,입찰명,발주기관코드,발주기관,4종_Pick,4종_Remove,10종_Pick,10종_Remove
883,태릉 체력단련장 폐수처리시설 구매설치,UAB,국군복지단,시설,,"처리, 체력",
884,(정보-3) 65사업 숙영시설 보수 자재 구매,LNF,제1보병사단,"보수, 시설",,사업,
885,"필터,무선주파수 혼신용 등 19항목 일반제조(특무)",LCF,육군군수사령부,제조,,일반,
886,(226319-F)체력단련기구 제조설치,UMM,국군재정관리단,"제조, 제조설치",,체력,
887,(226335-F)22년 후반기 근속30주년 기념휘장 제조납품,UMM,국군재정관리단,제조,,휘장,
888,"케이블조립체, 특수목적용, 전기용 등 4종 구매",SCF,해군군수사령부,케이블,,수목,
889,(226311-E) 학교교실 장비도입(스크린 제조설치)사업,UMM,국군재정관리단,"제조, 제조설치",,사업,
890,GP 체력단련실 벽체보수 자재구매,LHG,제1862부대,보수,,체력,
891,LED 매입 평판등 등 155품목 구매(도서지역),SFH,제9196부대,LED,,도서,
892,PE배수 등 29품목 구매(도서지역),SFH,제9196부대,배수,,도서,
893,22-해-전관방송시스템 제조설치,UMM,국군재정관리단,"제조, 제조설치",,방송,
894,(226017-G) 22년 LAN용 UPS 제조설치사업(리스물건),UMM,국군재정관리단,"제조, 제조설치",,사업,
895,22년 발칸 일반부품(제조),EHF,미래전력사업전력운영계약팀,제조,,일반,
896,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
897,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
898,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
899,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
900,근속30주년 기념휘장 등 5종 제조,SCG,해군본부,제조,,휘장,
901,22년 변환기조립체(구축함용)(제조),EHF,미래전력사업전력운영계약팀,제조,,구축,
902,예비군 육성지원사업 야전배낭 제조/납품,LGS,육군 제8군단,제조,,사업,
903,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
904,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
905,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
906,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
907,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
908,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
909,22-국-차륜형 상용 정수장비 제조,UMM,국군재정관리단,제조,,상용,
910,22-해 IoT 기술 활용 통신시설(맨홀) 관리시스템 구축,UMM,국군재정관리단,시설,,구축,
911,이전사업 관급자재(기계-보일러),LGP,제1군수지원사령부,보일러,,사업,
912,"육성지원사업 보건용, 방진 마스크 제조/납품",LNS,제55보병사단,제조,,사업,
913,22-해-00시설사업 GHP 제조,UMM,국군재정관리단,"시설, 제조",,사업,
914,케이블 등 13품목 구매(도서지역),SFH,제9196부대,케이블,,도서,
915,22-해-00시설사업 관급자재(통합배선반)제조설치,UMM,국군재정관리단,"시설, 제조, 제조설치",,사업,
916,22년 예비군 육성지원(방송설비 및 적재대) 제조납품,LPF,제51보병사단,제조,,방송,
917,22-해-전관방송시설 제조설치,UMM,국군재정관리단,"시설, 제조, 제조설치",,방송,
918,예비군 육성지원사업 전투조끼 제조/납품,LNS,제55보병사단,제조,,사업,
919,예비군 육성지원사업 야간 투시경 제조/납품,LNS,제55보병사단,제조,,사업,
920,"육성지원사업 사각정자, 평의자 제조/납품",LNS,제55보병사단,제조,,사업,
921,예비군 육성지원사업 물품(PC) 제조/납품,LNS,제55보병사단,제조,,사업,
922,예비군 육성지원사업 신형 야전배낭 제조/ 납품,LNS,제55보병사단,제조,,사업,
923,음식물처리기 시설자재 구매(A056),LHD,제21보병사단,시설,,처리,
924,22년 2분기 기타운영지원 물품(UTP케이블 등 10건),LQP,제1891부대,케이블,,기타,
925,(226122-C)체력단련장 캐디피복 제조,UMM,국군재정관리단,제조,,체력,
926,"22년 챔버,예비연소용(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
927,"구동장치부품류(제조,일반",EBB,지상공통전력운영계약팀,제조,,일반,
928,부대비품(침대) 제조 구매(도서지역),SFH,제9196부대,제조,,도서,
929,필터 제조 구매(도서지역),SFH,제9196부대,제조,,도서,
930,이전사업 관급자재(토목-순환골재),LGP,제1군수지원사령부,"골재, 토목",,사업,
931,이전사업 관급자재(전기-케이블트레이),LGP,제1군수지원사령부,케이블,,사업,
932,(226121-B) 상장용지 7종 제조,UMM,국군재정관리단,제조,,용지,
933,22-해병 디자인홍보물품 제조 구매,SFC,제9691부대,제조,,홍보물,
934,22년 복지시설 통신장비 교체사업,UAB,국군복지단,시설,,사업,
935,22-공-공항정보 자동 방송장치 제조설치,UMM,국군재정관리단,"제조, 제조설치",,방송,
936,간부모집 홍보기념품(캐릭터 배지) 제조 구매,LKS,육군인사사령부,제조,,기념품,
937,"브레이크 슈 등 30항목 제조(생산능력, 기장)",LCF,육군군수사령부,제조,,레이크,
938,22-국-체력단련장 경기도우미 피복 제조,UMM,국군재정관리단,제조,,체력,
939,오일펜스 1항목 구매(일반물자),LCF,육군군수사령부,펜스,,일반,
940,영현백 등 2항목 제조(일반물자),LCF,육군군수사령부,제조,,일반,
941,'22-1차 군 오수처리시설 물품구매,LCG,육군본부,시설,,처리,
942,(226040-F)체력단련장 코스관리용 모래 구매,UMM,국군재정관리단,모래,,"체력, 코스관리",
943,"케이블조립체특수목적용,전기용 등 5항목제조(특무)",LCF,육군군수사령부,"제조, 케이블",,수목,
944,스트레처 등 18항목 제조(일반물자),LCF,육군군수사령부,제조,,일반,
945,22-공-근속30년 기념휘장 제조,UMM,국군재정관리단,제조,,휘장,
946,벽체 보수자재 등 39품목 구매(도서지역),SFH,제9196부대,보수,,도서,
947,마이크케이블 등 135품목 구매(도서지역),SFH,제9196부대,케이블,,도서,
948,노후시설 보수용 자재 등 106품목 구매(도서지역),SFH,제9196부대,"보수, 시설",,도서,
949,시설보수자재 등 64품목 구매(도서지역),SFH,제9196부대,"보수, 시설",,도서,
950,"케이블조립체, 특수목적용 등 15종 구매",SCF,해군군수사령부,케이블,,수목,
951,시설보수자재 등 460품목 구매(도서지역),SFH,제9196부대,"보수, 시설",,도서,
952,포장재료 등 3항목 제조(일반물자),LCF,육군군수사령부,제조,,일반,
953,(226004-E)근속 30주년 기념휘장 제조납품,UMM,국군재정관리단,제조,,휘장,
954,22-덕-해병30주년 기념휘장세트 제조 구매,SFC,제9691부대,제조,,휘장,
955,학군사관 모집 홍보물 벽걸이 달력 등 4종 제조납품,LGC,육군학생군사학교,제조,,홍보물,
956,00사단 개편사업 관급 (오버헤드크레인) 제조설치,LMR,제5군단사령부,"제조, 제조설치",,사업,
957,00사업 여건조성 광케이블 및 부수자재 설치납품(C355,LHD,제21보병사단,케이블,,사업,
958,23-241 TA-50 Block2 사업 정비 장비 제조/구매,HDC,공군제1전투비행단,제조,,사업,
959,23-N-전관방송 시스템 제조 설치,UMM,국군재정관리단,"제조, 제조 설치",,방송,
960,근속 30주년 기념휘장 등 3품목 제조,SCG,해군본부,제조,,휘장,
961,구룡대체력단련장 집수정 및 심정펌프 설치납품,LKS,육군인사사령부,펌프,,체력,
962,남성대체력단련장 심정펌프 설치납품,LKS,육군인사사령부,펌프,,체력,
963,(236498-C) 23년 영상분석서버 및 PC 제조설치,UMM,국군재정관리단,"제조, 제조설치",,영상,
964,톤벡마대 제조(도서지역),SFH,제9196부대,제조,,도서,
965,배수펌프 제조(도서지역),SFH,제9196부대,"배수, 제조, 펌프",,도서,
966,오수처리시설 2개소 전기판넬 설치납품,LNF,제1보병사단,"시설, 판넬",,처리,
967,23-10차 조달 연구장비(순수물제조기) 구매,MDG,국군의무사령부,제조,,연구,
968,각목 등 15품목 구매(도서지역),SFH,제9196부대,각목,,도서,
969,23-239 NeaT 사업 대형냉장고 제조/구매,HDC,공군제1전투비행단,제조,,사업,
970,영상전시기(LED전광판) 등 2종 구매,SCK,해군교육사령부,LED,,영상,
971,23-N-전관방송 시스템 제조 설치(238194-F),UMM,국군재정관리단,"제조, 제조 설치",,방송,
972,국제조난통신망 원격운용체계 구축,SCR,해군제3함대사령부,제조,,구축,
973,알루미늄 파이프렌치 등 144품목 구매(도서지역),SFH,제9196부대,파이프,,도서,
974,24년 학군후보생 기타피복류 제조,LGC,육군학생군사학교,제조,,기타,
975,(236462-B) 근속30주년 기념휘장 제조,UMM,국군재정관리단,제조,,휘장,
976,(236435-F) 기동형 방송시스템 제조설치,UMM,국군재정관리단,"제조, 제조설치",,방송,
977,(236389-B) 브레이크 시험기 등 4품목 제조,UMM,국군재정관리단,제조,,레이크,
978,`24년 해군달력 후가공 제조납품,SCG,해군본부,제조,,후가공,
979,(육성) VR영상모의사격장 차양막 제조 설치 납품,LQG,육군 52보병사단,"제조, 제조 설치",,영상,
980,도서(역행자 확장판 등 66품목) 구매,SFM,제3170부대,장판,,도서,
981,"케이블 조립체, 특수목적용, 전기용 2점 구매",SCI,제9121부대,케이블,,수목,
982,23-F-공군 근속 30주년 기념휘장 제조,UMM,국군재정관리단,제조,,휘장,
983,육성지원사업 침낭 제조,LKF,제6755부대,제조,,사업,
984,구축함 음탐기 수중케이블 및 소나돔 윈도우 정비,SCF,해군군수사령부,케이블,,구축,
985,과학화장비 유지보수 위한 장비 제조구매(영상케이블),LNG,육군 제1군단,"보수, 제조, 케이블",,영상,
986,00부대 체력단련실 바닥재 교체,LGC,육군학생군사학교,바닥재,,체력,
987,"23-133,160 기타유지물자 및 시설유지물자 구매",HDC,공군제1전투비행단,시설,,기타,
988,LED 전광판 제조/설치(도서지역),SFH,제9196부대,"LED, 제조",,도서,
989,"(236353-D) 생도 명찰, 휘장, 포제류 제조",UMM,국군재정관리단,제조,,휘장,
990,'23년 지휘관 및 주임원사 휘장류 제조,LCG,육군본부,제조,,휘장,
991,체력단련기구 제조/구매(도서지역),SFH,제9196부대,제조,,"도서, 체력",
992,(236339-C) 육군 개선형 상장용지 제조,UMM,국군재정관리단,제조,,용지,
993,군장품(사령관휘장 등 32품목) 제조,SFM,제3170부대,제조,,휘장,
994,23-2차 해병 근속 30주년 휘장세트 제조 구매,SFC,제9691부대,제조,,휘장,
995,(236302-D)영상제작장비(영상편집기) 제조 설치,UMM,국군재정관리단,"제조, 제조 설치",,영상,
996,각목 등 10품목 구매(도서지역),SFH,제9196부대,각목,,도서,
997,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
998,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
999,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
1000,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
1001,공군 휘장 제조,HCF,공군군수사령부,제조,,휘장,
1002,공군 휘장 제조,HCF,공군군수사령부,제조,,휘장,
1003,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1004,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1005,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1006,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1007,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1008,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1009,오수처리시설 운영물품 66종 구매,SCN,제7001부대,시설,,처리,
1010,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1011,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1012,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1013,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1014,"백,탄피용 등 10항목 일반제조(총포)",LCF,육군군수사령부,제조,,일반,
1015,스위치 판넬 등 30품목 구매(도서지역),SFH,제9196부대,"스위치, 판넬",,도서,
1016,(236172-F)영상편집기 제조,UMM,국군재정관리단,제조,,영상,
1017,23년 교육장비(훈련장 방송시설) 설치납품,LFN,육군3사관학교,시설,,방송,
1018,케이블조립체 특수목적용 구매(087),HCC,해군제1수리창,케이블,,수목,
1019,"케이블조립체, 특수목적용, 전기용 구매",SCI,제9121부대,케이블,,수목,
1020,"케이블조립체, 특수목적용, 전기용 구매",SCI,제9121부대,케이블,,수목,
1021,삽 등 9품목 구매(도서지역),SFH,제9196부대,삽,,도서,
1022,23-D-체력단련장 피복 제조,UMM,국군재정관리단,제조,,체력,
1023,'23년 군 오수처리시설 물품구매,LCG,육군본부,시설,,처리,
1024,00부대 테니스장 개선공사 인조잔디 구매설치,LQG,육군 52보병사단,공사,,잔디,
1025,"케이블조립체, 특수목적용, 전기용 구매",SCI,제9121부대,케이블,,수목,
1026,"케이블조립체, 특수목적용, 전기용 구매",SCI,제9121부대,케이블,,수목,
1027,"BTCS 부품(일반,제조)",EHF,미래전력사업전력운영계약팀,제조,,일반,
1028,"BTCS 부품(일반,제조)",EHF,미래전력사업전력운영계약팀,제조,,일반,
1029,(236154-D)근속 30주년 기념휘장 제조,UMM,국군재정관리단,제조,,휘장,
1030,"스프링,나선형,인장용 등 19항목 일반제조(기장)",LCF,육군군수사령부,제조,,일반,
1031,"(긴급)케이블 조립체,특수목적용,전기용 등 2종 구매",SCF,해군군수사령부,케이블,,수목,
1032,개스킷 등 32항목 일반제조(기장),LCF,육군군수사령부,제조,,일반,
1033,"타이로드선단,조향용 등 12항목 일반제조(기장)",LCF,육군군수사령부,제조,,일반,
1034,연료 탱크 조립체 등 2항목 일반제조(기장),LCF,육군군수사령부,제조,,일반,
1035,"호스 조립체,비금속제 등 48항목 일반제조(기장)",LCF,육군군수사령부,제조,,일반,
1036,스텐형 다단 펌프(월로) 등 98품목 구매(도서지역),SFH,제9196부대,펌프,,도서,
1037,중형 보일러 등 23품목 구매(도서지역),SFH,제9196부대,보일러,,도서,
1038,"스크린,기름 탱크용 등 9항목 일반제조(특무)",LCF,육군군수사령부,제조,,일반,
1039,케이블조립체 등 77항목 일반제조(자주포),LCF,육군군수사령부,"제조, 케이블",,일반,
1040,개스킷 등 55항목 일반제조(자주포),LCF,육군군수사령부,제조,,일반,
1041,"덮개,사격통제 기재용 등 13항목 일반제조(총포)",LCF,육군군수사령부,제조,,일반,
1042,23년 발칸 일반부품(제조),EHF,미래전력사업전력운영계약팀,제조,,일반,
1043,23-N-전관방송시스템 제조설치(238004-D),UMM,국군재정관리단,"제조, 제조설치",,방송,
1044,스위치 및 전선 조립체 등 11항목 일반제조(특무),LCF,육군군수사령부,"스위치, 전선, 제조",,일반,
1045,"챔버,예비연소용(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1046,"챔버,예비연소용(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1047,"챔버,예비연소용(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1048,유해발굴사업 피복류 제조/납품,MHP,국방부유해발굴감식단,제조,,사업,
1049,유해발굴사업 피복류 제조/납품,MHP,국방부유해발굴감식단,제조,,사업,
1050,유해발굴사업 피복류 제조/납품,MHP,국방부유해발굴감식단,제조,,사업,
1051,유해발굴사업 피복류 제조/납품,MHP,국방부유해발굴감식단,제조,,사업,
1052,(236026-F)체력단련장 코스관리용 모래 구매,UMM,국군재정관리단,모래,,"체력, 코스관리",
1053,세제 세탁용 등 5항목 제조(일반물자),LCF,육군군수사령부,제조,,일반,
1054,체력단련장 위생용품(타월) 제조납품,LKS,육군인사사령부,제조,,체력,
1055,00부대 개편사업 호이스트크레인 제조설치(4지역),LHN,제7보병사단,"제조, 제조설치",,사업,
1056,00부대 개편사업 호이스트크레인 제조설치(3지역),LHN,제7보병사단,"제조, 제조설치",,사업,
1057,00부대 개편사업 호이스트크레인 제조설치(2지역),LHN,제7보병사단,"제조, 제조설치",,사업,
1058,00부대 개편사업 호이스트크레인 제조설치(1지역),LHN,제7보병사단,"제조, 제조설치",,사업,
1059,23-F-근속 30주년 기념휘장 제조(239009-F),UMM,국군재정관리단,제조,,휘장,
1060,포장재료1항목 제조(일반물자),LCF,육군군수사령부,제조,,일반,
1061,23-N-근속 30주년 기념휘장 등 5품목 제조,UMM,국군재정관리단,제조,,휘장,
1062,"(긴급) 케이블 조립체,특수목적용,전기용 1종",SCF,해군군수사령부,케이블,,수목,
1063,23-D-체력단련장 코스관리자재(모래) 구매,UMM,국군재정관리단,모래,,"체력, 코스관리",
1064,모범장병 나라사랑 투어 기념품(시계) 제조,LKS,육군인사사령부,제조,,기념품,
1065,모범장병 나라사랑 투어 기념품(시계) 제조,LKS,육군인사사령부,제조,,기념품,
1066,23-해병-근속30주년 휘장세트 제조 구매,SFC,제9691부대,제조,,휘장,
1067,체력단련장 탈의실 비품(사물함 등 3종) 제조,LKS,육군인사사령부,제조,,체력,
1068,육군 체력단련장 코스관리용 모래 구매(전라권),LKS,육군인사사령부,모래,,"체력, 코스관리",
1069,육군 체력단련장 코스관리용 모래 구매(경남권),LKS,육군인사사령부,모래,,"체력, 코스관리",
1070,육군 체력단련장 코스관리용 모래 구매(경기권),LKS,육군인사사령부,모래,,"체력, 코스관리",
1071,근속30주년 기념휘장 제조,LKS,육군인사사령부,제조,,휘장,
1072,24-공군 근속 30년 기념휘장 제조,HCG,공군본부,제조,,휘장,
1073,체력단련장 배토용 모래 구매,SCN,제7001부대,모래,,체력,
1074,24-M-도서관 신축공사 관급자재(셔터) 제조설치,UMM,국군재정관리단,"공사, 신축, 제조, 제조설치",,도서,
1075,여성화장실(기타이동식화장실) 제조설치,LPM,제9보병사단사령부,"제조, 제조설치",,기타,
1076,[24-육-241] 2025년 안전캘린더 후가공 제조,LCG,육군본부,제조,,후가공,
1077,(246388-E) 육군 상장용지 제조,UMM,국군재정관리단,제조,,용지,
1078,(246366-E) 기동형 방송시스템 제조설치,UMM,국군재정관리단,"제조, 제조설치",,방송,
1079,"25년 학군후보생 기타피복류(벨트,넥타이) 제조",LGC,육군학생군사학교,제조,,기타,
1080,24-B-PTZ카메라 등 2품목 제조 납품(도서지역),SFH,제9196부대,제조,,도서,
1081,24-B-PTZ카메라 등 2품목 제조 납품(도서지역),SFH,제9196부대,제조,,도서,
1082,24-B-톤백마대 제조 납품(도서지역),SFH,제9196부대,제조,,도서,
1083,기록물 수발장비(일반포낭 등 4종) 제조,LKS,육군인사사령부,제조,,일반,
1084,유해발굴사업피복류 구매/제조(2차),MHP,국방부유해발굴감식단,제조,,사업,
1085,[일반-24-174] 00부대 실내사격장 사격장비 제조설치,LCK,수도방위사령부,"제조, 제조설치",,일반,
1086,(246329-E) 육군달력 후가공 제조 납품,UMM,국군재정관리단,제조,,후가공,
1087,24-B-PTZ카메라 등 2품목 제조 납품(도서지역),SFH,제9196부대,제조,,도서,
1088,24-B-PTZ카메라 등 2품목 제조 납품(도서지역),SFH,제9196부대,제조,,도서,
1089,24-N-체력단련장 캐디 피복 제조,UMM,국군재정관리단,제조,,체력,
1090,24-B-IP돔카메라 등 3품목 제조 납품(도서지역),SFH,제9196부대,제조,,도서,
1091,(246313-C) 육군 상장용지 제조,UMM,국군재정관리단,제조,,용지,
1092,"케이블조립체, 특수목적용,전기용 1종 구매",SCF,해군군수사령부,케이블,,수목,
1093,24-B-PTZ카메라 등 2품목 제조 설치(도서지역),SFH,제9196부대,"제조, 제조 설치",,도서,
1094,’24년 체력단련장 오수처리장 제어설비 제조설치,UAB,국군복지단,"제조, 제조설치",,"처리, 체력",
1095,24-진-군항방송시스템 제조 설치,SCN,제7001부대,"제조, 제조 설치",,방송,
1096,’24년 체력단련장 락카룸 비품(락카) 구매,UAB,국군복지단,락카,,체력,
1097,’24년 체력단련장 락카룸 비품(락카) 구매,UAB,국군복지단,락카,,체력,
1098,’24년 체력단련장 락카룸 비품(락카) 구매,UAB,국군복지단,락카,,체력,
1099,’24년 체력단련장 락카룸 비품(락카) 구매,UAB,국군복지단,락카,,체력,
1100,"[일반-24-119] 24-9차 특정지역 전투화 제조, 납품",LCK,수도방위사령부,제조,,일반,
1101,[일반-24-117] 24-8차 특정지역 특정장구류 제조 납품,LCK,수도방위사령부,제조,,일반,
1102,"24-F-방송장비세트(혼합 스테이지, 주파수용) 제조",UMM,국군재정관리단,제조,,방송,
1103,(246244-E) 부대비품(영상편집기) 제조/설치,UMM,국군재정관리단,제조,,영상,
1104,24년 발칸 열영상야간조준기(제조),EBH,해상공중전력운영계약팀,제조,,영상,
1105,"케이블조립체,특수목적용,전기용 등 5종 구매",SCF,해군군수사령부,케이블,,수목,
1106,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
1107,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
1108,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
1109,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
1110,폭발물처리 작전용 셔츠 제조,HCF,공군군수사령부,제조,,처리,
1111,24년 육성지원사업 방탄복세트 I형 제조구매,LKF,제6755부대,제조,,사업,
1112,"케이블,특수목적용,전기식 등 37종 구매",SCF,해군군수사령부,케이블,,수목,
1113,"탐색레이다 여과기(일반,제조)",EBH,해상공중전력운영계약팀,제조,,일반,
1114,"센서시스템(일반,제조)",EBH,해상공중전력운영계약팀,제조,,일반,
1115,"풍향풍속계(일반,제조)",EBH,해상공중전력운영계약팀,제조,,일반,
1116,24년 발칸 일반부품(제조),EBH,해상공중전력운영계약팀,제조,,일반,
1117,"BTCS 부품(일반,제조)",EBH,해상공중전력운영계약팀,제조,,일반,
1118,"BTCS 부품(일반,제조)",EBH,해상공중전력운영계약팀,제조,,일반,
1119,"(246103-E) 담요, 폭발군수품처리용 1항목 제조",UMM,국군재정관리단,제조,,처리,
1120,'24년 학교교실 장비도입(스크린 제조설치) 사업,LCM,육군교육사령부,"제조, 제조설치",,사업,
1121,24-B-디지털 카메라 등 4품목 제조 설치(도서지역),SFH,제9196부대,"제조, 제조 설치",,도서,
1122,급수시설 수질 개선용 필터 구매 납품(도서지역),SFH,제9196부대,시설,,도서,
1123,배선장치 등 8항목 일반제조(특무),LCF,육군군수사령부,제조,,일반,
1124,'24년도 체력단련장/ 골프연습장 골프연습공 제조,UAB,국군복지단,제조,,체력,
1125,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1126,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1127,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1128,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
1129,(246051-F) 체력단련장 코스관리용 모래 구매,UMM,국군재정관리단,모래,,"체력, 코스관리",
1130,(246152-E) 육군 체력단련장 캐디 피복 제조/구매,UMM,국군재정관리단,제조,,체력,
1131,24-N-항공유 서비스펌프 50GPM 50PSI 2EA 제조,UMM,국군재정관리단,"제조, 펌프",,서비스,
1132,폭발물처리 방한복 제조,HCF,공군군수사령부,제조,,처리,
1133,(246123-E) 근속30주년 기념휘장 제조,UMM,국군재정관리단,제조,,휘장,
1134,00부대 창고 아연도금 철판 제조설치,LKP,5군수지원사령부,"제조, 제조설치",,철판,
1135,공군 휘장 제조,HCF,공군군수사령부,제조,,휘장,
1136,공군 휘장 제조,HCF,공군군수사령부,제조,,휘장,
1137,24-D-체력단련장 경기도우미 피복 제조,UMM,국군재정관리단,제조,,체력,
1138,(247056-C) 24년 유해발굴사업 피복류 제조,UMM,국군재정관리단,제조,,사업,
1139,제85기 입시설명회용 기념품 구매,LCN,육군사관학교,시설,,기념품,
1140,24-F-근속 30주년 기념 휘장 등 3종 제조,UMM,국군재정관리단,제조,,휘장,
1141,24-N-근속 30주년 기념휘장 등  제조(248030-F),UMM,국군재정관리단,제조,,휘장,
1142,(246101-C) 육군 용사상 및 군경력증명서 용지 제조,UMM,국군재정관리단,제조,,용지,
1143,24-00동 노후아파트 도자기타일 제조,SCN,제7001부대,"아파트, 제조, 타일",,기타,
1144,모범장병 나라사랑 투어 기념품(시계) 제조,LKS,육군인사사령부,제조,,기념품,
1145,모범장병 나라사랑 투어 기념품(시계) 제조,LKS,육군인사사령부,제조,,기념품,
1146,24년 부대조달부식(두채류) 제조 납품(도서 지역),SFH,제9196부대,제조,,도서,
1147,24년 부대조달부식(두채류) 제조 납품(도서 지역),SFH,제9196부대,제조,,도서,
1148,24년 부대조달부식(두채류) 제조 납품(도서 지역),SFH,제9196부대,제조,,도서,
1149,24년 부대조달부식(두채류) 제조 납품(도서 지역),SFH,제9196부대,제조,,도서,
1150,24년 부대조달부식(빵류) 제조 납품(도서 지역),SFH,제9196부대,제조,,도서,
1151,24년 부대조달부식(김치류) 제조 납품(도서 지역),SFH,제9196부대,제조,,도서,
1152,'24년 체력단련장 위생용품(타월) 제조납품,LKS,육군인사사령부,제조,,체력,
1153,24-D-체력단련장 모래 구매(241004-F),UMM,국군재정관리단,모래,,체력,
1154,24-체력단련장 배토용 모래(친모래) 구매,SCN,제7001부대,모래,,체력,
