,입찰명,발주기관코드,발주기관,2종_Pick,2종_Remove,10종_Pick,10종_Remove
1927,복사용지(a4) 등 140종 구매,SCQ,제9911부대,복사,,용지,
1928,교육훈련장비(자주포 사후검토용 영상장치) 구매,LNR,수도기계화보병사단,교육,,영상,
1929,제습기 구매/설치(도서지역),SFH,제9196부대,제습기,,도서,
1930,실감형 디지털교육장(VR체험관) 구축물자 설치납품,LKT,제1989부대,교육,,구축,
1931,22년 육성지원사업 (기지국 무전기),LGQ,제36보병사단,무전기,,사업,
1932,22년 육성지원사업 (방한피복),LGQ,제36보병사단,피복,,사업,
1933,"23년 생도 피복(명찰,휘장,포제류)제조",LCN,육군사관학교,"명찰, 피복",,휘장,
1934,육성지원사업 전투용 응급처치키트(구급대) 제조/납품,LNS,제55보병사단,전투용,,사업,
1935,더블에이 복사용지A4 등 159품목 구매(도서지역),SFH,제9196부대,복사,,"도서, 용지",
1936,(226053-G) 22년 주전산기 교체사업(리스물건),UMM,국군재정관리단,전산,,사업,
1937,(226241-E) 22년 교육용 상용 드론 제조,UMM,국군재정관리단,교육,,상용,
1938,"(227364-C)전산운영용품 잉크,토너 구매",UMM,국군재정관리단,"전산, 토너",,잉크,
1939,(226054-G) ’22년 원격교육 스튜디오 교체사업,UMM,국군재정관리단,교육,,사업,
1940,복사용지(A4) 130box 구매,SCF,해군군수사령부,복사,,용지,
1941,22-6차 연구장비 구매 계약(수정) - 시약및약품냉장고,MDG,국군의무사령부,냉장고,,연구,
1942,22년 생도 60기 피복구매(예식용품류),LFN,육군3사관학교,피복,,예식용품,
1943,22-공-체력단련장 농약 추가구매,UMM,국군재정관리단,가구,,"농약, 체력",
1944,복사용지 등 345종 구매,SCR,해군제3함대사령부,복사,,용지,
1945,22-12차 연구장비 구매 계약 - 초저온냉동고,MDG,국군의무사령부,냉동고,,연구,
1946,태릉/남수원체력단련장 골프연습장 타석의자 구매,UAB,국군복지단,의자,,체력,
1947,(227035-H)노후 네트워크 LAN 교체사업(리스물건),UMM,국군재정관리단,네트워크,,사업,
1948,(226327-F)22년 네트워크 통제실 구축사업(리스물건),UMM,국군재정관리단,네트워크,,"구축, 사업",
1949,(군-군-10-2) 기타유지물자(롤테이너 등 4종) 구매,LHM,제15보병사단,롤테이너,,기타,
1950,22년 화생방전 도서 구매,MDG,국군의무사령부,화생방,,도서,
1951,복사용지 등 3품목 구매,SFG,제9181부대,복사,,용지,
1952,복사용지 등 155종 구매,SCF,해군군수사령부,복사,,용지,
1953,복사용지 등 155종 구매,SCF,해군군수사령부,복사,,용지,
1954,22-해병-근거리전산망 교체사업(리스물건),UMM,국군재정관리단,전산,,사업,
1955,복사용지 등 50종 구매,SCN,제7001부대,복사,,용지,
1956,의자 식탁용 1항목 구매(일반물자),LCF,육군군수사령부,의자,,일반,
1957,"[물품] 프린터 운영물품(잉크, 토너) 구매",LGS,육군 제8군단,"물품, 토너, 프린터",,잉크,
1958,22-덕-2차 모병홍보물품 구매,SFC,제9691부대,물품,,홍보물,
1959,복사용지 등 270품목 구매,SEE,제9해병여단,복사,,용지,
1960,복사용지 구매,SCI,제9121부대,복사,,용지,
1961,복사용지 구매,SCI,제9121부대,복사,,용지,
1962,복사용지 구매,SCI,제9121부대,복사,,용지,
1963,복사용지 구매,SCI,제9121부대,복사,,용지,
1964,복사용지 구매,SCI,제9121부대,복사,,용지,
1965,복사용지 구매,SCI,제9121부대,복사,,용지,
1966,복사용지 구매,SCI,제9121부대,복사,,용지,
1967,복사용지 구매,SCI,제9121부대,복사,,용지,
1968,복사용지 구매,SCI,제9121부대,복사,,용지,
1969,복사용지 구매,SCI,제9121부대,복사,,용지,
1970,복사용지 구매,SCI,제9121부대,복사,,용지,
1971,복사용지 구매,SCI,제9121부대,복사,,용지,
1972,복사용지 구매,SCI,제9121부대,복사,,용지,
1973,복사용지 구매,SCI,제9121부대,복사,,용지,
1974,복사용지 구매,SCI,제9121부대,복사,,용지,
1975,복사용지 구매,SCI,제9121부대,복사,,용지,
1976,복사용지 구매,SCI,제9121부대,복사,,용지,
1977,생잉크 보드마카 등 227종 구매,SDF,제5738부대,보드,,잉크,
1978,복사용지(더블 A) 등 478종 구매,SCG,해군본부,복사,,용지,
1979,복사용지 등 117품목 구매,SFM,제3170부대,복사,,용지,
1980,Double-A 복사용지 등 78종 구매,SCN,제7001부대,복사,,용지,
1981,더블에이 복사용지 등 231종 구매,SCP,제8385부대,복사,,용지,
1982,22-해-상용 소프트웨어 구매,UMM,국군재정관리단,소프트웨어,,상용,
1983,[연구소] 감정장비(컴퓨터 거짓말 탐지 세트) 구매,NIT,국방부조사본부,컴퓨터,,연구,
1984,상용무전기 구매(22-070),LCK,수도방위사령부,무전기,,상용,
1985,생도 학용품(복사용지 등 6종) 구매,SCL,해군사관학교,복사,,용지,
1986,전투실험사업추진 자산취득비 물품 구매,LCT,육군포병학교,물품,,사업,
1987,더블에이 복사용지 등 441종 구매,SCR,해군제3함대사령부,복사,,용지,
1988,"천막, 일반전투용",EKA,기동총괄계약팀,"전투용, 천막",,일반,
1989,스탠드형 냉난방기 등 12품목 구매/설치(도서지역),SFH,제9196부대,냉난방,,도서,
1990,포스트잇 노트 알뜰팩 등 120품목 구매(도서지역),SFH,제9196부대,"노트, 포스트잇",,도서,
1991,GP중거리카메라 운용PC용 지능형영상분석 키락,LPG,제5보병사단,"PC, 카메라",,영상,
1992,22-덕-리더십 도서류 구매,SFC,제9691부대,서류,,도서,
1993,22-국-인쇄용지 10종 구매,UMM,국군재정관리단,인쇄,,용지,
1994,리보트릴정 등 156품목 구매(도서지역),SFH,제9196부대,보트,,도서,
1995,22년도 성폭력 예방활동 홍보물품 구매,LCG,육군본부,물품,,홍보물,
1996,복사용지 등 22종,SCF,해군군수사령부,복사,,용지,
1997,더블에이 복사용지 등 501종 구매,SCR,해군제3함대사령부,복사,,용지,
1998,복합교육센터 영상장비 교체,LCF,육군군수사령부,교육,,영상,
1999,"22-공군-노트북,프린터,모니터 도입사업(리스물건)",UMM,국군재정관리단,"노트, 노트북, 모니터, 프린터",,사업,
2000,복사용지 등 31종 구매,SCI,제9121부대,복사,,용지,
2001,복사용지 등 53종 구매,SDF,제5738부대,복사,,용지,
2002,00신호 자동처리서버 교체,MDS,제3707부대,서버,,처리,
2003,'22년 공군 기지 네트워크 개선사업(리스물건),UMM,국군재정관리단,네트워크,,사업,
2004,도서류 양들의 침묵 등 84종 구매 납품,SFL,제3283부대,서류,,도서,
2005,(226249-E) 종교행사용 TV 구매,UMM,국군재정관리단,TV,,종교,
2006,(226034-G) 22년 주전산기 교체사업,UMM,국군재정관리단,전산,,사업,
2007,상용무전기 구매(165대),LGS,육군 제8군단,무전기,,상용,
2008,(220532-G)22년 교육용 삼성 VoIP 교환기 교체사업,UMM,국군재정관리단,교육,,사업,
2009,(220631-G)22년 교육용 엘지 VoIP 교환기 교체사업,UMM,국군재정관리단,교육,,사업,
2010,디지털포렌식 소프트웨어 라이선스 갱신 사업,MFD,국방부검찰단,소프트웨어,,"라이선스, 사업",
2011,예비군 육성지원사업 전투용장갑 구매,LGS,육군 제8군단,"장갑, 전투용",,사업,
2012,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
2013,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
2014,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
2015,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
2016,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
2017,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
2018,인쇄용지(하이플러스 미색 90g B) 1종 구매,UAC,국방출판지원단,인쇄,,용지,
2019,복사용지(A4) 300박스 구매,SCK,해군교육사령부,복사,,용지,
2020,육성지원사업 전투용 응급처치키트 개선형 구매,LNS,제55보병사단,전투용,,사업,
2021,교육생 숙소 매트리스 구매 및 폐처리 계약,UAZ,합동군사대학교,교육,,처리,
2022,더블에이 복사용지 등 731종 구매,SCP,제8385부대,복사,,용지,
2023,교육단용 상용SW(Passon CBT) 구매,MDS,제3707부대,교육,,상용,
2024,(226171-F)22년 프린터 도입사업(리스물건),UMM,국군재정관리단,프린터,,사업,
2025,복사용지(A4) 100BOX 구매,SCF,해군군수사령부,복사,,용지,
2026,(226169-D) '22년 모니터 도입사업(리스물건),UMM,국군재정관리단,모니터,,사업,
2027,(226170-E) 22년 노트북 도입사업(리스물건),UMM,국군재정관리단,"노트, 노트북",,사업,
2028,"육성지원사업 사각정자, 평의자 제조/납품",LNS,제55보병사단,의자,,사업,
2029,예비군 육성지원사업 물품(PC) 제조/납품,LNS,제55보병사단,"PC, 물품",,사업,
2030,22-덕-02 도서류 구매(개념발전과),SFC,제9691부대,서류,,도서,
2031,(227156-C) 전산운영용품(잉크/토너) 구매,UMM,국군재정관리단,"전산, 토너",,잉크,
2032,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,덮개,,일반,
2033,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,덮개,,일반,
2034,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,덮개,,일반,
2035,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,덮개,,일반,
2036,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,덮개,,일반,
2037,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,덮개,,일반,
2038,22년 2분기 기타운영지원 물품(UTP케이블 등 10건),LQP,제1891부대,물품,,기타,
2039,(226122-C)체력단련장 캐디피복 제조,UMM,국군재정관리단,피복,,체력,
2040,22-공-기상 위성방송 수신기 구매설치,UMM,국군재정관리단,수신기,,방송,
2041,22-CBT교실 전산장비 교체 사업,UMM,국군재정관리단,전산,,사업,
2042,호국사 부대비품(음식물처리기 등 2종) 구매,SCL,해군사관학교,"부대비품, 비품",,처리,
2043,교육재료(복사용지 등 41종) 구매,MCR,국방대학교,"교육, 복사",,용지,
2044,복사용지 등 6종 구매,SCI,제9121부대,복사,,용지,
2045,복사용지 등 6종 구매,SCI,제9121부대,복사,,용지,
2046,영상장비운영소모품(듀얼실린지 등 10종) 연간계약,MDJ,국군대전병원,소모품,,영상,
2047,복사용지 등 729품목 구매,SEE,제9해병여단,복사,,용지,
2048,복사용지 등 729품목 구매,SEE,제9해병여단,복사,,용지,
2049,22-2차 일반비품 구매 (에어컨 중형 등 5품목),MDG,국군의무사령부,"비품, 에어컨",,일반,
2050,22-03-113 컬러프린터 잉크 등 24품목,HCM,공군교육사령부,프린터,,잉크,
2051,에어컨 구매 설치(도서지역),SFH,제9196부대,에어컨,,도서,
2052,이발의자 등 16품목 구매(도서지역),SFH,제9196부대,의자,,도서,
2053,부대비품(침대) 제조 구매(도서지역),SFH,제9196부대,"부대비품, 비품, 침대",,도서,
2054,예비군 육성지원사업 개인천막 구매,LNS,제55보병사단,천막,,사업,
2055,예비군 육성지원사업 개인천막 구매,LNS,제55보병사단,천막,,사업,
2056,22-덕-인사 도서류 구매,SFC,제9691부대,서류,,도서,
2057,복사용지 등 469종 구매,SCG,해군본부,복사,,용지,
2058,복사용지 A4,SCF,해군군수사령부,복사,,용지,
2059,복사용지 A4,SCF,해군군수사령부,복사,,용지,
2060,22-해병 디자인홍보물품 제조 구매,SFC,제9691부대,물품,,홍보물,
2061,2/4분기 교육훈련예산(교육재료비 등 8개 사업) 구매,LCT,육군포병학교,교육,,사업,
2062,복사용지 구매,SCQ,제9911부대,복사,,용지,
2063,복사용지 구매,SCQ,제9911부대,복사,,용지,
2064,복사용지 구매,SCQ,제9911부대,복사,,용지,
2065,복사용지 구매,SCQ,제9911부대,복사,,용지,
2066,복사용지 구매,SCQ,제9911부대,복사,,용지,
2067,복사용지 구매,SCQ,제9911부대,복사,,용지,
2068,복사용지 구매,SCQ,제9911부대,복사,,용지,
2069,복사용지 구매,SCQ,제9911부대,복사,,용지,
2070,복사용지 구매,SCQ,제9911부대,복사,,용지,
2071,복사용지 구매,SCQ,제9911부대,복사,,용지,
2072,복사용지 구매,SCQ,제9911부대,복사,,용지,
2073,복사용지 구매,SCQ,제9911부대,복사,,용지,
2074,복사용지 구매,SCQ,제9911부대,복사,,용지,
2075,복사용지 구매,SCQ,제9911부대,복사,,용지,
2076,복사용지 구매,SCQ,제9911부대,복사,,용지,
2077,복사용지 구매,SCQ,제9911부대,복사,,용지,
2078,복사용지 구매,SCQ,제9911부대,복사,,용지,
2079,봉투 등 199품목 구매(도서지역),SFH,제9196부대,봉투,,도서,
2080,복사용지 등 673품목 구매,SFG,제9181부대,복사,,용지,
2081,1분기 교육비품 구매(상용무전기 등),LFH,육군부사관학교,"교육, 무전기, 비품",,상용,
2082,복사용지 등 134종 구매,SCF,해군군수사령부,복사,,용지,
2083,복사용지 등 66종 구매,SDF,제5738부대,복사,,용지,
2084,더블에이 복사용지 등 84종 구매,SDF,제5738부대,복사,,용지,
2085,육성지원사업 물품 구매(블루투스 스피커),LNS,제55보병사단,물품,,사업,
2086,복사용지 등 92품목 구매,SFG,제9181부대,복사,,용지,
2087,22-국-인쇄용지 11종 구매,UMM,국군재정관리단,인쇄,,용지,
2088,인쇄용지 모조지 등 2종 구매,UAC,국방출판지원단,인쇄,,용지,
2089,맞춤용지(인쇄용지) 2종 연간 구매,UAC,국방출판지원단,인쇄,,용지,
2090,22-1차 일반비품(가스레인지) 구매,MDG,국군의무사령부,비품,,일반,
2091,22-국-체력단련장 경기도우미 피복 제조,UMM,국군재정관리단,피복,,체력,
2092,보드판 1항목 구매(일반물자),LCF,육군군수사령부,보드,,일반,
2093,입시홍보물품(에코백 등 10종) 구매,SCL,해군사관학교,물품,,홍보물,
2094,프린터용지 등 148종 구매,SCQ,제9911부대,프린터,,용지,
2095,복사용지 등 514종 구매,SCK,해군교육사령부,복사,,용지,
2096,'22-1차 군 오수처리시설 물품구매,LCG,육군본부,물품,,처리,
2097,비닐끈 등 12항목 구매(일반물자),LCF,육군군수사령부,비닐,,일반,
2098,프린터 잉크 등 16종 구매,HCG,공군본부,프린터,,잉크,
2099,복사용지 등 183종 구매,SCR,해군제3함대사령부,복사,,용지,
2100,복사용지 등 183종 구매,SCR,해군제3함대사령부,복사,,용지,
2101,22-덕-모병홍보물품 구매,SFC,제9691부대,물품,,홍보물,
2102,도서류 내 인생의 해답 등 242종 구매 납품,SFL,제3283부대,서류,,도서,
2103,(227005-F)노후 네트워크장비 교체사업(리스물건),UMM,국군재정관리단,네트워크,,사업,
2104,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2105,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2106,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2107,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2108,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2109,포스트잇 등 142품목 구매(도서지역),SFH,제9196부대,포스트잇,,도서,
2110,포장재료 등 3항목 제조(일반물자),LCF,육군군수사령부,포장재,,일반,
2111,전자레인지 수납장 등 2품목 구매(도서지역),SFH,제9196부대,전자레인지,,도서,
2112,비닐봉투 등 9항목 구매(일반물자),LCF,육군군수사령부,"봉투, 비닐",,일반,
2113,비닐봉투 등 9항목 구매(일반물자),LCF,육군군수사령부,"봉투, 비닐",,일반,
2114,복사용지 등 292종 구매,SCG,해군본부,복사,,용지,
2115,프린터잉크(정품) 등 298종 구매,SCR,해군제3함대사령부,프린터,,잉크,
2116,복사용지 등 183종 구매,SCL,해군사관학교,복사,,용지,
2117,복사용지 등 183종 구매,SCL,해군사관학교,복사,,용지,
2118,"복사용지 등 1,112종 구매",SCP,제8385부대,복사,,용지,
2119,복사용지 등 5종 구매,SDF,제5738부대,복사,,용지,
2120,00사업 여건조성 광케이블 및 부수자재 설치납품(C355,LHD,제21보병사단,광케이블,,사업,
2121,23년 기타유지물자(안전사다리 등) 구매,LGP,제1군수지원사령부,사다리,,기타,
2122,23-F-기지 네트워크 개선사업 등 2건 금융리스,UMM,국군재정관리단,네트워크,,사업,
2123,24년 학군사관 모집홍보물품(생활용품 7종세트) 구매,LGC,육군학생군사학교,"물품, 생활용품",,홍보물,
2124,24년 학군사관 모집홍보물품(생활용품 7종세트) 구매,LGC,육군학생군사학교,"물품, 생활용품",,홍보물,
2125,24년 학군사관 모집홍보물품(생활용품 7종세트) 구매,LGC,육군학생군사학교,"물품, 생활용품",,홍보물,
2126,24년 학군사관 모집홍보물품(생활용품 7종세트) 구매,LGC,육군학생군사학교,"물품, 생활용품",,홍보물,
2127,00사업 자재구매(카메라 및 부수자재)(C355),LHD,제21보병사단,카메라,,사업,
2128,인쇄용지(모조지80gB) 구매,UAC,국방출판지원단,인쇄,,용지,
2129,복사용지 1종 415점 구매,SCR,해군제3함대사령부,복사,,용지,
2130,A4 복사용지 등 45종 구매,SCF,해군군수사령부,복사,,용지,
2131,23-해병-홍보물품(모자.컵) 구매(1-2),SFC,제9691부대,물품,,홍보물,
2132,(236498-C) 23년 영상분석서버 및 PC 제조설치,UMM,국군재정관리단,"PC, 서버",,영상,
2133,복사용지 등 116종 구매,SCI,제9121부대,복사,,용지,
2134,23-덕-도서관용 도서류 구매,SFC,제9691부대,서류,,도서,
2135,4/4통합구매(복사용지등 48품목),SFL,제3283부대,복사,,용지,
2136,(23육군-물품100)3보급단 기타유지물자 구매,LCJ,종합보급창,물품,,기타,
2137,표지완장 밴드형 등 74품목 구매(도서지역),SFH,제9196부대,표지,,도서,
2138,캐노피천막 등 32품목 구매(도서지역),SFH,제9196부대,천막,,도서,
2139,23-342 A4 복사용지,HCL,공군사관학교,복사,,용지,
2140,TICN용 상용노트북,ERA,우주지휘통신총괄계약팀,"노트, 노트북",,상용,
2141,전산운영용품(A4 용지 등 48종) 구매,MCJ,국방통합데이터센터,전산,,용지,
2142,(236437-C) 23년 원격교육 스튜디오 교체사업,UMM,국군재정관리단,교육,,사업,
2143,기타물자유지비(뮬류취급 물자)구매,LHM,제15보병사단,취급 물자,,"기타, 기타물자",
2144,복사용지 등 948종 구매,SCR,해군제3함대사령부,복사,,용지,
2145,OO조사 현장조사 물품 구매,DSS,국군제1068부대,물품,,조사,
2146,스탠드형 냉난방기 등 4품목 구매/설치(도서지역),SFH,제9196부대,냉난방,,도서,
2147,23-239 NeaT 사업 대형냉장고 제조/구매,HDC,공군제1전투비행단,냉장고,,사업,
2148,4분기 교육예산 일반수용비 구매(2차),LKQ,육군항공학교,교육,,일반,
2149,23-덕-02 개념 도서류 구매,SFC,제9691부대,서류,,도서,
2150,23-덕-02 도서관용 비품 구매,SFC,제9691부대,비품,,도서,
2151,벙커형 침대 구매/설치(도서지역),SFH,제9196부대,침대,,"도서, 벙커",
2152,23-덕-02 지원과 도서류 구매(1-1),SFC,제9691부대,서류,,도서,
2153,복사용지 등 58종 구매,SCI,제9121부대,복사,,용지,
2154,테프론테이프(보급형) 등 249품목 구매(도서지역),SFH,제9196부대,테이프,,도서,
2155,복사용지 등 사무용품 69품목 구매,SFC,제9691부대,"복사, 사무용품",,용지,
2156,23~26 ㅇㅇㅇ대대 인터넷/IPTV 서비스,SCU,해군 기동함대사령부,TV,,서비스,
2157,00부대 행정용품(복사용지 3종) 구매,MCN,국방부근무지원단,복사,,용지,
2158,23-7차 조달 연구장비(시약 및 냉장고 중형) 구매,MDG,국군의무사령부,냉장고,,연구,
2159,24년 학군후보생 기타피복류 제조,LGC,육군학생군사학교,피복,,기타,
2160,23-덕-02 리더십 도서류 구매,SFC,제9691부대,서류,,도서,
2161,A4 복사용지 등 700종 구매,SCL,해군사관학교,복사,,용지,
2162,(237467-F) 주둔지 경계용 CCTV 교체사업,UMM,국군재정관리단,TV,,사업,
2163,냉난방기 등 2품목 구매/설치(도서지역),SFH,제9196부대,냉난방,,도서,
2164,복사용지 등 474종 구매,SCG,해군본부,복사,,용지,
2165,통합구매(복사용지등 48품목 구매),SFL,제3283부대,복사,,용지,
2166,구룡대 체력단련장 및 연습장 비품 8종 설치납품,LKS,육군인사사령부,비품,,체력,
2167,2024년 월력 인쇄용지 수시 구매,UAC,국방출판지원단,인쇄,,용지,
2168,통합용품(복사용지 등 271품목) 구매,SFN,연평부대,복사,,용지,
2169,복사용지 A4 등 184종 구매,SCK,해군교육사령부,복사,,용지,
2170,냉장고 등 2품목 구매/설치(도서지역),SFH,제9196부대,냉장고,,도서,
2171,냉장고 등 2품목 구매/설치(도서지역),SFH,제9196부대,냉장고,,도서,
2172,23-덕-주둔지 CCTV 보강 사업,SFC,제9691부대,TV,,사업,
2173,23-덕-홍보물품 우산 등 구매,SFC,제9691부대,물품,,홍보물,
2174,(236406-D)전투21모델 모니터 교체사업(리스물건),UMM,국군재정관리단,모니터,,사업,
2175,복사용지 A4 등 74종,SDF,제5738부대,복사,,용지,
2176,폭발물처리반용 군용노트북 구매,LDG,육군 탄약지원사령부,"노트, 노트북",,처리,
2177,23-덕-프린터 잉크 구매,SFC,제9691부대,프린터,,잉크,
2178,"함상용 작업복 자켓, 바지 분진복",SCR,해군제3함대사령부,"자켓, 작업복",,상용,
2179,23-9 자담 인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
2180,23년 생도 피복(예식용품류 9종) 구매,LFN,육군3사관학교,피복,,예식용품,
2181,세탁기 구매/설치(도서지역),SFH,제9196부대,세탁기,,도서,
2182,"23년 3차 전산운영용품, 기타운영용품 구매",LKM,제2632부대,전산,,기타,
2183,GP 열영상 카메라 신규 구매,LHP,제22보병사단,카메라,,영상,
2184,육성지원사업 전투용안경 구매,LKF,제6755부대,전투용,,사업,
2185,육성지원사업 침낭 제조,LKF,제6755부대,침낭,,사업,
2186,23년 3분기 기타운영지원 물품 구매,LQP,제1891부대,물품,,기타,
2187,'23년 미래혁신연구센터 CCTV 구매/설치,LCG,육군본부,TV,,연구,
2188,23년 전산장비 교체사업(PC),MDP,한미연합군사령부,"PC, 전산",,사업,
2189,상무대 체력단련장 비품 7종 구매,LKS,육군인사사령부,비품,,체력,
2190,00부대 병영도서관 물품 구매 납품(2차),LQG,육군 52보병사단,물품,,도서,
2191,23-D-후반기 인쇄용지 6종 구매,UMM,국군재정관리단,인쇄,,용지,
2192,슈퍼그립 200장갑 등 156품목 구매(도서지역),SFH,제9196부대,장갑,,도서,
2193,목장갑 등 221품목 구매(도서지역),SFH,제9196부대,장갑,,도서,
2194,PC기반수신기 자동수집처리장비 구매,MDS,제3707부대,"PC, 수신기",,처리,
2195,23-N-사무자동화장비(노트북 등)도입사업(리스물건),UMM,국군재정관리단,"노트, 노트북",,사업,
2196,더블에이 복사용지 등 1486종,SDF,제5738부대,복사,,용지,
2197,(236291-D) 통신장비(기지국무전기 등 5종) 구축,UMM,국군재정관리단,무전기,,구축,
2198,실감형 디지털 정신전력 교육 사업 설치납품,LNR,수도기계화보병사단,교육,,사업,
2199,도서류 74종 구매 납품,SFJ,제2112부대,서류,,도서,
2200,23-해병-도서관 비품 구매,SFC,제9691부대,비품,,도서,
2201,복사용지(180box) 구매,SCI,제9121부대,복사,,용지,
2202,안전모 등 4품목 구매(도서지역),SFH,제9196부대,안전모,,도서,
2203,23-102호 프린터 잉크 등 39종 구매,SCH,해군작전사령부,프린터,,잉크,
2204,23-인-육성지원사업(구명조끼),SDG,제2002부대,구명,,사업,
2205,전자레인지 구매/설치(도서지역),SFH,제9196부대,전자레인지,,도서,
2206,냉장고 등 6품목 구매/설치(도서지역),SFH,제9196부대,냉장고,,도서,
2207,00부대 체력단련장 운용물품(신발장 등 7종) 구매,MCN,국방부근무지원단,물품,,체력,
2208,"함상용 작업복 자켓, 바지 분진복 구매",SCP,제8385부대,"자켓, 작업복",,상용,
2209,(237258-E) 의료재료(B) 일반물품 62종 구매,UMM,국군재정관리단,물품,,일반,
2210,전투체력단련 교보재(더미) 구매,LHN,제7보병사단,교보재,,체력,
2211,"(236353-D) 생도 명찰, 휘장, 포제류 제조",UMM,국군재정관리단,명찰,,휘장,
2212,23-덕-복사용지 등 32품목 구매,SFC,제9691부대,복사,,용지,
2213,00부대 병영도서관 물품 구매 납품,LQG,육군 52보병사단,물품,,도서,
2214,냉난방기 구매/설치(도서지역),SFH,제9196부대,냉난방,,도서,
2215,에어컨 필터 등 109품목 구매(도서지역),SFH,제9196부대,에어컨,,도서,
2216,복사용지 등 167종 구매,SCI,제9121부대,복사,,용지,
2217,디지털 정신전력교육센터 구축 비품(9-23-물-3),LCH,특수전사령부,"교육, 비품",,구축,
2218,냉장고 등 2품목 구매/설치(도서지역),SFH,제9196부대,냉장고,,도서,
2219,냉장고 등 2품목 구매/설치(도서지역),SFH,제9196부대,냉장고,,도서,
2220,더블에이 복사용지 등 89종,SDF,제5738부대,복사,,용지,
2221,(236309-F)종교행사용TV 구매설치,UMM,국군재정관리단,TV,,종교,
2222,크롬택티컬 소프트쉘자켓 등 3종 구매,SCH,해군작전사령부,자켓,,크롬,
2223,더블에이 A4 복사용지 등 1319종,SCF,해군군수사령부,복사,,용지,
2224,복사용지 등 646품목 구매 납품,SFD,제9227부대,복사,,용지,
2225,23년 정보화사업 물품 구매(2차),LMR,제5군단사령부,물품,,사업,
2226,더블에이 복사용지 A4 등 438종 구매,SCG,해군본부,복사,,용지,
2227,복사용지 등 344종 구매,SCG,해군본부,복사,,용지,
2228,23년 육성지원사업 일체형수통/수통피 구매,LGQ,제36보병사단,수통,,사업,
2229,복사용지 등 722종 구매(통합),SCR,해군제3함대사령부,복사,,용지,
2230,냉방기(에어컨) 등 2품목 구매/설치(도서지역),SFH,제9196부대,에어컨,,도서,
2231,23-덕-지원과 도서류 구매,SFC,제9691부대,서류,,도서,
2232,23-덕-리더십 도서류 구매,SFC,제9691부대,서류,,도서,
2233,보존식 냉동고 등 2품목 구매(도서지역),SFH,제9196부대,냉동고,,도서,
2234,벽걸이형 냉난방기 등 3품목 구매/설치(도서지역),SFH,제9196부대,냉난방,,도서,
2235,군악기(일렉기타 등 4종 4점)구매,SCR,해군제3함대사령부,"군악, 악기",,기타,
2236,교육훈련 장비(자주포 사후검토 영상장치) 물품 구매,LHG,제1862부대,"교육, 물품",,영상,
2237,기타유지물자(롤테이너 등 6개 품목)구매,LKT,제1989부대,롤테이너,,기타,
2238,23-해병 굿즈 기획 홍보물품 제작,SFC,제9691부대,물품,,홍보물,
2239,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
2240,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
2241,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
2242,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
2243,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
2244,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
2245,오수처리시설 운영물품 66종 구매,SCN,제7001부대,물품,,처리,
2246,"(236202-D)모니터,프린터 도입사업(리스물건)",UMM,국군재정관리단,"모니터, 프린터",,사업,
2247,복사용지 A4 등 8종 구매,SCF,해군군수사령부,복사,,용지,
2248,디지털포렌식 소프트웨어 라이선스 갱신(공개수의),MFD,국방부검찰단,소프트웨어,,라이선스,
2249,디지털포렌식 소프트웨어 라이선스 갱신(공개수의),MFD,국방부검찰단,소프트웨어,,라이선스,
2250,실내용 돔 카메라 등 4품목 구매(도서지역),SFH,제9196부대,카메라,,도서,
2251,"(긴급)함상용 작업복 자켓, 바지 분진복",SCF,해군군수사령부,"자켓, 작업복",,상용,
