,입찰명,발주기관코드,발주기관,7종_Pick,7종_Remove,9종_Pick,9종_Remove
1279,전압조절기 하부조립체 3EA 구매,SCF,해군군수사령부,조절기,,조립체,
1280,박격포부품류,EGF,기동화력계약팀 (구:19.09.16),박격포,,부품,
1281,K9자주포 나사등19종 구매,LDH,육군종합정비창,자주포,,나사,
1282,K9자주포 베어링등5종 구매,LDH,육군종합정비창,자주포,,베어링,
1283,K9자주포 부품키트 구매,LDH,육군종합정비창,자주포,,부품,
1284,"필터류, 중장비용",EHA,일반장비계약팀 (구:19.09.16),장비,,필터,
1285,포 덮개 조립체 등 12항목 구매(항공),LCF,육군군수사령부,항공,,조립체,
1286,발전기유지부품 700w,EHA,일반장비계약팀 (구:19.09.16),발전기,,부품,
1287,함정용안테나부품(구매),EHB,통신장비계약팀 (구:19.09.16),함정,,부품,
1288,함정용안테나부품(구매),EHB,통신장비계약팀 (구:19.09.16),함정,,부품,
1289,함정용안테나부품(구매),EHB,통신장비계약팀 (구:19.09.16),함정,,부품,
1290,함정용안테나부품(구매),EHB,통신장비계약팀 (구:19.09.16),함정,,부품,
1291,19년 특수무기 케이블조립체류,EGG,유도무기계약팀 (구:19.09.16),특수무기,,조립체,
1292,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
1293,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
1294,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
1295,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
1296,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
1297,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
1298,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
1299,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
1300,"[F-16 항전 부품] 기억장치, 비행자료기록기용 1종",HCF,공군군수사령부,장치,,부품,
1301,회로카드 조립체(함정용),EGC,함정계약팀 (구:19.09.16),함정,,조립체,
1302,19년 오리콘 완충기조립체 및 노리쇠조립체,EGG,유도무기계약팀 (구:19.09.16),완충기,,조립체,
1303,포탑안정화장치 부품류(구매),EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
1304,자주포 기어류,EGF,기동화력계약팀 (구:19.09.16),자주포,,기어,
1305,자주포 기어류,EGF,기동화력계약팀 (구:19.09.16),자주포,,기어,
1306,자주포 기어류,EGF,기동화력계약팀 (구:19.09.16),자주포,,기어,
1307,자주포 기어류,EGF,기동화력계약팀 (구:19.09.16),자주포,,기어,
1308,제어장치조립체 및 축 조립체류,EGF,기동화력계약팀 (구:19.09.16),장치,,조립체,
1309,제어장치조립체 및 축 조립체류,EGF,기동화력계약팀 (구:19.09.16),장치,,조립체,
1310,제어장치조립체 및 축 조립체류,EGF,기동화력계약팀 (구:19.09.16),장치,,조립체,
1311,제어장치조립체 및 축 조립체류,EGF,기동화력계약팀 (구:19.09.16),장치,,조립체,
1312,제어장치조립체 및 축 조립체류,EGF,기동화력계약팀 (구:19.09.16),장치,,조립체,
1313,[항공기타장비 부품] 할로겐 램프 등 4종,HCF,공군군수사령부,"장비, 항공",,부품,
1314,[항공기타장비 부품] 할로겐 램프 등 4종,HCF,공군군수사령부,"장비, 항공",,부품,
1315,K1전차 베어링등2종 구매,LDH,육군종합정비창,전차,,베어링,
1316,K1전차 베어링등2종 구매,LDH,육군종합정비창,전차,,베어링,
1317,교육보조장비 배터리 6종 구매(20196079-E),UMM,국군재정관리단,장비,,배터리,
1318,장갑차 부품(제조),EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
1319,장갑차 부품(제조),EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
1320,K1전차 패드등9종 구매,LDH,육군종합정비창,전차,,패드,
1321,00부대 관급자재-크레인,LHD,제21보병사단,크레인,,관급자재,
1322,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1323,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1324,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1325,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1326,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1327,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1328,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1329,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1330,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1331,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1332,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1333,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1334,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1335,자주포 유지용 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
1336,회로카드조립체(궤도장비용),EGF,기동화력계약팀 (구:19.09.16),장비,,조립체,
1337,자주포 유압장치 부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
1338,자주포 유압장치 부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
1339,자주포 유압장치 부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
1340,자주포 유압장치 부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
1341,자주포 유압장치 부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
1342,자주포 유압장치 부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
1343,자주포 유압장치 부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
1344,"제어장치 조립체,사용자용 1종",SCF,해군군수사령부,장치,,조립체,
1345,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),"광학장비, 장비",,부품,
1346,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),"광학장비, 장비",,부품,
1347,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),"광학장비, 장비",,부품,
1348,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),"광학장비, 장비",,부품,
1349,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),"광학장비, 장비",,부품,
1350,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),"광학장비, 장비",,부품,
1351,00부대 공기 조화기 필터 제조설치납품,DSS,국군제1068부대,조화기,,필터,
1352,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
1353,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
1354,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
1355,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
1356,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
1357,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
1358,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
1359,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
1360,19년 발칸 사격제어부 부품(전자장치 부품류),EGG,유도무기계약팀 (구:19.09.16),장치,,부품,
1361,장보고-III 관급자재(송풍기)제조(20198085-F),UMM,국군재정관리단,송풍기,,관급자재,
1362,자주포 전기전자장치부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
1363,자주포 전기전자장치부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
1364,자주포 전기전자장치부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
1365,자주포 전기전자장치부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
1366,81mm박격포 부품류,EGF,기동화력계약팀 (구:19.09.16),박격포,,부품,
1367,81mm박격포 부품류,EGF,기동화력계약팀 (구:19.09.16),박격포,,부품,
1368,60mm박격포 부품류,EGF,기동화력계약팀 (구:19.09.16),박격포,,부품,
1369,60mm박격포 부품류,EGF,기동화력계약팀 (구:19.09.16),박격포,,부품,
1370,K200장갑차 호스조립체등5종 구매,LDH,육군종합정비창,"K2, 장갑차",,조립체,
1371,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
1372,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
1373,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
1374,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
1375,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
1376,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
1377,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
1378,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
1379,수집안테나/RF부수장비 부품 구매(20197071-F),UMM,국군재정관리단,장비,,부품,
1380,19년 기관총 주야조준경 부품류(구매),EGG,유도무기계약팀 (구:19.09.16),기관총,,부품,
1381,"[기상장비 부품] 센서, 번개탐지용 3종",HCF,공군군수사령부,"센서, 장비",,부품,
1382,대포병탐지레이더용 케이블조립체,EGH,지휘정찰계약팀 (구:19.09.16),레이더,,조립체,
1383,4.2인치박격포 부품류,EGF,기동화력계약팀 (구:19.09.16),박격포,,부품,
1384,4.2인치박격포 부품류,EGF,기동화력계약팀 (구:19.09.16),박격포,,부품,
1385,[항공지원장비(시동용 발전기) 부품] 조절기 등 8종,HCF,공군군수사령부,"발전기, 장비, 조절기, 지원장비, 항공",,부품,
1386,[항공지원장비(시동용 발전기) 부품] 콘덴서 등 17종,HCF,공군군수사령부,"발전기, 장비, 지원장비, 항공",,부품,
1387,비금속지뢰탐지기 구매(20196056-F),UMM,국군재정관리단,탐지기,,금속,
1388,오실로스코프 장비 구매(19-2),HDG,공군제10전투비행단,장비,,오실로스코프,
1389,승강기 부품(비상통화장치) 3종 구매,SDL,재경근무지원대대,장치,,부품,
1390,"브레이크밴드류(전차, 장갑차용)",EGF,기동화력계약팀 (구:19.09.16),"장갑차, 전차",,브레이크,
1391,시설장비(드릴링 머신) 구매,MCS,국방부계룡대근무지원단,장비,,드릴,
1392,제동장치 부품류,EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
1393,제동장치 부품류,EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
1394,제동장치 부품류,EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
1395,제동장치 부품류,EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
1396,의무장비(수술드릴 및 쏘셋 밧데리식) 구매,MDD,국군수도병원,장비,,"드릴, 밧데리",
1397,"급수장치조립체 등 17항목 제조(생산능력,특무)",LCF,육군군수사령부,장치,,조립체,
1398,"브래킷,차량부품용 등 8항목 구매(기장)",LCF,육군군수사령부,차량,,부품,
1399,절단기 볼트용 등 86항목 구매(물자),LCF,육군군수사령부,절단기,,볼트,
1400,정수장비역세탱크조립체(하이파론)등4항목제조(일장),LCF,육군군수사령부,장비,,조립체,
1401,5톤차량 롤러조립체 구매,LDH,육군종합정비창,차량,,조립체,
1402,5톤차량 호스조립체 구매,LDH,육군종합정비창,차량,,조립체,
1403,5톤차량 호스조립체 구매,LDH,육군종합정비창,차량,,조립체,
1404,5톤차량 나사등31종 구매,LDH,육군종합정비창,차량,,나사,
1405,"브래킷,차량부품용 등 6항목 구매(기장)",LCF,육군군수사령부,차량,,부품,
1406,"필트패드,공기냉각기용",EGC,함정계약팀 (구:19.09.16),냉각기,,패드,
1407,"필트패드,공기냉각기용",EGC,함정계약팀 (구:19.09.16),냉각기,,패드,
1408,"제어장치 조립체, 사용자용 3EA 구매",SCF,해군군수사령부,장치,,조립체,
1409,(19-0023)배터리 콤비 절단기,HDM,공군제17전투비행단,절단기,,배터리,
1410,19-금속절단기 2종 구매(20198024-G),UMM,국군재정관리단,절단기,,금속,
1411,[항공지원장비(시동용 발전기) 부품] 작동기 등 4종,HCF,공군군수사령부,"발전기, 장비, 지원장비, 항공",,부품,
1412,"필터 엘리먼트, 유체용 등 6항목 구매(자주포)",LCF,육군군수사령부,자주포,,필터,
1413,"너트,풀림방지식,육각형 등 4항목 구매(항공)",LCF,육군군수사령부,항공,,너트,
1414,"소자,오일필터용 등 2항목 구매(항공)",LCF,육군군수사령부,항공,,"오일필터, 필터",
1415,"소자,오일필터용 등 2항목 구매(항공)",LCF,육군군수사령부,항공,,"오일필터, 필터",
1416,"베어링, 볼형, 환상형등 48항목 구매(자주포)",LCF,육군군수사령부,자주포,,베어링,
1417,K55자주포 부품키트 구매,LDH,육군종합정비창,자주포,,부품,
1418,K55자주포 부품키트 구매,LDH,육군종합정비창,자주포,,부품,
1419,"패드,절연체용 등 27항목 제조(자주포)",LCF,육군군수사령부,자주포,,패드,
1420,"리테이너, 베어링용 등 6항목 제조(자주포)",LCF,육군군수사령부,자주포,,베어링,
1421,"리테이너, 베어링용 등 6항목 제조(자주포)",LCF,육군군수사령부,자주포,,베어링,
1422,탄피 방출통 조립체(40미리함포 부품),EGC,함정계약팀 (구:19.09.16),함포,,"부품, 조립체",
1423,탄피 방출통 조립체(40미리함포 부품),EGC,함정계약팀 (구:19.09.16),함포,,"부품, 조립체",
1424,탄피 방출통 조립체(40미리함포 부품),EGC,함정계약팀 (구:19.09.16),함포,,"부품, 조립체",
1425,탄피 방출통 조립체(40미리함포 부품),EGC,함정계약팀 (구:19.09.16),함포,,"부품, 조립체",
1426,탄피 방출통 조립체(40미리함포 부품),EGC,함정계약팀 (구:19.09.16),함포,,"부품, 조립체",
1427,탄피 방출통 조립체(40미리함포 부품),EGC,함정계약팀 (구:19.09.16),함포,,"부품, 조립체",
1428,통신장비 케이블조립체 등 29항목 제조(통신),LCF,육군군수사령부,"장비, 통신장비",,조립체,
1429,"제어장치 조립체,사용자용 등 2종",SCF,해군군수사령부,장치,,조립체,
1430,K9자주포 베어링등7종 구매,LDH,육군종합정비창,자주포,,베어링,
1431,K9자주포 베어링등7종 구매,LDH,육군종합정비창,자주포,,베어링,
1432,K200장갑차 클램프조립체 구매,LDH,육군종합정비창,"K2, 장갑차",,조립체,
1433,K200장갑차 케이블조립체등9종 구매,LDH,육군종합정비창,"K2, 장갑차",,조립체,
