공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,LCF0049,1,30876,***,이동식 집진기 등 1항목 구매(항공),2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201809071100,20180907,낙찰
정상공고,LDH0932,1,31795,***,K55자주포 축 구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201809071130,20180907,낙찰
정상공고,LDH0937,1,31796,***,K1전차 베어링등14종 구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201809071130,20180907,낙찰
정상공고,LDH0936,1,31802,***,K1전차 수직감지기유니트 및 운송상자 구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201809071130,20180907,유찰
긴급공고,MCD0069,1,30370,***,병사대상 성폭력예방 '공연교육',2018,MCD,국방부(운영지원과),협상에의한계약(전자),총액제,최저가격제,201809071400,20180907,유찰
정상공고,SCF0118,1,28934,***,P-3 항공기 시뮬레이터 유지보수 정비,2018,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,201809071030,20180907,낙찰
긴급공고,SCH0129,1,31805,***,재생토너 등 2종,2018,SCH,해군작전사령부,제한경쟁,총액제,적격심사제,201809071030,20180907,낙찰
정상공고,SDF0101,1,31113,***,캐비닛 등 12종 구매,2018,SDF,제5738부대,일반경쟁,총액제,최저가격제,201809071030,20180907,낙찰
정상공고,SFC0112,1,31666,***,트라디오볼펜 등 769품목 구매,2018,SFC,제9691부대,제한경쟁,총액제,적격심사제,201809071030,20180907,낙찰
정상공고,SFG0143,1,31797,***,"경축일(추석, 국군의날) 특식 구매",2018,SFG,제9181부대,제한경쟁,총액제,적격심사제,201809071030,20180907,낙찰
정상공고,SFL0076,1,31080,***,포스트잇등 61품목 구매,2018,SFL,제3283부대,제한경쟁,총액제,최저가격제,201809071030,20180907,낙찰
정상공고,UMM0627,1,28954,***,18-보일러 자동제어 제조 설치,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809071100,20180907,낙찰
정상공고,UMM0495,1,29455,***,방탄방패 등 3종 구매,2018,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201809071100,20180907,낙찰
정상공고,UMM0496,1,29993,***,총포류 부속품(폴리머 탄창) 구매,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809071100,20180907,유찰
정상공고,UMM0494,1,30450,***,자동도포기 3종 제조,2018,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201809071100,20180907,유찰
정상공고,UMM0626,1,30754,***,지휘소텐트 1세트 구매,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809071100,20180907,낙찰
긴급공고,UMM0631,1,31069,***,국군의 날 해군체험존 운영 대행용역,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809071100,20180907,낙찰
정상공고,UMM0493,1,31707,***,"장병 체력단련기구(덤벨, 바벨) 구매",2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809071100,20180907,낙찰
재공고,EGG0119,2,6041S,***,18년 해상용소총,2018,EGG,유도무기계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201809061400,20180906,유찰
정상공고,EHA0124,1,9220,***,정수장비부품(구매),2018,EHA,일반장비계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201809061400,20180906,유찰
정상공고,EHD0135,1,1D488,***,육군 동운동복,2018,EHD,물자계약팀,제한경쟁,총액제,적격심사제,201809061400,20180906,낙찰
재공고,HCG0052,2,29887,***,공군 품목관리관 자격인증제도 도입방안 연구용역,2018,HCG,공군본부,2단계경쟁(동시),총액제,최저가격제,201809061100,20180906,유찰
재공고,LDH0916,2,30857,***,M48전차 플랜지 구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201809061130,20180906,유찰
정상공고,LDH0930,1,31431,***,오리콘 나사등30종 구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201809061130,20180906,낙찰
정정공고,LGP0077,2,31820,001,국군의 날 경축특식(훈제치킨) 계약,2018,LGP,제1군수지원사령부,제한경쟁,단가제,적격심사제,201809061100,20180906,낙찰
정정공고,LPH0113,2,30715,***,'18년 후반기 지정폐기물 위탁처리 용역,2018,LPH,제2167부대,일반경쟁,총액제,적격심사제,201809061100,20180906,유찰
긴급공고,LQC0015,1,31770,***,123기보대대 병영생활관 및 취사식당 관급 통합배전,2018,LQC,제7856부대,일반경쟁,총액제,적격심사제,201809061030,20180906,낙찰
정상공고,MCR0024,1,31469,***,국방대학교 소방시설 작동기능 점검 용역,2018,MCR,국방대학교,제한경쟁,총액제,적격심사제,201809061430,20180906,낙찰
정정공고,MDD0084,2,31477,***,국군외상센터 신축 관급자재(내화페인트공사),2018,MDD,국군수도병원,일반경쟁,총액제,적격심사제,201809061200,20180906,낙찰
정상공고,MDG0074,1,31056,***,18-5차 고단가수술기구 구매,2018,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,201809061030,20180906,낙찰
정상공고,SCF0535,1,29271,***,"샤워 타월 8,000PG 구매",2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201809061030,20180906,낙찰
정상공고,SCF0537,1,30394,***,탁상연마기 1EA 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201809061030,20180906,유찰
정상공고,SCF0536,1,30492,***,수압시험기 1EA 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201809061030,20180906,낙찰
정상공고,SCF0540,1,30914,***,접착제(실리콘) 등 4종 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201809061030,20180906,낙찰
긴급공고,SCI0039,1,28847,***,'18년 00훈련장 강평시스템 신규설치 사업,2018,SCI,제9121부대,협상에의한계약(전자),총액제,최저가격제,201809061030,20180906,낙찰
긴급공고,SFC0111,1,31470,***,감시장비(호크아이) 외주정비 용역,2018,SFC,제9691부대,일반경쟁,총액제,적격심사제,201809061030,20180906,유찰
정상공고,SFG0142,1,31549,***,기어라체렌치 등 91품목,2018,SFG,제9181부대,제한경쟁,총액제,적격심사제,201809061030,20180906,낙찰
긴급공고,SFH0083,1,31931,***,와이프올 등 121종 구매 납품,2018,SFH,제9196부대,제한경쟁,총액제,적격심사제,201809061100,20180906,낙찰
재공고,UMM0619,2,28259,***,기동방송제작 차량제조납품,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809061100,20180906,낙찰
정상공고,UMM0488,1,30627,***,생도 스포츠 의류 구매,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809061100,20180906,낙찰
긴급공고,UMM0498,1,30949,***,00부대 관급자재(건식제습기) 제조설치,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809061100,20180906,낙찰
재공고,EGF0195,3,0022B,***,신관조정기세트,2018,EGF,기동화력계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201809051100,20180905,유찰
재공고,EGG0114,3,0013A,***,18년 오리콘 슬리브베어링,2018,EGG,유도무기계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201809051100,20180905,유찰
정상공고,EHA0123,1,4506,***,"발전기세트, 디젤엔진식 500KW",2018,EHA,일반장비계약팀 (구:19.09.16),제한경쟁,총액제,적격심사제,201809051100,20180905,유찰
정정공고,HCF0147,2,30856,***,목재 등 6종,2018,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,201809051030,20180905,낙찰
정상공고,HCF0149,1,31065,***,20mm철재 탄피통 외주정비,2018,HCF,공군군수사령부,일반경쟁,총액제,최저가격제,201809051030,20180905,낙찰
정상공고,HCQ0032,1,27947,***,"조달요구서(18-422) 수신기, 적외선식 1종 2점",2018,HCQ,공군제5공중기동비행단,일반경쟁,총액제,최저가격제,201809051100,20180905,유찰
정상공고,HCQ0033,1,29751,***,(18-465)[부품] MODE5 다중시험기,2018,HCQ,공군제5공중기동비행단,일반경쟁,총액제,최저가격제,201809051100,20180905,낙찰
재공고,LCF0045,3,28029,***,오리콘 펌프모타 정비,2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201809051130,20180905,유찰
재공고,LCF0746,2,30305,***,"멈치, 총열용 등 26항목 제조(생산능력, 총포)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201809051100,20180905,유찰
정상공고,LCG0091,1,30289,***,18-5차 전산운영용품 구매,2018,LCG,육군본부,제한경쟁,총액제,적격심사제,201809051100,20180905,낙찰
긴급공고,LFN0052,1,31709,***,18년 생도피복(책상 등 4종) 제조구매,2018,LFN,육군3사관학교,제한경쟁,총액제,적격심사제,201809051030,20180905,낙찰
긴급공고,LIK0070,1,31785,001,'18년 추석경축특식(냉동 슈),2018,LIK,제2군수지원여단,일반경쟁,단가제,최저가격제,201809051430,20180905,낙찰
긴급공고,LQC0013,1,31558,***,8사단 간부숙소 신축 관급자재 통합배선,2018,LQC,제7856부대,일반경쟁,총액제,적격심사제,201809051030,20180905,낙찰
긴급공고,LQC0011,1,31566,***,8사단 부대개편(6개소) 관급자재 통합배선,2018,LQC,제7856부대,일반경쟁,총액제,적격심사제,201809051030,20180905,낙찰
긴급공고,LQC0012,1,31569,***,6군단 관사 캠프님블 신축 관급자재 통합배선,2018,LQC,제7856부대,일반경쟁,총액제,적격심사제,201809051030,20180905,낙찰
정상공고,MDD0083,1,31281,***,의료영상CD등록기 구매,2018,MDD,국군수도병원,일반경쟁,총액제,적격심사제,201809051200,20180905,낙찰
긴급공고,MDS0053,1,30973,***,냉안방 COOL/HEAT CART 엔진교체 외주정비 용역,2018,MDS,제3707부대,일반경쟁,총액제,적격심사제,201809051500,20180905,유찰
정상공고,SCF0533,1,28187,***,"물재킷, 배기매니폴드용 등 4종 구매",2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201809051030,20180905,낙찰
정상공고,SCF0532,1,30404,***,온도감지기 71EA 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201809051030,20180905,낙찰
정상공고,SCF0442,1,30782,***,LED 램프 등 2종,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201809051030,20180905,낙찰
정상공고,SCF0443,1,30783,***,"송신기,유량용 등 3종",2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201809051030,20180905,낙찰
정상공고,SCF0444,1,30785,***,인쇄회로판 등 2종,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201809051030,20180905,낙찰
정상공고,SCF0445,1,30812,***,플렉시브 커플링 엘리먼트 1종,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201809051030,20180905,낙찰
긴급공고,SCR0100,1,30659,***,RGB케이블 등 101종 구매,2018,SCR,해군제3함대사령부,제한경쟁,총액제,최저가격제,201809051100,20180905,낙찰
긴급공고,SCR0101,1,31537,***,점착용 노트(660) 등 422종 구매,2018,SCR,해군제3함대사령부,제한경쟁,총액제,최저가격제,201809051100,20180905,낙찰
정상공고,SDF0098,1,30846,***,"STRYKER CHAMPION PROBE, 3mm 등 5종 구매",2018,SDF,제5738부대,일반경쟁,총액제,최저가격제,201809051030,20180905,낙찰
정상공고,SFL0074,1,30371,***,좌식책상 제조/납품,2018,SFL,제3283부대,제한경쟁,총액제,적격심사제,201809051030,20180905,낙찰
긴급공고,SFL0075,1,31171,***,18-교-대형정수기등 2품목 임차용역,2018,SFL,제3283부대,제한경쟁,총액제,적격심사제,201809051030,20180905,낙찰
정상공고,UMM0487,1,23425,***,음향장비 세트구매,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809051100,20180905,낙찰
재공고,UMM0529,2,25443,***,운전교육 시뮬레이터 유지보수 용역,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809051100,20180905,낙찰
정정공고,UMM0470,2,29333,***,지뢰보호의 제조,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809051100,20180905,낙찰
정정공고,UMM0471,2,29424,***,지뢰보호헬멧 구매,2018,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201809051100,20180905,낙찰
정정공고,UMM0467,2,29580,***,야전교육용 방송장비(18종) 구매,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809051100,20180905,낙찰
정상공고,UMM0480,1,29894,***,체력단련장 1인용 전동카트 구매,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809051100,20180905,낙찰
긴급공고,UMM0497,1,29899,***,장병 체력단련기구 구매(덤벨 등 2종),2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809051100,20180905,낙찰
정상공고,UMM0481,1,30595,***,GP 진지 방호력 방폭패널 구매,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809051100,20180905,낙찰
정상공고,UMM0624,1,31140,***,이동형 정비작업대 등 11품목,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809051100,20180905,낙찰
정상공고,UMM0484,1,31291,***,관급자재(콘크리트파일) 제조,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201809051100,20180905,낙찰
정상공고,EGD0013,1,1028,***,헬기구성품(변환기) 정비,2018,EGD,항공기계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201809041500,20180904,유찰
정상공고,EHA0122,1,4504,***,"발전기세트, 가솔린엔진식(충전기1.5KW)",2018,EHA,일반장비계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201809041100,20180904,낙찰
긴급공고,HCL0053,1,31217,***,18-194 가시화 풍동기 구매,2018,HCL,공군사관학교,제한경쟁,총액제,적격심사제,201809041030,20180904,유찰
재공고,HDE0001,2,30551,***,공군회관 식자재(공산품) 383종(4개월간) 구매,2018,HDE,공군항공안전단,제한경쟁,총액제,적격심사제,201809041030,20180904,낙찰
긴급공고,HDK0017,1,30539,***,양말커버 등 39종 구매,2018,HDK,공군제11전투비행단,제한경쟁,총액제,적격심사제,201809041400,20180904,낙찰
정정공고,LCF0745,2,30149,***,"견인봉, 차량용 등 3항목 제조(생산능력, 총포)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201809041100,20180904,유찰
재공고,LCF0027,2,30850,***,파병부대 대테러장비 구매,2018,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,201809041100,20180904,유찰
재공고,LCF0028,2,30854,***,파병부대 대테러 장구류(경량방탄헬멧) 구매,2018,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,201809041100,20180904,유찰
긴급공고,LCF0030,1,31209,***,파병부대 개선전투복 제조/납품,2018,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,201809041100,20180904,유찰
정상공고,LCN0042,1,31153,***,생도 피복 구매(가방류),2018,LCN,육군사관학교,제한경쟁,총액제,적격심사제,201809041030,20180904,낙찰
정상공고,LCP0029,1,31129,***,UH-60 시뮬레이터 외주정비용역,2018,LCP,육군항공사령부,일반경쟁,총액제,적격심사제,201809041100,20180904,낙찰
정정공고,LDG0051,2,30238,***,3/4분기 전산운영용품 구매,2018,LDG,육군 탄약지원사령부,제한경쟁,총액제,적격심사제,201809041100,20180904,낙찰
재공고,LDH0886,3,29592,***,고압가스 아세칠렌등4종 구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201809041130,20180904,유찰
재공고,LDH0892,2,30150,***,K9자주포 링조립체 구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201809041130,20180904,유찰
재공고,LDH0894,2,30188,***,5톤차량 나사등22종 구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201809041130,20180904,낙찰
