공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
긴급공고,SCF0478,1,41437,***,"(긴급) 밸브,V형 등 7종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202111021030,20211102,낙찰
긴급공고,SCF0477,1,41710,***,(긴급)가스켓 등 4종,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202111021030,20211102,낙찰
긴급공고,SCF0475,1,42160,***,(긴급)흡기 밸브 등 9종,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202111021030,20211102,유찰
긴급공고,SCF0481,1,42507,***,"(긴급)연결봉, 피스톤용 등 20종",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202111021030,20211102,낙찰
긴급공고,SCF0476,1,42510,***,(긴급)오링세트 등 4종,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202111021030,20211102,낙찰
긴급공고,SCF0473,1,42909,***,탁구대(S-33) 1종,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202111021030,20211102,낙찰
긴급공고,SCF0474,1,42957,***,"접합제, 철 및 강철용 1종",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202111021030,20211102,낙찰
긴급공고,SCF0142,1,42969,***,Lynx 항공기 STATION BOX 정비,2021,SCF,해군군수사령부,수의계약,총액제,적격심사제,202111021030,20211102,유찰
긴급공고,SFG0137,1,43953,***,OOO사격장 사격장비 제조 설치,2021,SFG,제9181부대,제한경쟁,총액제,적격심사제,202111021100,20211102,낙찰
긴급공고,UMM0582,1,40340,***,(217345-E)관급자재(싱크대)제조설치,2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202111021100,20211102,낙찰
정상공고,UMM0598,1,40796,***,21-해-응급처치가방 세트 구매,2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202111021100,20211102,낙찰
긴급공고,UMM0580,1,41579,***,(216274-D)AI영상판독 지원시스템 구축사업,2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202111021100,20211102,낙찰
정상공고,UMM0600,1,43336,***,21-Y-폐기물 처리 용역(21H122-B),2021,UMM,국군재정관리단,수의계약,총액제,적격심사제,202111021100,20211102,유찰
정상공고,UMM0601,1,43404,***,21-해-성분분석기 구매,2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202111021100,20211102,낙찰
긴급공고,UMM0583,1,43488,***,(216347-C)UAV모의 화상회의 장비 구매(리스물건),2021,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202111021100,20211102,낙찰
정상공고,EHF0185,1,2550,***,21년 천마 수리부속류(구매),2021,EHF,미래전력사업전력운영계약팀,일반경쟁,총액제,적격심사제,202111011100,20211101,낙찰
정상공고,EKA0060,1,0920,***,(21년) K2전차용적재 훈련모의탄(2종),2021,EKA,기동총괄계약팀,일반경쟁,총액제,적격심사제,202111011030,20211101,낙찰
긴급공고,HCC0111,1,43576,***,나사고정제 등 187품목 구매(21283),2021,HCC,해군제1수리창,제한경쟁,총액제,적격심사제,202111011030,20211101,낙찰
긴급공고,HCC0112,1,43618,***,몽키 등 387품목 구매(21286),2021,HCC,해군제1수리창,제한경쟁,총액제,적격심사제,202111011030,20211101,낙찰
재공고,LBA0086,2,41620,001,'21년 성탄절 경축특식(훈제조각닭다리),2021,LBA,제 2167부대,제한경쟁,단가제,적격심사제,202111011030,20211101,낙찰
재공고,LBA0087,2,41643,001,'22년 신정 경축특식(훈제조각닭다리),2021,LBA,제 2167부대,제한경쟁,단가제,적격심사제,202111011030,20211101,낙찰
재공고,LDH0964,2,42316,***,칠성그린아파트 싱크대 설치납품,2021,LDH,육군종합정비창,수의계약,총액제,적격심사제,202111011330,20211101,유찰
정상공고,LDH0982,1,43254,***,통신장비 수리부속 케이스 등 9종 구매,2021,LDH,육군종합정비창,수의계약,총액제,적격심사제,202111011300,20211101,유찰
정상공고,LDH0985,1,43689,***,(화공) 하론소화약제가스 구매,2021,LDH,육군종합정비창,수의계약,총액제,적격심사제,202111011300,20211101,유찰
긴급공고,LDH0986,1,43694,***,(화공) 부식방지제등 9종구매,2021,LDH,육군종합정비창,수의계약,총액제,적격심사제,202111011300,20211101,유찰
긴급공고,MDD0120,1,42523,***,21년 조달 의무장비(중합효소연쇄반응장치) 구매 계약,2021,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202111011030,20211101,유찰
긴급공고,MDD0121,1,43246,***,21년 외과장비소모품(2) 157차 계약,2021,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202111011030,20211101,낙찰
정상공고,NIT0010,1,43262,***,감정정보관리시스템 서버 구매,2021,NIT,국방부조사본부,제한경쟁,총액제,적격심사제,202111011030,20211101,낙찰
정상공고,NIT0011,1,43264,***,21-3차 유전자 감정재료 구매,2021,NIT,국방부조사본부,제한경쟁,총액제,적격심사제,202111011100,20211101,낙찰
긴급공고,SCL0122,1,43478,***,버스 45인승 윙바디 임차 용역,2021,SCL,해군사관학교,제한경쟁,총액제,적격심사제,202111011030,20211101,낙찰
정상공고,UAC0025,1,43247,***,디지털윤전재료 구매,2021,UAC,국방출판지원단,제한경쟁,총액제,적격심사제,202111011100,20211101,낙찰
정상공고,EBB0374,1,1635,***,K9자주포 패널 외주정비,2021,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202110291400,20211029,낙찰
정상공고,EPA0017,1,9042B,***,보오스코우프 키트,2021,EPA,항공기총괄계약팀,일반경쟁,총액제,적격심사제,202110291430,20211029,낙찰
정상공고,HCM0125,1,42952,***,예비단 연병장 포장공사 관급자재(인조잔디 제조설치),2021,HCM,공군교육사령부,일반경쟁,총액제,적격심사제,202110291030,20211029,유찰
정상공고,LCF0561,1,42900,***,"플랩,내측 튜브용 등 13항목 구매(기장)",2021,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,202110291030,20211029,낙찰
재공고,LCG0083,2,39676,***,후반기 신규 임용 예비군 지휘관 근무복류 제조,2021,LCG,육군본부,제한경쟁,총액제,적격심사제,202110291030,20211029,낙찰
긴급공고,LCG0086,1,42866,***,사고예방교육용 VR기기 구매,2021,LCG,육군본부,제한경쟁,총액제,적격심사제,202110291030,20211029,낙찰
재공고,LGP0159,2,42471,001,'21년 성탄절 특식(조각케익) 계약,2021,LGP,제1군수지원사령부,일반경쟁,단가제,적격심사제,202110291100,20211029,낙찰
긴급공고,SCF0471,1,42177,***,"(긴급) 밸브,글로브형 1종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110291030,20211029,낙찰
긴급공고,SCF0469,1,42182,***,"(긴급) 송풍기,플라스틱제 1종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110291030,20211029,유찰
긴급공고,SCF0470,1,42186,***,"(긴급) 와이어,전기용 등 4종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110291030,20211029,유찰
정정공고,SFC0140,2,43055,***,21-덕-캐비닛 등 3품목 제조 구매,2021,SFC,제9691부대,수의계약,총액제,적격심사제,202110291100,20211029,유찰
긴급공고,SFC0142,1,43061,***,4단 접이식 들것 등 2품목 구매,2021,SFC,제9691부대,제한경쟁,총액제,적격심사제,202110291100,20211029,낙찰
정상공고,SFC0144,1,43069,***,해병 도청탐지시스템 서버 구축,2021,SFC,제9691부대,제한경쟁,총액제,적격심사제,202110291100,20211029,낙찰
정상공고,UMM0596,1,41415,***,21-국-폐쇄망 Adobe社 SW 2종 라이선스 연장구매,2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202110291100,20211029,낙찰
정상공고,UMM0576,1,41712,***,(216363-D)보일러 설치납품,2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202110291100,20211029,낙찰
정상공고,EMA0001,1,7102,***,광개토-III Batch-II 후속함(2번함) 건조,2021,EMA,함정총괄계약팀,수의계약,총액제,적격심사제,202110281130,20211028,유찰
긴급공고,HCF0222,1,42533,***,"기록기, 기상자료용",2021,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202110281030,20211028,낙찰
긴급공고,HCF0221,1,43224,***,항공기 유도차,2021,HCF,공군군수사령부,수의계약,총액제,적격심사제,202110281030,20211028,유찰
정상공고,LCF0557,1,40604,***,디스크 브레이크 슈 등 8항목 구매(궤도),2021,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,202110281030,20211028,유찰
정상공고,LCF0558,1,42841,***,"단자,스터드형 등 17항목 구매(일장)",2021,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202110281030,20211028,유찰
정상공고,LCF0559,1,42842,***,"절연체,열차단용,차량용 등 64항목 구매(일장)",2021,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202110281030,20211028,유찰
정상공고,LCF0560,1,42843,***,"베어링,롤러식,니들형 등 11항목 구매(기장)",2021,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202110281030,20211028,낙찰
긴급공고,LCF0051,1,43220,***,"표준파렛트(황색, 녹색) 제조 설치 납품",2021,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,202110281100,20211028,낙찰
긴급공고,LDC0029,1,42677,***,00부대 주거단지 및 복지회관 액화석유가스(LPG) 공급,2021,LDC,육군과학화전투훈련단,제한경쟁,총액제,최저가격제,202110281030,20211028,낙찰
정상공고,LDH0951,1,40962,***,정비공정 물류 가시화 및 DB화 용역,2021,LDH,육군종합정비창,2단계경쟁(동시),총액제,최저가격제,202110281300,20211028,유찰
정상공고,LDH0977,1,42698,***,"정비용 공구(선반,저장 및 진열용) 구매",2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202110281300,20211028,낙찰
정상공고,LDH0978,1,42807,***,부품제작자재 ㄱ형강 등 16종 구매,2021,LDH,육군종합정비창,수의계약,총액제,적격심사제,202110281300,20211028,유찰
긴급공고,LDH0983,1,43258,***,21년 정비피복(정비용티셔츠) 제조,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202110281300,20211028,낙찰
긴급공고,LFT0012,1,41062,***,휠로더 전장 교육장비 제조납품,2021,LFT,육군공병학교,일반경쟁,총액제,적격심사제,202110281300,20211028,낙찰
긴급공고,MDG0233,1,41622,***,21년 전군 감염병 감시 지원체계 구축방안 연구용역,2021,MDG,국군의무사령부,2단계경쟁(동시),총액제,최저가격제,202110281530,20211028,낙찰
정상공고,MDJ0036,1,38622,***,의무장비 재투자 조달-심장세동제거기,2021,MDJ,국군대전병원,일반경쟁,총액제,적격심사제,202110281100,20211028,낙찰
정상공고,MDJ0038,1,38623,***,의무장비 재투자 조달-자동산소소생기,2021,MDJ,국군대전병원,일반경쟁,총액제,적격심사제,202110281100,20211028,순위확정
정상공고,MDJ0037,1,38627,***,의무장비 재투자 조달-수술등 입식,2021,MDJ,국군대전병원,일반경쟁,총액제,적격심사제,202110281100,20211028,낙찰
정상공고,MDJ0040,1,38628,***,의무장비 재투자 조달-수액조절기 주사용,2021,MDJ,국군대전병원,일반경쟁,총액제,적격심사제,202110281100,20211028,낙찰
정상공고,MDJ0035,1,38629,***,의무장비 재투자 조달-환자관찰장치 이동형,2021,MDJ,국군대전병원,일반경쟁,총액제,적격심사제,202110281100,20211028,낙찰
긴급공고,SCF0465,1,41172,***,"(긴급) 게이지,전해질 수위용 등 23종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110281030,20211028,낙찰
긴급공고,SCF0459,1,41174,***,"(긴급) 연결기 세트,전기용 1종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110281030,20211028,낙찰
긴급공고,SCF0460,1,41433,***,"(긴급) 판,마루용,금속제 등 4종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110281030,20211028,유찰
긴급공고,SCF0463,1,41435,***,(긴급) 스티어링 실린더 등 6종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110281030,20211028,낙찰
긴급공고,SCF0472,1,42144,***,"(긴급)스위치, 누름식 1종",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110281030,20211028,유찰
긴급공고,SCF0461,1,42175,***,(긴급) 태핏 등 3종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110281030,20211028,낙찰
정상공고,UMM0595,1,36818,***,21-평 해상 계류부이 제조(218159-H),2021,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202110281100,20211028,낙찰
재공고,EHF0172,4,7400,***,함정용 풍향풍속계,2021,EHF,미래전력사업전력운영계약팀,수의계약,총액제,적격심사제,202110271100,20211027,유찰
연기공고,ERA0006,2,5603N,***,발전기세트(트레일러탑재식),2021,ERA,우주지휘통신총괄계약팀,일반경쟁,총액제,적격심사제,202110271500,20211027,낙찰
긴급공고,HCG0059,1,40708,***,역사단 방송시스템 구매,2021,HCG,공군본부,제한경쟁,총액제,적격심사제,202110271100,20211027,낙찰
긴급공고,HDN0034,1,42953,***,"oo비행단 LPG 장기 계속 계약(강릉, 울진)",2021,HDN,공군제18전투비행단,일반경쟁,총액제,적격심사제,202110271100,20211027,낙찰
긴급공고,LCF0050,1,43087,***,해상운송 수출용 컨테이너 구매(UN 주기 부착),2021,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,202110271100,20211027,낙찰
정상공고,LDG0099,1,41817,***,5.56밀리 철상자 외주정비,2021,LDG,육군 탄약지원사령부,일반경쟁,총액제,적격심사제,202110271030,20211027,낙찰
정상공고,LDH0974,1,42527,***,부품제작자재 환강 등 22종 구매,2021,LDH,육군종합정비창,수의계약,총액제,적격심사제,202110271300,20211027,유찰
긴급공고,LDH0979,1,42954,***,(정비) 플라스틱마개등 25종 구매,2021,LDH,육군종합정비창,수의계약,총액제,적격심사제,202110271300,20211027,유찰
긴급공고,LDH0980,1,42959,***,(정비) 전동식보호구필터등 13종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202110271300,20211027,낙찰
긴급공고,LKS0077,1,43119,***,21~22년 육군 중앙복지시설 배상 책임보험,2021,LKS,육군인사사령부,수의계약,총액제,적격심사제,202110271030,20211027,유찰
정상공고,MDF0033,1,42501,***,'21년 후반기 K체계 운용품 구매,2021,MDF,국군지휘통신사령부,제한경쟁,총액제,적격심사제,202110271030,20211027,낙찰
긴급공고,MDG0234,1,42079,***,21-5차 의무비품 구매(필경대 등 8품목),2021,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202110271100,20211027,낙찰
정상공고,MDJ0039,1,38626,***,의무장비 재투자 조달-집진기치과기공용,2021,MDJ,국군대전병원,일반경쟁,총액제,적격심사제,202110271100,20211027,유찰
재공고,SCF0535,2,33208,***,대테러 흑복 야전상의,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110271030,20211027,유찰
재공고,SCF0522,2,36213,***,"필터 엘리먼트,유체용 1종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110271030,20211027,낙찰
긴급공고,SCF0545,1,38966,***,열풍건조기 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110271030,20211027,순위확정
긴급공고,SCF0544,1,39331,***,와이퍼 등 248종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110271030,20211027,낙찰
긴급공고,SCF0457,1,40363,***,"(긴급) 밸브,조절용,유압식 등 35종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202110271030,20211027,낙찰
