공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,UMM0435,1,32727,***,(206195-C) '20년 선행학습지원 기반체계 구축,2020,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,2020-08-19 11:00:00,2020-08-19,낙찰
정상공고,UMM0432,1,33239,***,(207163-E)기초잠수 착용물자 구매,2020,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,2020-08-19 11:00:00,2020-08-19,낙찰
정상공고,UMM0478,1,34004,***,20-함내외통합통신장비(ICS)제조설치,2020,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,2020-08-19 11:00:00,2020-08-19,낙찰
정상공고,EBB0422,1,8230,***,장갑차 엔진부품,2020,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,2020-08-18 11:00:00,2020-08-18,유찰
정상공고,EHF0163,1,2550,***,20년 천마 수리부속(탐지레이더 잠금장치 등_구매),2020,EHF,미래전력사업전력운영계약팀,수의계약,총액제,적격심사제,2020-08-18 14:00:00,2020-08-18,유찰
긴급공고,LCG0075,1,31794,***,00작전 효과 및 능력 구축방안 연구 용역,2020,LCG,육군본부,2단계경쟁(동시),총액제,최저가격제,2020-08-18 10:00:00,2020-08-18,낙찰
재공고,LDH0726,2,31880,***,20-16차 정비장비 부품 구매,2020,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2020-08-18 13:00:00,2020-08-18,유찰
정상공고,LDH0783,1,33900,***,자동차배관용 금속관 등 31종 구매,2020,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2020-08-18 13:00:00,2020-08-18,낙찰
정상공고,LDH0784,1,33902,***,망고압호스 등 23종 구매,2020,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2020-08-18 13:00:00,2020-08-18,낙찰
정상공고,LDH0786,1,34074,***,(기동) K719 밸브 구매,2020,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2020-08-18 13:00:00,2020-08-18,유찰
정상공고,LDH0788,1,34078,***,(기동) 5톤차량 부싱등 39종 구매,2020,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2020-08-18 13:00:00,2020-08-18,낙찰
긴급공고,LHR0055,1,34262,***,00부대 장구류 거치대 제조/설치 납품,2020,LHR,육군 제37보병사단,제한경쟁,총액제,적격심사제,2020-08-18 13:00:00,2020-08-18,유찰
긴급공고,LNS0023,1,34445,***,열화상 카메라 구매,2020,LNS,제55보병사단,제한경쟁,총액제,적격심사제,2020-08-18 11:00:00,2020-08-18,낙찰
정상공고,MDD0111,1,33798,***,89차 의료기재 (REGULATOR) 구매,2020,MDD,국군수도병원,제한경쟁,총액제,적격심사제,2020-08-18 11:00:00,2020-08-18,유찰
긴급공고,MDD0110,1,33970,***,코로나19 긴급조달의무장비 신속결핵동정기 구매,2020,MDD,국군수도병원,일반경쟁,총액제,적격심사제,2020-08-18 11:00:00,2020-08-18,유찰
재공고,UMM0448,2,23706,***,20-상용 SW 구매,2020,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,2020-08-18 11:00:00,2020-08-18,낙찰
긴급공고,UMM0462,1,32851,***,20-해병대 CBT교실 구축(리스물건)(208100-A),2020,UMM,국군재정관리단,2단계경쟁(동시),총액제,최저가격제,2020-08-18 11:00:00,2020-08-18,낙찰
