공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,LDH0619,1,18230,***,K200장갑차 기어 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905301300,20190530,낙찰
정상공고,LDH0620,1,18242,***,불용 정비용장비 철거를 위한 외주정비 용역,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905301300,20190530,낙찰
긴급공고,LGP0117,1,18631,***,"'19년 고압가스(산소, 아세틸렌) 구매 계약",2019,LGP,제1군수지원사령부,일반경쟁,총액제,적격심사제,201905301030,20190530,낙찰
긴급공고,LHD0018,1,18695,***,19년 영내자 증식용 떡 및 생일자 케이크 구매,2019,LHD,제21보병사단,제한경쟁,총액제,적격심사제,201905301100,20190530,유찰
재공고,LKQ0006,2,16679,***,2분기 교육물품 구매,2019,LKQ,육군항공학교,제한경쟁,총액제,최저가격제,201905301030,20190530,낙찰
정상공고,LQP0020,1,18651,***,A-3부대 상수도인입 등 2건 설계용역,2019,LQP,제1891부대,일반경쟁,총액제,적격심사제,201905301030,20190530,낙찰
정상공고,MCS0076,1,18535,***,의약품 16차(점안액 등 33종) 구매,2019,MCS,국방부계룡대근무지원단,일반경쟁,총액제,적격심사제,201905301030,20190530,낙찰
재공고,MDG0130,2,15417,***,19-4차 의무비품(레일형커튼) 제조/설치,2019,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,201905301030,20190530,낙찰
재공고,MDG0133,2,15786,***,2019년 의무장비(냉동치료기) 구매,2019,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,201905301030,20190530,낙찰
재공고,MDG0132,2,16595,***,19-1차 고단가수술기구(Antrum Punch) 구매,2019,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,201905301030,20190530,유찰
정상공고,MDR0011,1,18022,***,후생용구(일용품) 구매,2019,MDR,제9965부대,일반경쟁,총액제,적격심사제,201905301430,20190530,낙찰
정상공고,SCF0346,1,16861,***,봉합링 등 8종 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201905301030,20190530,낙찰
정상공고,SCF0345,1,17530,***,비누갑 등 4종 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201905301030,20190530,낙찰
정상공고,SCG0061,1,15489,***,19-해군 SNS 홍보 영상 제작 용역,2019,SCG,해군본부,2단계경쟁(동시),총액제,최저가격제,201905301100,20190530,낙찰
긴급공고,SCQ0096,1,18309,***,19-평 000호정 외주정비(청락/도장) 용역,2019,SCQ,제9911부대,일반경쟁,총액제,적격심사제,201905301030,20190530,낙찰
긴급공고,SEE0026,1,18490,***,19-전-탄두회수대 납품 설치,2019,SEE,제9해병여단,제한경쟁,총액제,적격심사제,201905301030,20190530,낙찰
정상공고,UAZ0025,1,17588,***,19-00대학교 교육정보시스템 통합 유지보수 용역,2019,UAZ,합동군사대학교,제한경쟁,총액제,적격심사제,201905301030,20190530,유찰
정상공고,UAZ0026,1,17590,***,볼펜 등 147종 구매,2019,UAZ,합동군사대학교,제한경쟁,총액제,적격심사제,201905301030,20190530,낙찰
정정공고,UMM0216,2,11844,***,인터넷 홈페이지 개선 용역(2019F070-G),2019,UMM,국군재정관리단,협상에의한계약(전자),총액제,최저가격제,201905301400,20190530,낙찰
정상공고,UMM0368,1,13898,***,19-기중기정 크레인 안전검사 외주용역,2019,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201905301100,20190530,유찰
연기공고,UMM0339,3,14836,***,창고용 캐비넷 96EA 제조(20198137-I),2019,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201905301100,20190530,낙찰
정상공고,UMM0287,1,15081,***,ASP방화지대 구축 용역 계약(2019F082-B),2019,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201905301100,20190530,낙찰
정상공고,UMM0284,1,15160,***,유류시험장비(연료성분분석기 등3종)구매(20196115-E),2019,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201905301100,20190530,낙찰
긴급공고,UMM0295,1,18677,***,지형정보 서버 구매(20197078-H),2019,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201905301100,20190530,낙찰
재공고,EFB0001,2,19F01,***,FMS 항공운송(전 군),2019,EFB,대정부계약팀 (구:19.09.16),수의계약,단가제,적격심사제,201905291430,20190529,유찰
정상공고,EGF0111,1,4140,***,"챔버, 예비연소용",2019,EGF,기동화력계약팀 (구:19.09.16),제한경쟁,총액제,적격심사제,201905291100,20190529,순위확정
정상공고,EGF0101,1,5042,***,하우징류,2019,EGF,기동화력계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201905291100,20190529,유찰
재공고,EGF0090,2,8570,***,가열기 조립체류,2019,EGF,기동화력계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201905291100,20190529,유찰
정상공고,EGF0102,1,9671,***,베어링류(슬리브형),2019,EGF,기동화력계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201905291100,20190529,유찰
재공고,EHA0061,2,1034,***,통신박스,2019,EHA,일반장비계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201905291530,20190529,유찰
재공고,EHA0060,2,1050,***,통신장비 탑재차(1/4톤),2019,EHA,일반장비계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201905291500,20190529,유찰
재공고,EHA0057,2,1140,***,"1 1/4톤 통신가설차, K314A1",2019,EHA,일반장비계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201905291430,20190529,유찰
정상공고,EHA0066,1,6470,***,터미날(축전지용),2019,EHA,일반장비계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201905291500,20190529,유찰
정상공고,EHA0067,1,8011,***,프리히터,2019,EHA,일반장비계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201905291100,20190529,유찰
정상공고,EHA0068,1,8310,***,프로펠러샤후트,2019,EHA,일반장비계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201905291100,20190529,유찰
정상공고,EHA0069,1,9631,***,볼베어링(구매),2019,EHA,일반장비계약팀 (구:19.09.16),제한경쟁,총액제,적격심사제,201905291500,20190529,낙찰
정상공고,EHB0043,1,0128,***,접착테프류(케이블류),2019,EHB,통신장비계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201905291400,20190529,유찰
정상공고,EHB0029,1,1007,***,충전기(PP-5K) 및 부품,2019,EHB,통신장비계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201905291200,20190529,낙찰
재공고,EHC0128,2,1E65A,001,황태찜,2019,EHC,급식유류계약팀,수의계약,단가제,적격심사제,201905291100,20190529,유찰
재공고,EHC0129,2,1E66A,001,황태채무침,2019,EHC,급식유류계약팀,수의계약,단가제,적격심사제,201905291100,20190529,유찰
정상공고,EHD0075,1,2C060,***,헬멧부속재,2019,EHD,물자계약팀,일반경쟁,총액제,적격심사제,201905291400,20190529,낙찰
정상공고,HCG0023,1,17349,***,잉크카트리지 등 22종,2019,HCG,공군본부,제한경쟁,총액제,적격심사제,201905291100,20190529,낙찰
정상공고,HCM0055,1,18342,***,19년도 공군교육사령부 김치류 완제품 제조납품,2019,HCM,공군교육사령부,일반경쟁,총액제,적격심사제,201905291700,20190529,낙찰
정상공고,HDM0043,1,16898,***,"[19-0089, 0092] 공화춘자장봉지 외 40품목",2019,HDM,공군제17전투비행단,제한경쟁,총액제,적격심사제,201905291030,20190529,유찰
정상공고,HDM0041,1,17903,***,(19-0082)구조 전술화 구매,2019,HDM,공군제17전투비행단,제한경쟁,총액제,적격심사제,201905291030,20190529,낙찰
정상공고,HDM0042,1,17905,***,(19-0081)컴뱃 하계 전투복 상의,2019,HDM,공군제17전투비행단,제한경쟁,총액제,적격심사제,201905291030,20190529,낙찰
정상공고,LBA0041,1,17976,***,'19년 폐타이어 위탁수송 용역,2019,LBA,제 2167부대,제한경쟁,총액제,적격심사제,201905291100,20190529,유찰
재공고,LCF0126,2,16995,***,K계열 전차 소화기류 정비,2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201905291130,20190529,유찰
긴급공고,LCZ0007,1,18618,***,19년 전반기 전산운영용품 구매,2019,LCZ,동원전력사령부,제한경쟁,총액제,적격심사제,201905291100,20190529,낙찰
긴급공고,LCZ0008,1,18621,***,19년 6월 이후 학생예비군 병력수송용 버스임차 용역,2019,LCZ,동원전력사령부,일반경쟁,총액제,적격심사제,201905291100,20190529,유찰
정상공고,LDC0012,1,17784,***,00부대 전투식량 구매,2019,LDC,육군과학화전투훈련단,제한경쟁,총액제,적격심사제,201905291100,20190529,낙찰
재공고,LDH0518,2,16901,***,K55A1자주포 반사경등2종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
재공고,LDH0522,2,16949,***,K55A1자주포 유니버설조인트 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
재공고,LDH0523,2,16951,***,K55A1자주포 표시기 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,낙찰
재공고,LDH0524,2,16961,***,K55A1자주포 조향장치 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
재공고,LDH0526,2,16969,***,K55A1자주포 와셔등50종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
재공고,LDH0530,2,17003,***,교량가설단정 캡등9종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
재공고,LDH0537,2,17060,***,교량가설단정 냉각기 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
재공고,LDH0538,2,17066,***,교량가설단정 발전기 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
재공고,LDH0540,2,17067,***,장갑전투도자 서보밸브 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
재공고,LDH0547,2,17095,***,K1전차 충전선조립체등49종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
재공고,LDH0559,2,17134,***,K1전차 계전기등2종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
정상공고,LDH0603,1,17958,***,K200장갑차 너트등19종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
정상공고,LDH0604,1,17974,***,K200장갑차 밸브 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
정상공고,LDH0605,1,17978,***,"""특수땜납장비셋"" 구매",2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
정상공고,LDH0608,1,17981,***,K200장갑차 패드등24종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,낙찰
정상공고,LDH0609,1,17982,***,K200장갑차 클램프등11종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
정상공고,LDH0610,1,17983,***,19-10차 정비장비 부품구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
정상공고,LDH0616,1,18146,***,K55A1자주포 리벳 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,유찰
정상공고,LDH0617,1,18148,***,K55A1자주포 링등3종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201905291300,20190529,낙찰
긴급공고,LGQ0014,1,18715,***,예비군 총기손질정비실 구매,2019,LGQ,제36보병사단,일반경쟁,총액제,적격심사제,201905291100,20190529,낙찰
긴급공고,LKP0047,1,18497,001,'19년 액화석유가스(LPG) 구매(경남),2019,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,201905291100,20190529,유찰
긴급공고,LKT0034,1,18121,***,19-1차 통합구매(야간투시경),2019,LKT,제1989부대,제한경쟁,총액제,적격심사제,201905291030,20190529,낙찰
정상공고,MCS0072,1,18262,***,의무장비소모품(알루미늄 목발 등 27종) 구매,2019,MCS,국방부계룡대근무지원단,일반경쟁,총액제,적격심사제,201905291030,20190529,낙찰
긴급공고,MDG0136,1,17718,***,2019년 알루미늄목발 구매,2019,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,201905291030,20190529,낙찰
정상공고,MHP0007,1,17841,***,발굴장비 금속탐지기 등 5종 구매,2019,MHP,국방부유해발굴감식단,제한경쟁,총액제,적격심사제,201905291000,20190529,낙찰
재공고,SCF0324,2,07078,***,확성기 조립체 등 2종 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201905291030,20190529,유찰
재공고,SCF0325,2,16335,***,커플링 등 15종 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201905291030,20190529,낙찰
정상공고,SCF0343,1,16557,***,토너 등 104종 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201905291030,20190529,낙찰
정상공고,SCF0060,1,16558,***,반잠수정(마-355호정) 타기 유압계통 외주정비,2019,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,201905291030,20190529,유찰
정상공고,SCF0224,1,17384,***,"스위치 유닛,전력전달용 1종",2019,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201905291030,20190529,낙찰
정상공고,SCF0344,1,18071,***,적외선 온도계 1종 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201905291030,20190529,유찰
정상공고,SCF0061,1,18075,***,광양함 화재감지장치 제어반 외주정비,2019,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,201905291030,20190529,유찰
정상공고,SCG0066,1,16554,***,UPS산업용 20KVA 등 3종,2019,SCG,해군본부,제한경쟁,총액제,적격심사제,201905291100,20190529,낙찰
긴급공고,SCN0098,1,18456,***,그린모아(승) 등 7종,2019,SCN,제7001부대,일반경쟁,총액제,적격심사제,201905291030,20190529,유찰
재공고,SEE0024,2,17355,***,사각파이프 등 12품목 구매,2019,SEE,제9해병여단,제한경쟁,총액제,적격심사제,201905291030,20190529,낙찰
긴급공고,SEE0025,1,18377,***,PCB 등 3품목 구매,2019,SEE,제9해병여단,제한경쟁,총액제,적격심사제,201905291030,20190529,유찰
긴급공고,SFG0090,1,18547,***,외부 스피드돔 카메라 등 10품목 구매,2019,SFG,제9181부대,제한경쟁,총액제,적격심사제,201905291100,20190529,낙찰
정상공고,UMM0360,1,05210,***,누적 선량측정기 구매(20199055-D),2019,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201905291100,20190529,낙찰
정상공고,UMM0363,1,10768,***,19-부 0000기지 조경 및 제초 관리용역,2019,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201905291100,20190529,낙찰
정상공고,UMM0361,1,11868,***,19-마이크로웨이브 시험기 구매(20199100-G),2019,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201905291100,20190529,낙찰
정상공고,UMM0281,1,12215,***,위성 고출력 증폭장비 노후교체(20197084-A),2019,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201905291100,20190529,낙찰
정상공고,UMM0283,1,13635,***,VoIP교환체계 통합로그 관리시스템 구매(20197092-H),2019,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201905291100,20190529,낙찰
정상공고,UMM0246,1,15526,***,자동화창고관리체계 주전산기 교체(20196091-G),2019,UMM,국군재정관리단,2단계경쟁(동시),총액제,최저가격제,201905291100,20190529,낙찰
정상공고,UMM0280,1,16874,***,전산장비(PC본체) 제조(20197109-H),2019,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201905291100,20190529,낙찰
정상공고,UMM0364,1,17815,***,19-00전비 공동제초용역,2019,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201905291100,20190529,낙찰
