공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,LCF0277,1,12416,***,항공기 케이블 조립체 등 2항목 제조,2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201605111430,20160511,낙찰
정상공고,LCF0279,1,12475,***,"바퀴,공기타이어용 등 9항목 제조(생산능력,총포)",2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201605111100,20160511,유찰
정상공고,LCF0283,1,12488,***,"핀,스프링식 등 87항목 구매(총포)",2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201605111100,20160511,유찰
정상공고,LCP0008,1,12409,***,LED투광등 설치납품,2016,LCP,육군항공사령부,제한경쟁,총액제,적격심사제,201605111100,20160511,낙찰
재공고,LDH0245,2,10546,***,16년 ISO 9001 갱신심사 용역,2016,LDH,육군종합정비창,2단계경쟁(분리),총액제,최저가격제,201605111130,20160511,낙찰
정상공고,MDC0025,1,12433,***,00부대 모바일기기 통제(MDM)시스템 구축,2016,MDC,제1363부대,지명경쟁,총액제,적격심사제,201605111100,20160511,낙찰
정정공고,SCF0197,2,12366,***,"구명식량 12,693BX",2016,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,201605111030,20160511,유찰
정상공고,SCF0198,1,12626,001,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,002,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,003,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,004,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,005,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,006,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,007,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,008,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,009,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,010,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,011,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,012,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,013,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,014,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,015,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,016,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,유찰
정상공고,SCF0198,1,12626,017,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCF0198,1,12626,018,몽쉘 등 18종 구매,2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201605111030,20160511,낙찰
정상공고,SCG0063,1,11404,***,수상.수중.항공 상황별 구조전력 소요검증,2016,SCG,해군본부,2단계경쟁(동시),총액제,최저가격제,201605111100,20160511,낙찰
정상공고,SCN0136,1,12513,***,'16-이동장병숙소 유선TV방송및인터넷서비스관리용역,2016,SCN,제7001부대,일반경쟁,총액제,적격심사제,201605111030,20160511,유찰
긴급공고,SCQ0099,1,12048,***,오일필터 등 297종 구매,2016,SCQ,제9911부대,제한경쟁,총액제,최저가격제,201605111030,20160511,유찰
정상공고,UAC0030,1,12518,***,인쇄판(CTP) 구매,2016,UAC,국방출판지원단,제한경쟁,총액제,최저가격제,201605111100,20160511,낙찰
정상공고,UMM0284,1,10379,***,잠수함용 회전주파수 변환기 제조 설치,2016,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201605111100,20160511,낙찰
정상공고,UMM0278,1,11348,***,16-로커(사물함) 660EA 제조,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201605111100,20160511,낙찰
정상공고,UMM0249,1,11544,***,군악 특수피복(제복류 15종) 제조 납품,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201605111100,20160511,낙찰
정상공고,UMM0251,1,11545,***,방탄복 등 2종 제조 납품,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201605111100,20160511,낙찰
정상공고,UMM0279,1,11552,***,디젤발전기 500KW 제조 설치,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201605111030,20160511,낙찰
정상공고,UMM0250,1,12434,***,군악 특수피복(제화류) 4종 제조 납품,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201605111100,20160511,낙찰
정상공고,UMM0252,1,12480,***,특정지역 피복(코트 등 17종) 제조,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201605111100,20160511,낙찰
정상공고,UMM0254,1,12487,***,수영물자(수영복 등 3종) 구매,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201605111100,20160511,낙찰
정상공고,UMM0288,1,12616,***,실리콘노즐 등 174종 구매,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201605111030,20160511,낙찰
정상공고,EGC0049,1,0390,***,"프로펠러, 선박용",2016,EGC,함정계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201605101700,20160510,유찰
정상공고,EGC0051,1,0611,***,역삼투조수기 부품,2016,EGC,함정계약팀 (구:19.09.16),제한경쟁,총액제,적격심사제,201605101700,20160510,낙찰
재공고,EGF0028,2,0085A,***,파노라마식 망원경,2016,EGF,기동화력계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201605101500,20160510,유찰
정상공고,EGF0048,1,1624,***,상자/바스켓류,2016,EGF,기동화력계약팀 (구:19.09.16),제한경쟁,총액제,적격심사제,201605101430,20160510,낙찰
정상공고,EGF0047,1,1626,***,여과기류,2016,EGF,기동화력계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201605101500,20160510,낙찰
정상공고,EGF0045,1,1629,***,K-55 자주포 송풍기,2016,EGF,기동화력계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201605101500,20160510,유찰
재공고,EGF0007,2,5001,***,송풍기 원심식(K-200장갑차),2016,EGF,기동화력계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201605101500,20160510,순위확정
재공고,EGF0002,2,5002,***,"브레이크밴드류(전차, 장갑차용)",2016,EGF,기동화력계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201605101500,20160510,유찰
재공고,EGF0010,2,5002A,***,"제동장치 기어류(전차, 장갑차용)",2016,EGF,기동화력계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201605101500,20160510,유찰
정상공고,EGF0049,1,5150,***,엘보우류,2016,EGF,기동화력계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201605101500,20160510,낙찰
재공고,EGF0030,2,5300,***,"스위치,압력식(K-1전차용)",2016,EGF,기동화력계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201605101400,20160510,낙찰
정상공고,EGF0046,1,6120,***,나사류(궤도장비용 등),2016,EGF,기동화력계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201605101500,20160510,낙찰
정상공고,EGF0036,1,7420,***,크러치디스크(전차),2016,EGF,기동화력계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201605101500,20160510,유찰
정상공고,EGF0035,1,8209A,***,M계열 로드휠 고무,2016,EGF,기동화력계약팀 (구:19.09.16),제한경쟁,총액제,적격심사제,201605101500,20160510,순위확정
재공고,EGF0026,2,8550,***,장갑차 부품류,2016,EGF,기동화력계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201605101400,20160510,낙찰
재공고,EGG0017,2,2550J,***,'16년 가스터빈엔진 정비,2016,EGG,유도무기계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201605101100,20160510,낙찰
정상공고,EGG0040,1,5182,***,16년 22밀리 축사탄류,2016,EGG,유도무기계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201605101101,20160510,낙찰
정상공고,EHA0024,1,1100,***,군용 트레일러,2016,EHA,일반장비계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201605101500,20160510,유찰
재공고,EHA0006,2,4270,***,생물학정찰차 탐지물자,2016,EHA,일반장비계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201605101500,20160510,유찰
재공고,EHA0007,2,4605,***,"연속시료공급장치(표본수집키트,화학작용제용)",2016,EHA,일반장비계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201605101400,20160510,유찰
정상공고,EHA0023,1,6010,***,하네스류,2016,EHA,일반장비계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201605101100,20160510,낙찰
재공고,EHB0020,2,0113,***,케이블조립체(차폐용),2016,EHB,통신장비계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201605101400,20160510,낙찰
정상공고,EHB0024,1,0114,***,케이블조립체(비차폐용),2016,EHB,통신장비계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201605101400,20160510,낙찰
정상공고,EHB0021,1,0184,***,"전지,축전식(신형원격무선폭파세트용)",2016,EHB,통신장비계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201605101500,20160510,낙찰
정상공고,EHB0019,1,0B206,***,니켈수소전지(BB-96K),2016,EHB,통신장비계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201605101600,20160510,낙찰
재공고,EHB0010,2,2011,***,송수화기(H-930K),2016,EHB,통신장비계약팀 (구:19.09.16),제한경쟁,총액제,적격심사제,201605101100,20160510,낙찰
재공고,EHB0012,2,2013,***,송수화기(H-920K) 및 부품,2016,EHB,통신장비계약팀 (구:19.09.16),제한경쟁,총액제,적격심사제,201605101500,20160510,낙찰
재공고,EHC0099,3,1701A,003,선택김치류(1지역),2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,낙찰
재공고,EHC0100,3,1701B,003,선택김치류(2지역),2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,낙찰
재공고,EHC0101,3,1701C,003,선택김치류(3지역),2016,EHC,급식유류계약팀,수의계약,단가제,적격심사제,201605101400,20160510,유찰
재공고,EHC0102,3,1701D,001,선택김치류(4지역),2016,EHC,급식유류계약팀,수의계약,단가제,적격심사제,201605101400,20160510,낙찰
재공고,EHC0102,3,1701D,004,선택김치류(4지역),2016,EHC,급식유류계약팀,수의계약,단가제,적격심사제,201605101400,20160510,유찰
재공고,EHC0103,3,1701E,003,선택김치류(5지역),2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,낙찰
재공고,EHC0104,3,1701F,003,선택김치류(6지역),2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,유찰
재공고,EHC0105,3,1701G,003,선택김치류(7지역),2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,유찰
재공고,EHC0106,3,1701H,004,선택김치류(8지역),2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,낙찰
정상공고,EHC0130,1,1855A,001,자장소스,2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,낙찰
정상공고,EHC0130,1,1855A,002,자장소스,2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,낙찰
정상공고,EHC0130,1,1855A,003,자장소스,2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,낙찰
정상공고,EHC0130,1,1855A,004,자장소스,2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,낙찰
정상공고,EHC0129,1,1856A,001,카레소스,2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,낙찰
정상공고,EHC0129,1,1856A,002,카레소스,2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,낙찰
정상공고,EHC0129,1,1856A,003,카레소스,2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,낙찰
정상공고,EHC0129,1,1856A,004,카레소스,2016,EHC,급식유류계약팀,제한경쟁,단가제,적격심사제,201605101400,20160510,낙찰
정상공고,EHC0127,1,1886,001,생선가스,2016,EHC,급식유류계약팀,수의계약,단가제,적격심사제,201605101400,20160510,유찰
긴급공고,EHC0131,1,2045,***,그리스,2016,EHC,급식유류계약팀,일반경쟁,총액제,적격심사제,201605101400,20160510,낙찰
정상공고,EHD0046,1,3110,***,방한화,2016,EHD,물자계약팀,일반경쟁,총액제,적격심사제,201605101100,20160510,유찰
정상공고,EHD0048,1,3470A,***,조종화(개선(동계)),2016,EHD,물자계약팀,일반경쟁,총액제,적격심사제,201605101400,20160510,낙찰
재공고,EHD0036,2,5490,***,3단 접절식 야전삽,2016,EHD,물자계약팀,수의계약,총액제,적격심사제,201605101100,20160510,유찰
정상공고,HCC0056,1,12032,***,"고무판, 고화식 등 23품목",2016,HCC,해군제1수리창,일반경쟁,총액제,최저가격제,201605101030,20160510,낙찰
재공고,HCF0076,2,10578,***,전파환경측정 분석장비 유지보수,2016,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,201605101330,20160510,낙찰
재공고,HCF0012,2,11159,***,오일필터 등 10품목,2016,HCF,공군군수사령부,일반경쟁,총액제,최저가격제,201605101100,20160510,유찰
긴급공고,HCL0041,1,12379,***,16-067 비디오월 등 3품목,2016,HCL,공군사관학교,제한경쟁,총액제,적격심사제,201605101030,20160510,낙찰
재공고,HCM0021,2,11962,***,16-062 위상배열 초음파 장비 구매,2016,HCM,공군교육사령부,제한경쟁,총액제,적격심사제,201605101100,20160510,유찰
긴급공고,HDN0014,1,12523,***,(16-039) 대형세차기 (수정),2016,HDN,공군제18전투비행단,제한경쟁,총액제,적격심사제,201605101100,20160510,낙찰
재공고,LCF0153,2,10125,***,KM9제독차 커플링 등 97항목 구매(물자),2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201605101430,20160510,낙찰
재공고,LCF0156,2,10189,***,K10제독차 파워펙 조립체 등 10항목 구매(물자),2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201605101430,20160510,유찰
재공고,LCF0177,2,10279,***,"장치대,기관총용 등 42항목 제조(생사능력,총포)",2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201605101100,20160510,유찰
재공고,LCF0013,3,10469,***,ATCIS UPS 정비,2016,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,201605101430,20160510,유찰
재공고,LCF0199,2,10493,***,"스프링 등 26항목 제조(생산능력,총포)",2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201605101100,20160510,유찰
