공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
재공고,UMM0132,2,03388,***,"24-F- 제설기,트럭장착 제조(249019-F)",2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202404181100,20240418,낙찰
재공고,UMM0386,2,13129,***,(246069-C) 탄알집 봉인스티커 제조,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404181100,20240418,낙찰
긴급공고,UMM0451,1,13453,***,(246184-C) 5인승 전동승용카트 구매,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202404181100,20240418,낙찰
정상공고,EBB0084,1,1028,***,자주포 암조립체류,2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404171400,20240417,유찰
긴급공고,EBB0085,1,8152,***,필터류(장갑차),2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404171030,20240417,유찰
긴급공고,EBB0086,1,8157,***,"필터류(제조,일반)",2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404171050,20240417,유찰
재공고,EBB0039,2,8345,***,마스터휠실린더,2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404171100,20240417,유찰
정상공고,ELA0014,1,3225,***,공구상자(120밀리자주박격포 및 사격지휘차량),2024,ELA,화력총괄계약팀,제한경쟁,총액제,적격심사제,202404171500,20240417,낙찰
긴급공고,HCF0089,1,01665,***,24-H-08 스팀 청소기,2024,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202404171030,20240417,낙찰
긴급공고,HCF0091,1,11029,***,[항자단] 검시험기,2024,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202404171030,20240417,낙찰
긴급공고,HCF0090,1,14180,***,피피 멀티로프 5종 제조,2024,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202404171030,20240417,낙찰
긴급공고,HCF0086,1,14583,***,플리스형 스웨터 명찰 제조,2024,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202404171030,20240417,낙찰
정정공고,HDG0010,2,14551,***,24-13-4 전기공사 관급자재(변압기),2024,HDG,공군제10전투비행단,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
정정공고,LCF0088,2,04664,***,환자용옷장(침상형) 등 7항목 구매(의무),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
긴급공고,LCF0094,1,04675,***,응급처치표 등 6항목 구매(의무),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
긴급공고,LCF0090,1,04758,***,"이소프로필알코올, 공업용 등 10항목 구매(화생방)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
긴급공고,LCF0092,1,05855,***,청력계 자동식 등 17항목 구매(의무),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
긴급공고,LCF0095,1,05856,***,"캐비넷,외과기구와 치료용품용 등 11항목 구매(의무)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
긴급공고,LCF0091,1,05866,***,E/O 가스 및 스팀 멸균용 포장백 등 9항목 구매(의무),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
긴급공고,LCF0093,1,05867,***,"루어록켑,혈관접속용 등 4항목 구매(의무)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
긴급공고,LCF0089,1,10769,***,항타기 등 12항목 제조(기일공구),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
정정공고,LCF0059,3,11932,***,"전지, 축전식(MF-120L, 12V120AH)  21항목 제조(기장)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404171100,20240417,유찰
정정공고,LCF0070,3,12671,***,"리드선,전기용 등 35항목 생산능력제조(궤도-002)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404171130,20240417,유찰
긴급공고,LCF0087,1,13556,***,밸브 조립체 등 23항목 제조(일장-005),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404171130,20240417,낙찰
긴급공고,LCF0086,1,14557,***,"뚜껑,렌즈용 등 27항목 생산능력확인 제조(궤도-010)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404171130,20240417,유찰
정상공고,LDH0420,1,13312,***,K9자주포 하우징 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404171300,20240417,유찰
정상공고,LDH0422,1,13339,***,발칸 차폐물 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404171300,20240417,유찰
정상공고,LDH0423,1,13343,***,발칸 총구용어댑터 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404171300,20240417,낙찰
정상공고,LDH0417,1,13350,***,"K21 노즐,연료분사용 1종 구매",2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404171300,20240417,낙찰
정상공고,LDH0419,1,13809,***,통신 집적회로 등 55종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404171300,20240417,낙찰
재공고,LKP0063,2,06302,001,24년 액화석유가스(LPG) 구매(광주),2024,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,202404171100,20240417,유찰
긴급공고,MCD0015,1,12869,***,`24년 국방M&S발전세미나 행사 대행,2024,MCD,국방부(운영지원과),협상에의한계약(전자),총액제,최저가격제,202404171100,20240417,낙찰
정정공고,MCR0014,2,10316,***,안보학술연구용역(1.국가안보에관한문제에관한이론),2024,MCR,국방대학교,협상에의한계약(전자),총액제,최저가격제,202404171030,20240417,유찰
정정공고,MCR0015,2,10330,***,안보학술연구용역(2. 국제안보환경과),2024,MCR,국방대학교,협상에의한계약(전자),총액제,최저가격제,202404171030,20240417,유찰
정정공고,MCR0016,2,10340,***,안보학술연구용역(3. 국내안보환경과),2024,MCR,국방대학교,협상에의한계약(전자),총액제,최저가격제,202404171030,20240417,유찰
정정공고,MCR0017,2,10344,***,안보학술연구용역(4.한국의군사전략),2024,MCR,국방대학교,협상에의한계약(전자),총액제,최저가격제,202404171030,20240417,낙찰
정상공고,MDK0030,1,14494,***,'24-1차 동명부대 재보급물자 수송관리용역,2024,MDK,국군수송사령부,일반경쟁,총액제,적격심사제,202404171130,20240417,낙찰
긴급공고,MDR0013,1,14829,***,수중나침의(어택보드) 구매,2024,MDR,제9965부대,일반경쟁,총액제,적격심사제,202404171100,20240417,낙찰
정정공고,NIT0006,3,14787,***,유전자 감정재료 구매 1차,2024,NIT,국방부조사본부,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
긴급공고,NIT0007,1,14800,***,감정장비(중합효소연쇄반응장치) 구매,2024,NIT,국방부조사본부,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
재공고,SCF0217,2,04852,***,고무판 등 7품목 구매,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404171030,20240417,낙찰
긴급공고,SCF0368,1,06202,***,잠수함 축전지 충방전 용역,2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202404171030,20240417,유찰
재공고,SCF0310,2,06865,***,OO급 잠수함 통합양강마스트 정비,2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202404171030,20240417,유찰
재공고,SCF0314,2,07580,***,'24년 MSH 비자성 보조보일러 외주정비,2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202404171030,20240417,낙찰
긴급공고,SCF0359,1,07707,***,"잠수함(SS-I, II) 통풍관 청소 용역",2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202404171030,20240417,낙찰
긴급공고,SCF0358,1,08219,***,"호스,비금속제 등 6종 구매",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404171030,20240417,낙찰
긴급공고,SCF0362,1,08820,***,"증폭기,가속도계 신호용 등 9종 구매",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404171030,20240417,낙찰
긴급공고,SCF0360,1,09081,***,압력계 등 11종 구매,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404171030,20240417,순위확정
긴급공고,SCF0318,1,09784,***,탄약정비 공정의 자동화/무인화 방안 개발,2024,SCF,해군군수사령부,2단계경쟁(동시),총액제,최저가격제,202404171030,20240417,낙찰
긴급공고,SCF0369,1,10550,***,'24년 함내외 및 함내무선통신체계 유지보수 정비,2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202404171030,20240417,유찰
재공고,SCF0332,2,12537,***,파병함정 FCU 청락/도장/소제 용역,2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202404171030,20240417,낙찰
긴급공고,SCF0355,1,13018,***,(긴급) 냉각수 가이드 자켓 등 13종,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404171030,20240417,낙찰
긴급공고,SCF0356,1,13037,***,"(긴급) 등, 선박항해용 등 7종",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404171030,20240417,낙찰
긴급공고,SCF0361,1,13214,***,"디스플레이 유닛,다기능용 등 2품목 구매",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404171030,20240417,낙찰
긴급공고,SCF0363,1,13420,***,(긴급)솔레노이드 밸브 등 5종,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404171030,20240417,낙찰
긴급공고,SFC0034,1,14882,***,디지털전용지 등 45품목 구매,2024,SFC,제9691부대,제한경쟁,총액제,적격심사제,202404171030,20240417,낙찰
정상공고,UMM0436,1,05386,***,(246070-D)화재 및 화학기호판 9종 제조,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
정상공고,UMM0434,1,08890,***,24-N-평 정수기 67대(함정 포함) 임차 용역,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
정상공고,UMM0423,1,09424,***,24-N-작업높이 가변형 작업대 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
정상공고,UMM0424,1,09551,***,24-F-활주로 노견 및 엄체호 주변 제초 용역,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
정상공고,UMM0429,1,09566,***,24-N-방화선벨트 제초용역,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
재공고,UMM0334,2,09707,***,24-N-구조요원 호흡기체 위탁검사 용역,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404171100,20240417,유찰
정상공고,UMM0432,1,10646,***,24-N-고성능 확대경 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
정상공고,UMM0427,1,11270,***,24-N-기포성시험기 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
정상공고,UMM0435,1,13401,***,(246174-C) 전력계 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
정상공고,UMM0431,1,14309,***,(24F092-A) 외진버스 민간용역(동부),2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404171100,20240417,낙찰
정상공고,UMM0437,1,14459,***,24-F-병영시설 전문 방제용역,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202404171100,20240417,낙찰
정상공고,EBB0061,1,0610B,***,역삼투조수기 2.5톤,2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404161100,20240416,유찰
긴급공고,EBB0076,1,1130E,***,롤러 조립체(베어링류),2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404161040,20240416,유찰
긴급공고,EBB0079,1,1261,***,자주포 유압장치 부품류,2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404161110,20240416,유찰
긴급공고,EBB0078,1,1521,***,자주포 유지용 일반부품류,2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404161100,20240416,유찰
긴급공고,EBB0077,1,1626,***,여과기류,2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404161050,20240416,유찰
정상공고,EBB0067,1,5054,***,밸브류,2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404161100,20240416,유찰
정상공고,EBB0065,1,5870,***,25파운드 연습탄,2024,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202404161100,20240416,낙찰
정상공고,EBB0062,1,6110,***,게이지류,2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404161100,20240416,유찰
긴급공고,EBB0081,1,8150,***,"필터류(차량,전차,중장비)",2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404161130,20240416,유찰
정상공고,EBB0066,1,8159,***,K-1전차 여과기류,2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404161100,20240416,유찰
정상공고,EBB0083,1,8550,***,장갑차 부품류,2024,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202404161100,20240416,낙찰
정상공고,EBB0063,1,8960,***,라이트류,2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202404161100,20240416,유찰
정상공고,EPA0001,1,7430,***,이동형자동기상관측장비,2024,EPA,항공기총괄계약팀,일반경쟁,총액제,적격심사제,202404161400,20240416,유찰
재공고,HCF0081,2,12665,***,'24~'25년 상층대기분석장비 유지보수,2024,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
긴급공고,HCF0087,1,12686,***,'24~'25년 항공기 전기계통 창정비장비 유지보수,2024,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
긴급공고,HCF0088,1,12699,***,'24~'25년 정찰체계 지상장비 유지보수,2024,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
재공고,HCF0074,2,13044,***,"[F-16 부품]키,기계용 제조",2024,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
긴급공고,HCF0084,1,13560,***,비행복 계급장류 제조,2024,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
긴급공고,HCF0083,1,14194,***,유류흡착롤 등 3종 구매,2024,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
긴급공고,HDK0014,1,13520,***,24년 POL지역 제초용역,2024,HDK,공군제11전투비행단,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
긴급공고,LCF0082,1,07279,***,"등,등화관제용 등 3항목 생산능력확인제조(총포)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,유찰
긴급공고,LCF0084,1,07287,***,"백,진공포장용 등 3항목 제조(총포)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,유찰
재공고,LCF0035,2,07485,***,오일펜스 등 3항목 구매(물자),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161100,20240416,낙찰
정정공고,LCF0068,2,12673,***,제어헤드 조립체 등 22항목 생산능력 확인제조(일장),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161130,20240416,유찰
긴급공고,LCF0069,1,12674,***,핀 등 258항목 생산능력확인제조(일장-009),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161130,20240416,유찰
정정공고,LCF0072,2,12801,***,"베어링,볼,환상형 등 58항목 생산능력확인제조(궤도)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161130,20240416,유찰
긴급공고,LCF0079,1,12831,***,"펌프,회전식 등 2항목 생산능력확인제조(궤도)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161130,20240416,유찰
재공고,LCF0055,2,12928,***,"망원경,엘보형 등 4항목 생산능력(총포)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,유찰
정정공고,LCF0075,3,12929,***,리치-B 등 20항목 생산능력확인제조(일장-005),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161130,20240416,유찰
재공고,LCF0049,2,12947,***,"장치대,망원경용 등 1항목 생산능력(총포)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,유찰
긴급공고,LCF0080,1,13004,***,밸브 등 9항목 생산능력확인제조(일장-014),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161130,20240416,유찰
재공고,LCF0054,2,13222,***,브레이크 부스터조립체 등 7항목 생산능력제조(기장),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161100,20240416,유찰
재공고,LCF0051,3,13317,***,"볼트,내부렌치형 등 543항목 제조(궤도-001)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161130,20240416,유찰
긴급공고,LCF0083,1,13457,***,"베어링,롤러식 등 9항목 생산능력제조(자주포)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,유찰
정정공고,LCF0078,2,13519,***,역세탱크 조립체 1항목 제조(일장-004),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202404161130,20240416,유찰
긴급공고,LCG0025,1,14348,***,[24-육-80] PC기반 수신체계(안테나) 제조,2024,LCG,육군본부,제한경쟁,총액제,적격심사제,202404161100,20240416,낙찰
긴급공고,LCM0026,1,14252,***,'24년 2분기 부대계약 영내자증식 구매,2024,LCM,육군교육사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
재공고,LDH0200,2,05719,***,UH-60헬기 기체 상부구조물 소요자재 제조,2024,LDH,육군종합정비창,2단계경쟁(동시),총액제,최저가격제,202404161300,20240416,유찰
정상공고,LDH0402,1,12689,***,K77지휘차 스프링 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404161300,20240416,순위확정
정상공고,LDH0397,1,12696,***,K9자주포 밸브 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404161300,20240416,낙찰
정상공고,LDH0399,1,12698,***,K9자주포 부트등7종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404161300,20240416,유찰
정상공고,LDH0400,1,12700,***,K9자주포 뽑게등19종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404161300,20240416,낙찰
정상공고,LDH0401,1,12701,***,K9자주포 장력장치 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404161300,20240416,유찰
정상공고,LDH0406,1,12885,***,(자재) 고무링 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404161300,20240416,낙찰
정상공고,LDH0410,1,13681,***,(자재) 화학저항성 페인트(폴리우레탄코팅제) 제조,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404161300,20240416,유찰
정상공고,LDH0411,1,13748,***,(자재) 포장자재 상자 등 2종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404161300,20240416,유찰
정상공고,LDH0404,1,13926,***,"K200 와셔,평면형 등 12종 구매",2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404161300,20240416,낙찰
정상공고,LDH0407,1,13943,***,K200 케이블조립체 등 5종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404161300,20240416,낙찰
정상공고,LDH0393,1,14013,***,(정수) 분말활성탄 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202404161330,20240416,낙찰
긴급공고,LPM0006,1,14305,***,24년 렌탈프린터 임차 통합계약,2024,LPM,제9보병사단사령부,제한경쟁,총액제,적격심사제,202404161100,20240416,낙찰
긴급공고,MCD0011,1,09119,***,군인연금제도 발전방향 연구,2024,MCD,국방부(운영지원과),협상에의한계약(전자),총액제,최저가격제,202404161700,20240416,낙찰
재공고,MDD0057,2,11296,001,2024 특수수술재료(신경조직 3CM) 구매(단가계약),2024,MDD,국군수도병원,제한경쟁,단가제,적격심사제,202404161700,20240416,유찰
재공고,MDD0059,2,11300,001,2024 특수수술재료(신경조직 7CM) 구매(단가계약),2024,MDD,국군수도병원,제한경쟁,단가제,적격심사제,202404161700,20240416,유찰
재공고,MDD0058,2,11303,001,2024 특수수술재료(신경조직 5CM) 구매(단가계약),2024,MDD,국군수도병원,제한경쟁,단가제,적격심사제,202404161700,20240416,유찰
정상공고,MDG0115,1,14102,***,임플란트2 8종 구매,2024,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202404161100,20240416,유찰
긴급공고,MHD0035,1,11163,***,국방기술 창업경진대회 시행 용역,2024,MHD,방위사업청(운영지원과),협상에의한계약(전자),총액제,최저가격제,202404161500,20240416,낙찰
긴급공고,MHD0036,1,11168,***,제8회 국방과학기술 대제전 행사 시행 용역,2024,MHD,방위사업청(운영지원과),협상에의한계약(전자),총액제,최저가격제,202404161500,20240416,낙찰
재공고,SCF0204,3,07716,***,래커에어로졸 등 8종 구매,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,순위확정
긴급공고,SCF0353,1,07788,***,접속함 등 4품목 구매,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
재공고,SCF0277,3,08154,***,'24년 잠수함 탈출복 정비,2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202404161030,20240416,유찰
긴급공고,SCF0350,1,08211,***,"부품키트, 디젤엔진용 등 39종 구매",2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202404161030,20240416,낙찰
긴급공고,SCF0349,1,08371,***,"스위치 유닛, 전력전달용 등 10종 구매",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
긴급공고,SCF0344,1,09218,***,"접촉자 세트, 슬립 링용 등 7종 구매",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
긴급공고,SCF0348,1,10738,***,"제어장치, 전동기-발전기용 등 3종 구매",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
긴급공고,SCF0347,1,10838,***,대테러 폭약셋 14EA 구매,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,유찰
긴급공고,SCF0343,1,12681,***,(긴급)봉합제 세트 등 86종,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
긴급공고,SCF0354,1,12682,***,"(긴급)노즐,연료 분사용 등 39종",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
긴급공고,SCF0342,1,12683,***,(긴급)레벨스위치 등 32종,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
긴급공고,SCF0352,1,14510,***,"(긴급) 밸브, 볼형 등 57종",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202404161300,20240416,유찰
정정공고,SDG0016,2,13313,***,24-인-정수기임차용역,2024,SDG,제2002부대,제한경쟁,총액제,적격심사제,202404161030,20240416,낙찰
정상공고,SFG0046,1,14184,***,공기청정기 필터 제조 구매,2024,SFG,제9181부대,일반경쟁,총액제,적격심사제,202404161030,20240416,낙찰
재공고,UMM0304,2,05625,***,"24-F- 발전기세트,가솔린엔진식 제조(249049-F)",2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404161100,20240416,유찰
정상공고,UMM0416,1,07724,***,(246137-D)탄약 정비용 자재(봉인 알루미늄) 제조,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404161100,20240416,낙찰
정상공고,UMM0419,1,09216,***,24-N-습식선체청락기 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404161100,20240416,낙찰
정상공고,UMM0394,1,09536,***,"24-F-부스,도장용 제조·설치(249077-F)",2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202404161100,20240416,낙찰
정상공고,UMM0415,1,10168,***,(247147-D) 외과장비소모품(2) 86품목 구매,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202404161100,20240416,낙찰
정상공고,UMM0403,1,10394,***,24-N-포신약실검사장비 제조(248105-F),2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404161100,20240416,낙찰
정상공고,UMM0410,1,10445,***,24-F-활주로 제초용역,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404161100,20240416,낙찰
정상공고,UMM0421,1,10846,***,(247095-B) 병리재료 79종 구매,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202404161100,20240416,낙찰
정상공고,UMM0422,1,12011,***,(246165-B)24년 정비피복(정비화) 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404161100,20240416,낙찰
정상공고,UMM0428,1,12720,***,(24F098-I) 24년 탄약취급장비(지게차) 용역,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202404161100,20240416,유찰
재공고,EL30001,2,5900,***,155mm지역거부탄 탐색개발,2024,ELA,화력총괄계약팀,협상에의한계약(전자),총액제,최저가격제,202404151400,20240415,낙찰
정상공고,ESA0002,1,5201,***,천궁II 정비대용 30kw 발전기세트,2024,ESA,유도무기총괄계약팀,일반경쟁,총액제,적격심사제,202404151100,20240415,낙찰
긴급공고,HDG0008,1,14519,***,<24-44> 10비 일반지역 및 탄약고 지역 제초용역,2024,HDG,공군제10전투비행단,제한경쟁,총액제,적격심사제,202404151100,20240415,낙찰
긴급공고,HDG0009,1,14531,***,<24-43>10비 라인 및 유류저장지역 제초용역,2024,HDG,공군제10전투비행단,제한경쟁,총액제,적격심사제,202404151100,20240415,낙찰
긴급공고,LHN0023,1,14442,***,24-신영-01 실내체육관 자동제어 제조 설치(수정),2024,LHN,제7보병사단,제한경쟁,총액제,적격심사제,202404151100,20240415,낙찰
긴급공고,LHN0024,1,14471,***,24-신영-01 실내체육관 신축 무대장치 제조설치,2024,LHN,제7보병사단,제한경쟁,총액제,적격심사제,202404151100,20240415,낙찰
긴급공고,LHQ0016,1,14018,***,24년 사령부 영내 제초용역 (1차),2024,LHQ,제2작전사령부,제한경쟁,총액제,적격심사제,202404151030,20240415,낙찰
정상공고,UMM0399,1,05722,***,24-N-수직 이착륙형 무인기 제조(248048-F),2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202404151100,20240415,낙찰
정상공고,UMM0379,1,07441,***,24-N-연료유 승압펌프 제조(248070-F),2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202404151100,20240415,낙찰
정상공고,UMM0382,1,09643,***,24-N-수직밀링기 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404151100,20240415,낙찰
정상공고,UMM0420,1,09658,***,24~25-F-OOOO 수집/분석장비 유지보수,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202404151100,20240415,낙찰
정상공고,UMM0412,1,09816,***,24-N-회로기판검사기 A형 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404151100,20240415,낙찰
정상공고,UMM0413,1,09817,***,24-N-회로기판검사기 B형 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404151100,20240415,낙찰
정상공고,UMM0383,1,09978,***,24-F-축도기용 조각기 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404151100,20240415,낙찰
정상공고,UMM0409,1,13591,***,24-N-소화펌프 227M3 / HR 제조,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404151100,20240415,낙찰
정상공고,UMM0414,1,13895,***,"24-F-분석기, 주파수편이용 장비 구매",2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202404151100,20240415,낙찰
