공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,LDH0974,1,45915,***,발칸 와셔 등 11종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202211081300,20221108,낙찰
정상공고,LDH0975,1,45918,***,발칸 시트 등 4종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202211081300,20221108,낙찰
정상공고,LDH0976,1,45922,***,발칸 리드선 등 10종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202211081300,20221108,유찰
정상공고,LDH0977,1,45923,***,발칸 나사 등 7종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202211081300,20221108,유찰
정상공고,LDH0978,1,45924,***,발칸 개스킷 등 13종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202211081300,20221108,낙찰
정상공고,LDH0981,1,45931,***,발칸 판 등 10종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202211081300,20221108,낙찰
정상공고,LDH0982,1,45935,***,발칸 나사 등 2종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202211081300,20221108,낙찰
정상공고,LDH0983,1,45940,***,발칸 나사 등 14종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202211081300,20221108,유찰
정상공고,LDH0984,1,45943,***,(화공) 하론소화약제가스 1종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202211081300,20221108,유찰
정상공고,LDH0985,1,45945,***,"(화공) 산소,공업용 등 2종 구매",2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202211081300,20221108,유찰
정상공고,LDH0986,1,45946,***,(화공) 목형수지등 7종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202211081300,20221108,유찰
정상공고,LDH0987,1,45949,***,(정비)프라스틱브러쉬등41종구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202211081300,20221108,낙찰
정상공고,LDH0988,1,45951,***,(정비)크롬크릿트1종구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202211081300,20221108,유찰
정상공고,LDH0989,1,45952,***,(정비)반면형호흡보호구등 20종구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202211081300,20221108,낙찰
긴급공고,LGP0235,1,46441,***,22-2차 근거리감시레이더 외주정비 용역,2022,LGP,제1군수지원사령부,일반경쟁,총액제,적격심사제,202211081100,20221108,낙찰
긴급공고,LHK0059,1,46314,***,내진성능평가 및 지반조사용역(직할 1공구),2022,LHK,제2군단,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,LHK0060,1,46316,***,내진성능평가 및 지반조사용역(직할 2공구),2022,LHK,제2군단,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,LHK0061,1,46319,***,내진성능평가 및 지반조사용역(직할 3공구),2022,LHK,제2군단,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,LHK0062,1,46320,***,내진성능평가 및 지반조사용역(주거시설),2022,LHK,제2군단,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,LHN0045,1,46242,***,22년 비상수원 식수(생수) 구매계약,2022,LHN,제7보병사단,일반경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,LMK0075,1,46170,***,[22-C96]신속항원검사키트 구매계약,2022,LMK,제6보병사단,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
재공고,LQG0110,2,42458,***,서초훈련대 과학화체계 유지보수 용역,2022,LQG,육군 52보병사단,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,LQP0074,1,46297,***,22년 부대 HDMI 매트릭스 구매 계약,2022,LQP,제1891부대,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
재공고,MDG0180,2,41102,***,22-2차 취사기구(보존식냉장고 등 6품목) 구매,2022,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202211081100,20221108,유찰
긴급공고,MDR0044,1,46617,***,개발제한구역 관리계획 수립 용역(22-B),2022,MDR,제9965부대,수의계약,총액제,적격심사제,202211081030,20221108,유찰
긴급공고,SCF0134,1,39928,***,'22년 FFG 헬기 유도장치 정비,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202211081030,20221108,순위확정
긴급공고,SCF0131,1,40874,***,잠수함(SS-I) 직류 전동기(통풍팬모터) 정비,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202211081030,20221108,순위확정
긴급공고,SCF0132,1,41556,***,DDH-ll 노후설비 교체 정비,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SCF0130,1,41961,***,링스 항공기 회로카드조립체 정비,2022,SCF,해군군수사령부,수의계약,총액제,적격심사제,202211081030,20221108,유찰
긴급공고,SCF0384,1,42008,***,"베어링, 롤러식, 스러스트형 1EA 구매",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,순위확정
긴급공고,SCF0133,1,42779,***,LST-l 노후설비 교체 정비,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SCF0385,1,42822,***,대형 타이어 탈착기 등 2종 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SCF0388,1,43610,***,"압축기, 냉동용 4EA 구매",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SCF0387,1,43959,***,해군 특전 전투복 상의 등 4종 제조,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SCF0615,1,44236,***,"(긴급)표시기,점검,액체용 등 7종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SCF0617,1,44238,***,(긴급)해수감압변(32A) 등 16종,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SCF0620,1,45046,***,"(긴급) 파이프,금속제 등 22종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SCF0621,1,45048,***,"(긴급)튜브및 이음쇠,금속제 등 21종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SCF0386,1,45239,***,후드사파리 쟈켓 156EA 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SCF0618,1,45247,***,(긴급)열 및 연기감지기 등 2종,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,유찰
긴급공고,SCF0616,1,45398,***,"(긴급)제어유닛, 조속기용 1종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SCF0613,1,45434,***,"(긴급)밸브,글로브형 등 10종 구매",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,유찰
긴급공고,SCF0622,1,45596,***,"바, 금속제 등 3종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SCF0623,1,45604,***,"파이프, 금속제 등 13종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211081030,20221108,유찰
긴급공고,SCF0137,1,46578,***,0-000호정 전기장치 외주정비,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202211081030,20221108,유찰
긴급공고,SCG0115,1,45402,***,'22~'24년 기록물보존콤시스템 유지보수,2022,SCG,해군본부,일반경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SFC0121,1,46492,***,22-해병-화상회의 교체 사업(리스물건),2022,SFC,제9691부대,일반경쟁,총액제,적격심사제,202211081100,20221108,낙찰
긴급공고,SFC0122,1,46526,***,22-해병-운전교육 시뮬레이터 유지보수 용역,2022,SFC,제9691부대,제한경쟁,총액제,적격심사제,202211081100,20221108,낙찰
재공고,SFG0106,2,44860,***,22-해병-김포 간부숙소(콘크리트 말뚝),2022,SFG,제9181부대,일반경쟁,총액제,적격심사제,202211081100,20221108,낙찰
긴급공고,SFN0059,1,46173,***,콘솔데스크 등 23품목 제조설치,2022,SFN,연평부대,일반경쟁,총액제,적격심사제,202211081030,20221108,낙찰
긴급공고,SFN0061,1,46381,***,22-Y-폐기물 처리 용역(일반폐기물),2022,SFN,연평부대,수의계약,총액제,적격심사제,202211081030,20221108,유찰
재공고,UMM0600,2,37771,***,22-공-디지털포렌식 장비 성능개선 사업,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202211081100,20221108,낙찰
정상공고,UMM0653,1,42342,***,22-해병-이동형 지휘통신체계 도입(리스물건),2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202211081100,20221108,낙찰
긴급공고,UMM0654,1,45704,***,(22G186-A)노후 네트워크장비 교체사업 금융리스,2022,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,202211081100,20221108,유찰
정상공고,EKA0045,1,0110,***,K1E1전차 4차양산 일반공구,2022,EKA,기동총괄계약팀,제한경쟁,총액제,적격심사제,202211071030,20221107,낙찰
정상공고,ETA0009,1,5301,***,해상감시레이더-II 일반공구,2022,ETA,감시전자총괄계약팀,제한경쟁,총액제,적격심사제,202211071030,20221107,낙찰
정상공고,ETA0010,1,5302,***,해상감시레이더-II 기본불출품목 및 시험장비,2022,ETA,감시전자총괄계약팀,제한경쟁,총액제,적격심사제,202211071430,20221107,유찰
긴급공고,HCC0118,1,46257,***,손목보호대 등 55종 구매(199),2022,HCC,해군제1수리창,제한경쟁,총액제,적격심사제,202211071030,20221107,낙찰
긴급공고,HCC0119,1,46259,***,"저울, 무게측정용 등 4종 구매(200)",2022,HCC,해군제1수리창,제한경쟁,총액제,적격심사제,202211071030,20221107,낙찰
긴급공고,HCC0120,1,46264,***,"다이얼 깊이 게이지 등 13종 구매(22-14,16)",2022,HCC,해군제1수리창,제한경쟁,총액제,적격심사제,202211071030,20221107,낙찰
긴급공고,HCC0121,1,46296,***,스텐유압호스 등 15종 구매(201),2022,HCC,해군제1수리창,제한경쟁,총액제,적격심사제,202211071030,20221107,낙찰
긴급공고,LDH0991,1,46131,***,부품제작자재 마봉강 SM20C 19파이 등 18종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202211071300,20221107,유찰
긴급공고,LFN0052,1,44405,***,3사교 생도 국토순례 여행 용역,2022,LFN,육군3사관학교,2단계경쟁(동시),총액제,최저가격제,202211071300,20221107,낙찰
정상공고,LFN0053,1,45608,***,22년 4분기 3사교 학습프로그램 구매,2022,LFN,육군3사관학교,일반경쟁,총액제,적격심사제,202211071030,20221107,유찰
긴급공고,LHM0084,1,45676,***,(군-기-3) 22년 지반조사용역(2차)(A공구),2022,LHM,제15보병사단,제한경쟁,총액제,적격심사제,202211071100,20221107,낙찰
긴급공고,LHM0085,1,45677,***,(군-기-3) 22년 지반조사용역(B공구),2022,LHM,제15보병사단,제한경쟁,총액제,적격심사제,202211071100,20221107,낙찰
긴급공고,LHM0086,1,45678,***,(군-기-3) 22년 지반조사용역(C공구),2022,LHM,제15보병사단,제한경쟁,총액제,적격심사제,202211071100,20221107,낙찰
긴급공고,MCK0007,1,42191,***,차세대 국방통합재정정보체계 00장비 미들웨어 도입,2022,MCK,국방전산정보원,수의계약,총액제,최저가격제,202211071100,20221107,유찰
정상공고,MDD0135,1,43533,***,2022 재투자 의무장비(흡인기 음압치료용) 구매,2022,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202211071100,20221107,유찰
정상공고,MDD0134,1,43547,***,2022 재투자 의무장비(비디오삽관기) 구매,2022,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202211071100,20221107,낙찰
정상공고,MDD0133,1,43565,***,2022 국군수도병원 장비운영소모품 147차 구매계약,2022,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202211071100,20221107,낙찰
긴급공고,UMM0653,1,45531,***,(22G173-A)전자출판시스템 구매 금융리스,2022,UMM,국군재정관리단,제한경쟁,총액제,최저가격제,202211071100,20221107,낙찰
정상공고,UMM0648,1,45572,***,22-해-AI 빅데이터 분석 개발용 학습 플랫폼 구축,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202211071100,20221107,낙찰
정상공고,EBB0438,1,MP011,***,함정용 해양방사능 측정장비,2022,EBB,지상공통전력운영계약팀,2단계경쟁(동시),총액제,최저가격제,202211041500,20221104,낙찰
정상공고,EHF0194,1,8020,***,22년 천마 수리부속류(호스 등 구매),2022,EHF,미래전력사업전력운영계약팀,일반경쟁,총액제,적격심사제,202211041100,20221104,낙찰
정상공고,EKA0042,1,7260A,***,"쉘타, 비전개식(2½사격지휘차용_V-251K)",2022,EKA,기동총괄계약팀,수의계약,총액제,적격심사제,202211041030,20221104,유찰
정정공고,HDQ0069,2,45529,***,22-탄약고 추가 소요 제초 용역 계약,2022,HDQ,제20전투비행단,제한경쟁,총액제,적격심사제,202211041030,20221104,낙찰
정상공고,LCF0540,1,45355,***,"칼라, 폐쇄기 고리용 등 39항목 제조(생산능력, 궤도)",2022,LCF,육군군수사령부,수의계약,총액제,적격심사제,202211041030,20221104,유찰
정상공고,LDG0079,1,45323,***,'22-3차 탄약폐기물(혼용재질) 위탁처리 용역,2022,LDG,육군 탄약지원사령부,일반경쟁,총액제,적격심사제,202211041030,20221104,낙찰
정상공고,LDG0078,1,45327,***,'22-3차 탄약폐기물(폐지환통) 위탁처리 용역,2022,LDG,육군 탄약지원사령부,일반경쟁,총액제,적격심사제,202211041030,20221104,낙찰
정상공고,LDG0080,1,45337,***,'22-3차 탄약폐기물(폐목재) 위탁처리 용역,2022,LDG,육군 탄약지원사령부,일반경쟁,총액제,적격심사제,202211041030,20221104,낙찰
정상공고,LHD0040,1,45418,***,천미리 표적지 사후환경영향조서 용역(A142),2022,LHD,제21보병사단,일반경쟁,총액제,적격심사제,202211041030,20221104,낙찰
정상공고,LIK0117,1,45283,001,'23년 신정 경축특식 글레이즈드 도넛 제조/구매,2022,LIK,제2군수지원여단,제한경쟁,단가제,적격심사제,202211041030,20221104,낙찰
정상공고,LKP0060,1,45272,001,'22년 크리스마스 경축특식(마카롱) 제조,2022,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,202211041100,20221104,낙찰
긴급공고,LPF0065,1,45582,***,22년 예비군 육성지원(응급처치키트/야전지혈대 구매),2022,LPF,제51보병사단,제한경쟁,총액제,적격심사제,202211041030,20221104,유찰
정정공고,MDD0132,2,43015,***,2022 재투자 의무장비(심장세동제거기) 구매 계약,2022,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202211041100,20221104,낙찰
정상공고,MFH0013,1,45244,***,EMP 성능시험장비 유지보수 용역,2022,MFH,국방시설본부,일반경쟁,총액제,적격심사제,202211041030,20221104,유찰
정상공고,MFH0014,1,45411,***,EMP 성능시험장비 검교정 용역,2022,MFH,국방시설본부,일반경쟁,총액제,적격심사제,202211041030,20221104,유찰
긴급공고,SCF0611,1,44816,***,"(긴급)밸브,유량조절용 등 19종 구매",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211041030,20221104,낙찰
긴급공고,SCF0609,1,44820,***,"(긴급)걸쇠,조임용 등 7종 구매",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202211041030,20221104,낙찰
