공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
재공고,LDH0106,2,01633,***,K1전차 가이드 등 2종 구매,2023,LDH,육군종합정비창,수의계약,총액제,적격심사제,202302161300,20230216,유찰
정상공고,LDH0177,1,03115,***,(일장) 다목적굴착기 절연체류 10종 구매,2023,LDH,육군종합정비창,수의계약,총액제,적격심사제,202302161300,20230216,유찰
정상공고,LDH0183,1,03133,***,"(일장) 장갑전투도자 노즐,연료 분사용 1종 구매",2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202302161300,20230216,낙찰
정상공고,LDH0184,1,03138,***,(기동) 5톤차량 어댑터 구매,2023,LDH,육군종합정비창,수의계약,총액제,적격심사제,202302161300,20230216,순위확정
정상공고,LDH0185,1,03139,***,(기동) 5톤차량 플러그 등 16종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202302161300,20230216,낙찰
정상공고,LDH0186,1,03140,***,(기동) 5톤차량 튜브 등 3종 구매,2023,LDH,육군종합정비창,수의계약,총액제,적격심사제,202302161300,20230216,유찰
정상공고,LDH0187,1,03146,***,(기동) 5톤차량 판 등 6종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202302161300,20230216,낙찰
정상공고,LDH0188,1,03153,***,(정비용철재)환봉 등 13종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202302161300,20230216,낙찰
정상공고,LDH0191,1,03187,***,(정비) 원형샌드사포등 170종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202302161300,20230216,낙찰
정상공고,LDH0192,1,03189,***,(정비) 지퍼백밀봉형중형등 107종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202302161300,20230216,낙찰
정상공고,LDH0193,1,03194,***,(화공) 순간접착제등 21종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202302161300,20230216,유찰
정상공고,LDH0194,1,03195,***,(화공) 그리스등 39종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202302161300,20230216,낙찰
긴급공고,LGI0002,1,03551,001,'23년 삼일절 경축특식 훈제닭다리 제조/구매,2023,LGI,제3군수지원여단,일반경쟁,단가제,적격심사제,202302161030,20230216,낙찰
긴급공고,MDD0016,1,02847,***,2023 국군수도병원 환자치료식재료 납품,2023,MDD,국군수도병원,일반경쟁,총액제,적격심사제,202302161700,20230216,유찰
긴급공고,SCF0032,1,01446,***,T자관 등 12종 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302161030,20230216,순위확정
긴급공고,SCF0031,1,02229,***,양극 부식방지용 등 2종 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302161030,20230216,낙찰
긴급공고,SCF0057,1,03011,***,"(긴급)밸브,솔레노이드용 등 3종 구매",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302161030,20230216,낙찰
긴급공고,SCF0058,1,03026,***,(긴급)오-링 등 76종구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302161030,20230216,낙찰
정상공고,SCN0016,1,03204,***,의무장비(전기소작기 병원용 등 3종) 구매,2023,SCN,제7001부대,제한경쟁,총액제,적격심사제,202302161030,20230216,낙찰
정상공고,ELA0001,1,1047,***,대포병탐지레이터-II 관급장비(쉘터 2종),2023,ELA,화력총괄계약팀,수의계약,총액제,적격심사제,202302151500,20230215,유찰
긴급공고,LCF0005,1,02386,***,주사처치용 미니 밴드 등 2항목 구매(의무),2023,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202302151130,20230215,낙찰
긴급공고,LCF0003,1,02389,***,멸균거즈 등 4항목 구매(의무),2023,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202302151130,20230215,낙찰
긴급공고,LCF0006,1,02501,***,"혈압계,무수은(탁상용) 등 3항목 구매(의무)",2023,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202302151130,20230215,낙찰
긴급공고,LCF0004,1,02590,***,환자용옷장(침대형) 등 8항목 구매(의무),2023,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202302151130,20230215,순위확정
재공고,LCJ0011,2,02297,***,(23군책-용역005)자동화창고 외주정비용역,2023,LCJ,종합보급창,제한경쟁,총액제,적격심사제,202302151100,20230215,유찰
긴급공고,LCJ0016,1,03275,***,해상운송 수출용 컨테이너 구매(UN 주기 부착),2023,LCJ,종합보급창,일반경쟁,총액제,적격심사제,202302151100,20230215,낙찰
긴급공고,LGC0010,1,03417,001,23년 장교후보생 기초장병증식(빵),2023,LGC,육군학생군사학교,제한경쟁,단가제,적격심사제,202302151100,20230215,유찰
긴급공고,LGC0011,1,03421,001,23년 장교후보생 기초장병증식(음료),2023,LGC,육군학생군사학교,제한경쟁,단가제,적격심사제,202302151030,20230215,낙찰
정정공고,LKD0001,2,00205,001,23년 예비군훈련 도시락 제조납품(1권역),2023,LKD,제32보병사단,수의계약,단가제,적격심사제,202302151300,20230215,유찰
긴급공고,LKD0003,1,00217,001,23년 예비군훈련 도시락 제조납품(3권역),2023,LKD,제32보병사단,수의계약,단가제,적격심사제,202302151300,20230215,유찰
긴급공고,LKD0004,1,00742,001,23년 예비군훈련 도시락 제조납품(2권역),2023,LKD,제32보병사단,수의계약,단가제,적격심사제,202302151300,20230215,유찰
긴급공고,LNR0001,1,02943,***,23년 음식물류 폐기물 수집 및 위탁처리 용역,2023,LNR,수도기계화보병사단,제한경쟁,총액제,적격심사제,202302151100,20230215,낙찰
정정공고,MDF0001,2,00394,***,차기M-BcN 구축 BTL사업 책임감리 용역,2023,MDF,국군지휘통신사령부,협상에의한계약(전자),총액제,최저가격제,202302151030,20230215,순위확정
긴급공고,MDW0004,1,03356,***,23년 1학기 교과서 구매(1차),2023,MDW,국군간호사관학교,제한경쟁,총액제,적격심사제,202302151100,20230215,낙찰
정상공고,MHD0002,1,00144,***,상륙공격헬기의 효과적인 시설사업 추진방안 연구,2023,MHD,방위사업청(운영지원과),협상에의한계약(전자),총액제,최저가격제,202302151400,20230215,낙찰
재공고,SCF0014,2,01175,***,"(긴급)컴퓨터세트,디지털형 1종 구매",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302151030,20230215,유찰
긴급공고,SCF0003,1,01323,***,잠수함 탈출복 정비,2023,SCF,해군군수사령부,수의계약,총액제,적격심사제,202302151030,20230215,순위확정
긴급공고,SCF0028,1,01334,***,리어카(몸체) 등 3종 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302151030,20230215,낙찰
긴급공고,SCF0029,1,01969,***,"힌지,버트형 등 4종 구매",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302151030,20230215,낙찰
긴급공고,SCF0050,1,02183,***,"(긴급) 표지,수중음파 탐지기용 등 10종",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302151030,20230215,낙찰
긴급공고,SCF0030,1,02196,***,다중계기(100khz)1set 구매,2023,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202302151030,20230215,낙찰
긴급공고,SCF0042,1,02467,***,23-보-일반폐기물(FRP 등 7종) 처리용역,2023,SCF,해군군수사령부,수의계약,총액제,적격심사제,202302151030,20230215,유찰
긴급공고,SCF0056,1,02638,***,(긴급)엑츄에이터 1.19 등 4종구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302151030,20230215,낙찰
긴급공고,SCF0055,1,02795,***,(긴급) 램프 발광 다이오드 등 3종,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302151030,20230215,낙찰
긴급공고,SFC0003,1,01919,***,'23년 해병대 정신전력 영상교재 제작 용역,2023,SFC,제9691부대,2단계경쟁(동시),총액제,최저가격제,202302151030,20230215,낙찰
긴급공고,SFC0004,1,01924,***,'23년 해병대 홍보 영상(숏츠) 제작 용역,2023,SFC,제9691부대,2단계경쟁(동시),총액제,최저가격제,202302151030,20230215,낙찰
긴급공고,SFL0004,1,03218,***,23-교-01 조경관리용역,2023,SFL,제3283부대,제한경쟁,총액제,적격심사제,202302151100,20230215,낙찰
정상공고,UMM0016,1,00753,***,(23F014-I) 23년 창정비 장비 및 위탁수송 용역,2023,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202302151100,20230215,낙찰
정상공고,UMM0018,1,01074,***,23-N-근속 30주년 기념휘장 등 5품목 제조,2023,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202302151100,20230215,낙찰
정상공고,UMM0019,1,01593,***,23-N-해군지 제작 용역(23H014-H),2023,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202302151100,20230215,낙찰
긴급공고,UMM0017,1,02809,***,(23G029-A)'23년 00대학교 조경관리 용역,2023,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202302151100,20230215,낙찰
정상공고,UMM0017,1,02941,***,23-M-탄두회수장치 제조,2023,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202302151100,20230215,낙찰
긴급공고,HDF0010,1,03144,***,’23년 간부식당(일심회관) 기타식자재 구매,2023,HDF,공군 제8전투비행단,제한경쟁,총액제,적격심사제,202302141100,20230214,낙찰
재공고,HDQ0003,2,01647,***,23-프린터 임차 용역,2023,HDQ,제20전투비행단,제한경쟁,총액제,적격심사제,202302141030,20230214,유찰
정상공고,LCF0021,1,00714,***,가스자동밥솥 등 3항목 구매(일반물자),2023,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
정상공고,LCF0020,1,01452,***,전지 재충전불가식(BA-30S) 등 2항목 구매(일반물자),2023,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
정상공고,LCF0019,1,01545,***,방열소방장화 등 4항목 구매(피복),2023,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
긴급공고,LCM0005,1,02001,***,23년 대대급 교전훈련장비 유지보수용역,2023,LCM,육군교육사령부,수의계약,총액제,적격심사제,202302141030,20230214,유찰
긴급공고,LDC0003,1,02890,***,23년 손망실 장비 구매,2023,LDC,육군과학화전투훈련단,제한경쟁,총액제,적격심사제,202302141100,20230214,낙찰
정상공고,LDH0169,1,02837,***,K1전차 베어링 등 2종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202302141300,20230214,낙찰
정상공고,LDH0170,1,02838,***,K1전차 커플링하프 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202302141300,20230214,낙찰
긴급공고,LFR0007,1,02690,***,"23년 전차(사격, 조종)시뮬레이터 외주정비 계약 의뢰",2023,LFR,육군기계화학교,일반경쟁,총액제,적격심사제,202302141300,20230214,낙찰
긴급공고,LFR0008,1,02785,***,23년 K200A1 장갑차 조종 시뮬레이터 외주정비,2023,LFR,육군기계화학교,제한경쟁,총액제,적격심사제,202302141300,20230214,낙찰
긴급공고,LGP0008,1,01857,***,23년 근거리감시레이더 외주정비 용역,2023,LGP,제1군수지원사령부,제한경쟁,총액제,적격심사제,202302141100,20230214,유찰
정상공고,LKP0024,1,02613,***,23년 3~4월 부대계약품목(빵류-마들렌 등 3개)제조,2023,LKP,5군수지원사령부,수의계약,총액제,적격심사제,202302141100,20230214,유찰
긴급공고,LKT0012,1,02988,***,"23년 3,4월 부대조달 급식품목(빵류) 구매",2023,LKT,제1989부대,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
긴급공고,LNS0005,1,00223,001,"23년 예비군 도시락 제조ㆍ납품(1권역, 야탑)",2023,LNS,제55보병사단,2단계경쟁(동시),단가제,최저가격제,202302141100,20230214,낙찰
긴급공고,LNS0006,1,00224,001,"23년 예비군 도시락 제조ㆍ납품(2권역, 천덕봉)",2023,LNS,제55보병사단,수의계약,단가제,최저가격제,202302141100,20230214,유찰
긴급공고,LNS0007,1,00226,001,"23년 예비군 도시락 제조ㆍ납품(3권역, 운학)",2023,LNS,제55보병사단,2단계경쟁(동시),단가제,최저가격제,202302141100,20230214,낙찰
정상공고,MCR0007,1,01849,***,전산운영용품(빔프로젝트 램프)구매,2023,MCR,국방대학교,일반경쟁,총액제,적격심사제,202302141030,20230214,낙찰
정상공고,MDK0005,1,02348,***,23년 학군교 전라 전세버스 수송용역,2023,MDK,국군수송사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
정상공고,MDK0006,1,02349,***,23년 학군교 강원 전세버스 수송용역,2023,MDK,국군수송사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
정정공고,SCF0013,2,00816,***,초음파 두께측정기 2EA 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
긴급공고,SCF0026,1,00860,***,표준온도시험기 1EA 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
재공고,SCF0008,2,00915,***,후드사파리 쟈켓 88EA 제조,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
재공고,SCF0006,2,01081,***,콘크리트 믹서기 1대 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,순위확정
긴급공고,SCF0024,1,01203,***,"실린더 헤드,디젤엔진용 등 9종 구매",2023,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202302141030,20230214,낙찰
긴급공고,SCF0025,1,01226,***,실리콘 등 3종 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
재공고,SCF0017,2,01228,***,주방화재용 소화기 46EA 제조,2023,SCF,해군군수사령부,수의계약,총액제,적격심사제,202302141030,20230214,유찰
긴급공고,SCF0023,1,01249,***,청력계 임피던스 1종 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
긴급공고,SCF0020,1,01349,***,"고정물,전등용 등 2종 구매",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
긴급공고,SCF0022,1,01352,***,방진마스크 등 3종 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
긴급공고,SCF0021,1,01359,***,"부트, 동력전달장치 구성품용 등 16종 구매",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
긴급공고,SCF0027,1,01776,***,"등, 침대용 등 2종 구매",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
긴급공고,SCF0019,1,01781,***,"스위치, 근접식 등 2종 구매",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
긴급공고,SCF0046,1,01996,***,"(긴급) 케이블 조립체,특수목적용,전기용 1종",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
긴급공고,SCF0047,1,02000,***,"(긴급) 스위치,온도조절용 등 6종",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
긴급공고,SCF0048,1,02253,***,"(긴급) 잉곳,주석-청동용 1종",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
긴급공고,SCF0053,1,02417,***,"(긴급)바,금속제 등 21종",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202302141030,20230214,낙찰
