공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
재공고,SFC0188,2,40150,***,통기타 구매(납기 : '17.12.19.),2017,SFC,제9691부대,제한경쟁,총액제,적격심사제,201711281030,20171128,낙찰
긴급공고,SFC0198,1,41319,***,복사용지 등 50품목 구매(납기:17.12.22.),2017,SFC,제9691부대,제한경쟁,총액제,적격심사제,201711281030,20171128,낙찰
긴급공고,SFG0218,1,41547,***,공마대(쟈크형) 등 2품목,2017,SFG,제9181부대,제한경쟁,총액제,적격심사제,201711281030,20171128,낙찰
긴급공고,SFG0219,1,41553,***,쌀과자 구매,2017,SFG,제9181부대,제한경쟁,총액제,적격심사제,201711281030,20171128,낙찰
긴급공고,SFH0099,1,41589,***,전기레인지 등 구매 납품,2017,SFH,제9196부대,제한경쟁,총액제,적격심사제,201711281030,20171128,낙찰
재공고,SFN0067,2,40263,***,BELT 등 21품목 구매,2017,SFN,연평부대,제한경쟁,총액제,적격심사제,201711281030,20171128,유찰
정상공고,SFN0072,1,41252,***,시멘트 등 54품목 구매,2017,SFN,연평부대,제한경쟁,총액제,적격심사제,201711281030,20171128,낙찰
긴급공고,SFN0073,1,41620,***,스텐 가스렌지 등 8품목 구매,2017,SFN,연평부대,제한경쟁,총액제,적격심사제,201711281030,20171128,낙찰
긴급공고,SFN0074,1,41667,***,파티션 등 28품목 구매,2017,SFN,연평부대,제한경쟁,총액제,적격심사제,201711281030,20171128,낙찰
연기공고,UMM0715,2,36116,***,17년 00부대 VTC/브리핑체계 개선/교체 사업,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711281100,20171128,낙찰
정상공고,UMM0691,1,39784,***,관급자재(내화도료) 제조,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711281100,20171128,낙찰
정상공고,UMM0694,1,39787,***,관급자재(샌드위치패널) 제조,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711281100,20171128,낙찰
정상공고,UMM0690,1,39866,***,관급자재(콘크리트파일) 제조(3),2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711281100,20171128,낙찰
정상공고,UMM0695,1,39879,***,관급자재(분전반) 제조,2017,UMM,국군재정관리단,지명경쟁,총액제,적격심사제,201711281100,20171128,낙찰
정상공고,UMM0692,1,40313,***,00병원 과학화 출입시스템 제조설치,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711281100,20171128,낙찰
정상공고,UMM0718,1,40439,***,"체력단련장 코스장비(F/W 버티컬, 3갱 티모아) 구매",2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711281030,20171128,낙찰
정상공고,EGF0214,1,4050,***,K2 전차 부품류,2017,EGF,기동화력계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201711271500,20171127,유찰
재공고,HCM0058,2,37914,***,군수품 공급 설비 시스템 제조 설치,2017,HCM,공군교육사령부,일반경쟁,총액제,적격심사제,201711271430,20171127,유찰
긴급공고,HDQ0071,1,41329,***,간부식당 신축비품 등 13종 제조/구매,2017,HDQ,제20전투비행단,일반경쟁,총액제,최저가격제,201711271100,20171127,낙찰
재공고,LCF0843,2,37218,***,"방청심지, 연결형 등 7항목 제조(생산, 궤도)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201711271100,20171127,유찰
정정공고,LCG0139,2,40969,***,컨테이너 등 0종 임차,2017,LCG,육군본부,제한경쟁,총액제,적격심사제,201711271100,20171127,낙찰
정상공고,LHP0018,1,41367,***,"GP,GOP 방호력 보강공사 자재구매",2017,LHP,제22보병사단,제한경쟁,총액제,적격심사제,201711271100,20171127,낙찰
긴급공고,LNF0044,1,41582,***,통신장비(앰프)구매,2017,LNF,제1보병사단,제한경쟁,총액제,적격심사제,201711271340,20171127,낙찰
긴급공고,LNG0027,1,41529,***,00단 사령부 본청 신축_AV(경쟁),2017,LNG,육군 제1군단,제한경쟁,총액제,적격심사제,201711271330,20171127,낙찰
정정공고,MDI0018,2,40417,***,무전기 유지물자 구매,2017,MDI,제7016부대,제한경쟁,총액제,최저가격제,201711271100,20171127,낙찰
정상공고,SCL0107,1,40923,***,군사훈련용 가방 2종 구매,2017,SCL,해군사관학교,제한경쟁,총액제,적격심사제,201711271030,20171127,낙찰
정상공고,SDQ0080,1,41263,***,상가대 체인잭 유압유 배관 및 배관계통 정비(소제),2017,SDQ,해군제2수리창,일반경쟁,총액제,최저가격제,201711271630,20171127,낙찰
재공고,SFL0122,2,39895,***,란소졸 캡슐 30mg 등 50품목,2017,SFL,제3283부대,제한경쟁,총액제,적격심사제,201711271030,20171127,낙찰
정상공고,EGH0058,1,2831G,***,측각부 하단 조립체,2017,EGH,지휘정찰계약팀 (구:19.09.16),일반경쟁,총액제,적격심사제,201711241100,20171124,유찰
긴급공고,LML0006,1,40910,001,신남아파트 취사용 LPG 구매,2017,LML,제3공병여단,제한경쟁,단가제,적격심사제,201711241030,20171124,낙찰
정상공고,LMS0239,1,40664,***,상용장비(엔진오일필터 000종) 구매,2017,LMS,제7789부대,제한경쟁,총액제,최저가격제,201711241100,20171124,낙찰
정상공고,MDI0019,1,40419,***,통신유지물자 구매,2017,MDI,제7016부대,제한경쟁,총액제,최저가격제,201711241100,20171124,낙찰
긴급공고,MDI0020,1,40782,***,노후 광단국장비 교체,2017,MDI,제7016부대,일반경쟁,총액제,적격심사제,201711241100,20171124,낙찰
정상공고,SCG0152,1,40786,***,주물모형(이지스함) 110개,2017,SCG,해군본부,제한경쟁,총액제,최저가격제,201711241030,20171124,낙찰
긴급공고,SCL0106,1,40908,***,군사훈련용 가방 3종 구매,2017,SCL,해군사관학교,제한경쟁,총액제,적격심사제,201711241030,20171124,낙찰
정상공고,SCL0108,1,41372,***,컬러젯잉크 등 1021종 구매,2017,SCL,해군사관학교,제한경쟁,총액제,최저가격제,201711241030,20171124,낙찰
정상공고,SCN0201,1,40660,001,'17-00아파트 보일러 설치 납품 단가계약,2017,SCN,제7001부대,제한경쟁,단가제,최저가격제,201711241030,20171124,낙찰
정상공고,SCN0201,1,40660,002,'17-00아파트 보일러 설치 납품 단가계약,2017,SCN,제7001부대,제한경쟁,단가제,최저가격제,201711241030,20171124,낙찰
정상공고,SCN0201,1,40660,003,'17-00아파트 보일러 설치 납품 단가계약,2017,SCN,제7001부대,제한경쟁,단가제,최저가격제,201711241030,20171124,낙찰
정상공고,UMM0680,1,36897,***,'14년 출입통제체계 운용SW 기능개선,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711241100,20171124,낙찰
정상공고,UMM0681,1,37093,***,모바일 사이버취약점 개선 정보공유망 구축사업,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711241100,20171124,낙찰
재공고,EGF0211,2,1119B,***,관성항법체계,2017,EGF,기동화력계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201711231030,20171123,유찰
재공고,EGF0212,2,1130D,***,자주포 유지용부품류,2017,EGF,기동화력계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201711231030,20171123,유찰
정상공고,EHD0176,1,8A05A,001,다목적방탄판(대),2017,EHD,물자계약팀,제한경쟁,단가제,최저가격제,201711231300,20171123,유찰
정상공고,EHD0177,1,8A05B,001,다목적방탄판(중),2017,EHD,물자계약팀,제한경쟁,단가제,최저가격제,201711231300,20171123,유찰
정상공고,HCC0141,1,39812,***,반대탭 세트 등 110품목,2017,HCC,해군제1수리창,제한경쟁,총액제,최저가격제,201711231030,20171123,낙찰
정상공고,HCC0140,1,39814,***,윤활방청제 등 172품목,2017,HCC,해군제1수리창,제한경쟁,총액제,최저가격제,201711231030,20171123,낙찰
정상공고,HDN0047,1,39627,***,(17-169) 문손잡이 등 163품목,2017,HDN,공군제18전투비행단,제한경쟁,총액제,적격심사제,201711231100,20171123,낙찰
정정공고,HDQ0069,2,39317,***,TRU케이블 등 21종 구매,2017,HDQ,제20전투비행단,제한경쟁,총액제,최저가격제,201711231030,20171123,낙찰
재공고,LCF0844,2,38048,***,"조향기어 등 3항목 제조(기장, 생산능력)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201711231100,20171123,유찰
긴급공고,LCG0137,1,40903,***,17-4차 교관용 참고도서 구매,2017,LCG,육군본부,제한경쟁,총액제,적격심사제,201711231100,20171123,낙찰
긴급공고,LCP0029,1,41033,***,00지역 소요비품 구매,2017,LCP,육군항공사령부,제한경쟁,총액제,적격심사제,201711231100,20171123,낙찰
긴급공고,LFP0012,1,41010,***,'17년 부대비품(책상 등) 현금예산 계약,2017,LFP,육군보병학교,일반경쟁,총액제,적격심사제,201711231030,20171123,낙찰
정정공고,LHR0042,3,41062,***,육성-괴산지역 1대대 장비류 구매(야간투시경),2017,LHR,육군 제37보병사단,일반경쟁,총액제,적격심사제,201711231030,20171123,낙찰
정정공고,LHR0041,2,41063,***,육성-괴산지역 1대대 장비류 구매(탐조등),2017,LHR,육군 제37보병사단,일반경쟁,총액제,적격심사제,201711231030,20171123,낙찰
정정공고,LHR0040,2,41064,***,육성-괴산지역 1대대 장비류 구매(핸드토키),2017,LHR,육군 제37보병사단,일반경쟁,총액제,적격심사제,201711231030,20171123,유찰
긴급공고,LMD0018,1,40930,***,00부대 방송용 장비 구매,2017,LMD,제7821부대,제한경쟁,총액제,적격심사제,201711231100,20171123,낙찰
정정공고,LMD0019,2,41074,***,VoIP 교환기 MGW연동카드 도입,2017,LMD,제7821부대,제한경쟁,총액제,적격심사제,201711231100,20171123,낙찰
정상공고,LMD0020,1,41075,***,VoIP 교환기 통화품질측정시스템 도입,2017,LMD,제7821부대,제한경쟁,총액제,적격심사제,201711231100,20171123,낙찰
긴급공고,LMH0018,1,40705,***,7급양대 이전사업 자산취득비(리치트럭 등 6개),2017,LMH,제7군단,일반경쟁,총액제,적격심사제,201711231100,20171123,낙찰
긴급공고,LMS0240,1,40796,***,‘17년 폐목재 위탁처리 용역(2차),2017,LMS,제7789부대,제한경쟁,총액제,적격심사제,201711231100,20171123,유찰
긴급공고,LNF0042,1,40896,***,00작전지역 노후 CCTV 및 관제시스템 납품 및 설치,2017,LNF,제1보병사단,제한경쟁,총액제,적격심사제,201711231340,20171123,낙찰
긴급공고,LQH0030,1,40835,***,보일러 제조 설치납품,2017,LQH,제3697부대,일반경쟁,총액제,적격심사제,201711231030,20171123,낙찰
긴급공고,MDD0126,1,40790,***,적온 배식차 제조 구매,2017,MDD,국군수도병원,제한경쟁,총액제,적격심사제,201711231030,20171123,유찰
긴급공고,MDF0035,1,40861,***,17-차 KJCCS 운용품 구매사업,2017,MDF,국군지휘통신사령부,제한경쟁,총액제,적격심사제,201711231130,20171123,낙찰
긴급공고,SCG0153,1,39883,***,홍보물품(블루투스 키보드 등 2종),2017,SCG,해군본부,제한경쟁,총액제,최저가격제,201711231030,20171123,낙찰
긴급공고,SCQ0286,1,40479,***,케찹 등 35종 구매,2017,SCQ,제9911부대,제한경쟁,총액제,최저가격제,201711231030,20171123,낙찰
긴급공고,SFD0148,1,40884,***,모니터 받침대 등 181품목 구매 납품,2017,SFD,제9227부대,일반경쟁,총액제,최저가격제,201711231100,20171123,낙찰
긴급공고,SFD0149,1,40966,***,동축케이블 등 91품목 구매 납품,2017,SFD,제9227부대,일반경쟁,총액제,최저가격제,201711231100,20171123,낙찰
긴급공고,SFD0150,1,40977,***,가습기 등 10품목 구매 납품,2017,SFD,제9227부대,일반경쟁,총액제,최저가격제,201711231100,20171123,낙찰
긴급공고,SFD0151,1,41043,***,차단기 컨트롤러 등 122품목 구매 납품,2017,SFD,제9227부대,일반경쟁,총액제,최저가격제,201711231100,20171123,낙찰
긴급공고,SFG0215,1,40913,***,공기청정기 등 3품목,2017,SFG,제9181부대,제한경쟁,총액제,적격심사제,201711231030,20171123,낙찰
긴급공고,SFG0216,1,40915,***,루츠송풍기 등 13품목,2017,SFG,제9181부대,제한경쟁,총액제,적격심사제,201711231030,20171123,낙찰
긴급공고,SFG0217,1,40918,***,LED스탠드 등 30품목,2017,SFG,제9181부대,제한경쟁,총액제,적격심사제,201711231030,20171123,낙찰
연기공고,UMM0667,2,38618,***,행사장 AV설비 제조 설치,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711231100,20171123,낙찰
정상공고,UMM0711,1,38812,***,17년 정비복 제조,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711231100,20171123,낙찰
정상공고,UMM0709,1,39241,***,군견(비작전견) 사료 구매,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711231030,20171123,낙찰
정상공고,UMM0708,1,39416,***,17-출타용 가방 제조,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711231100,20171123,낙찰
긴급공고,UMM0682,1,40106,***,정신교육장비(스피커 등 7종) 제조설치,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711231100,20171123,낙찰
긴급공고,UMM0683,1,40136,***,OO훈련장 교전전술훈련 시스템 유지보수 용역,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711231100,20171123,낙찰
정상공고,UMM0710,1,40440,***,전원품질 분석기 구매,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201711231100,20171123,낙찰
정상공고,UMM0712,1,40445,***,해병대 지휘소 비디오 월 교체사업 등 13건 리스,2017,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,201711231100,20171123,유찰
정상공고,UMM0713,1,40501,***,0000 비디오월 교체사업(리스물건),2017,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201711231100,20171123,낙찰
재공고,EHD0166,2,8130,***,저격용 소총 위장복,2017,EHD,물자계약팀,수의계약,총액제,적격심사제,201711221100,20171122,유찰
정상공고,EHD0172,1,8B03A,001,다목적방탄복(특대),2017,EHD,물자계약팀,제한경쟁,단가제,최저가격제,201711221300,20171122,낙찰
정상공고,EHD0173,1,8B03B,001,다목적방탄복(대),2017,EHD,물자계약팀,제한경쟁,단가제,최저가격제,201711221300,20171122,낙찰
정상공고,EHD0174,1,8B03C,001,다목적방탄복(중),2017,EHD,물자계약팀,제한경쟁,단가제,최저가격제,201711221300,20171122,낙찰
정상공고,EHD0175,1,8B03D,001,다목적방탄복(소),2017,EHD,물자계약팀,제한경쟁,단가제,최저가격제,201711221300,20171122,낙찰
긴급공고,HCF0150,1,40755,***,보안경 등 130종,2017,HCF,공군군수사령부,제한경쟁,총액제,최저가격제,201711221030,20171122,낙찰
긴급공고,HCF0151,1,40781,***,노랑 시트지 등 158종,2017,HCF,공군군수사령부,제한경쟁,총액제,최저가격제,201711221030,20171122,낙찰
긴급공고,LCG0134,1,40631,***,정신교육 장비구매,2017,LCG,육군본부,제한경쟁,총액제,적격심사제,201711221100,20171122,낙찰
긴급공고,LCG0135,1,40724,***,추락방지 안전매트 구매,2017,LCG,육군본부,제한경쟁,총액제,적격심사제,201711221100,20171122,낙찰
긴급공고,LCG0136,1,40808,***,지형분석도 제작 재료 구매,2017,LCG,육군본부,제한경쟁,총액제,적격심사제,201711221100,20171122,유찰
긴급공고,LCK0038,1,40622,***,17년 취사피복류 구매 3차,2017,LCK,수도방위사령부,제한경쟁,총액제,적격심사제,201711221030,20171122,낙찰
정상공고,LDH0798,1,40185,***,전자동 부품세척기 등 1종 구매,2017,LDH,육군종합정비창,일반경쟁,총액제,적격심사제,201711221430,20171122,낙찰
긴급공고,LDH0800,1,40729,***,LED 조명기구 제조 납품,2017,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201711221030,20171122,낙찰
긴급공고,LGT0010,1,40754,***,병력동원함 및 부대마크 구매(K-74),2017,LGT,제2307부대,제한경쟁,총액제,적격심사제,201711221030,20171122,낙찰
