공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
긴급공고,MDD0066,1,10198,***,20년 승강기(외상센터 면회복지관)관리용역,2020,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202003261100,20200326,낙찰
긴급공고,MDD0067,1,10200,***,20년 소방시설 작동기능 점검 용역,2020,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202003261100,20200326,낙찰
재공고,MDG0061,2,07652,***,20년 의무장비(냉동치료기) 구매,2020,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202003261100,20200326,낙찰
재공고,MDG0065,2,07691,***,20년 임플란트 치과용(수술기) 구매,2020,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202003261100,20200326,낙찰
재공고,MDG0070,2,07753,***,20년 의무장비(원심분리기 소형탁상용),2020,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202003261100,20200326,낙찰
재공고,MDG0076,2,07780,***,20년 의무장비(견인치료기 경요추용) 구매,2020,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202003261100,20200326,유찰
정상공고,MDG0088,1,09205,***,2020년 재생토너 1차 구매,2020,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202003261100,20200326,낙찰
정상공고,MDG0089,1,10062,***,치과기공물 40종 제조/구매,2020,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202003261100,20200326,낙찰
재공고,MDS0003,2,06567,***,000체계 수리부속 구매,2020,MDS,제3707부대,제한경쟁,총액제,적격심사제,202003261400,20200326,낙찰
정상공고,SCF0183,1,03878,***,연결기세트 등 9종 구매,2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003261030,20200326,유찰
재공고,SCF0146,2,06553,***,폭약 카트리지 33EA 구매,2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003261030,20200326,유찰
정상공고,SCF0184,1,06737,***,부동액 등 2종 구매,2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003261030,20200326,낙찰
정상공고,SCF0180,1,07436,***,소방두건 177EA 구매,2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003261030,20200326,낙찰
정상공고,SCF0178,1,07908,***,"윤활유, 유압용(MW-200) 등 2종 구매",2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003261030,20200326,낙찰
정상공고,SCF0179,1,08043,***,전기소작기 사단용 1대 구매,2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003261030,20200326,낙찰
정상공고,SCF0189,1,08066,***,해군 개선바클 1종 구매,2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003261030,20200326,낙찰
정상공고,SCF0190,1,08647,***,래커에어로졸 등 7종 구매,2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003261030,20200326,유찰
정상공고,SCF0188,1,09116,***,저유황경유 등 2종 구매,2020,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202003261030,20200326,낙찰
정상공고,SCF0182,1,09971,***,무선방송 헤드셋 30EA 구매,2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003261030,20200326,낙찰
정상공고,SCF0187,1,10013,***,"볼, 밸브용, 배기구멍형 1종 구매",2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003261030,20200326,유찰
정상공고,SCF0181,1,10075,***,청력 검사실 등 3종 구매,2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003261030,20200326,낙찰
정상공고,SCF0177,1,10142,***,후드 사파리 자켓 99EA 구매,2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003261030,20200326,낙찰
긴급공고,SCR0012,1,10778,***,모형 자이로 리피터등 20종 제조 납품,2020,SCR,해군제3함대사령부,제한경쟁,총액제,적격심사제,202003261100,20200326,유찰
정상공고,UAC0008,1,10131,***,인쇄재료 5종(잉크 등) 구매,2020,UAC,국방출판지원단,제한경쟁,총액제,적격심사제,202003261100,20200326,낙찰
재공고,UMM0055,2,03784,***,(207029-E)보장구 63종 구매,2020,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202003261100,20200326,낙찰
연기공고,UMM0113,2,07396,***,전원공급기 제조,2020,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202003261100,20200326,낙찰
정상공고,UMM0124,1,07813,***,(206049-C)강하기구용 헬륨가스 구매,2020,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202003261100,20200326,낙찰
재공고,UMM0130,2,09358,***,정보통신망 침해범죄 수사시스템 구축 리스(20K018-E),2020,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,202003261100,20200326,유찰
재공고,UMM0131,2,09359,***,모바일포렌식 고도화 사업 리스(20K017-E),2020,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,202003261100,20200326,유찰
정상공고,UMM0123,1,10170,***,(20F049-I)훈련장 유지관리 용역,2020,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202003261100,20200326,낙찰
긴급공고,DSS0022,1,10267,***,"대형 세단기 1종, 압축기 1종 설치납품",2020,DSS,국군제1068부대,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,EHF0009,1,3010,***,회로카드조립체(탐지3호용),2020,EHF,미래전력사업전력운영계약팀,제한경쟁,총액제,적격심사제,202003251100,20200325,낙찰
정상공고,EKA0006,1,7540,***,전술용전화기(TA-512KA),2020,EKA,기동총괄계약팀,일반경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,HCF0035,1,04158,***,건열기등 3종 구매,2020,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,HCF0034,1,04210,***,수질분석기등 3종,2020,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,HCF0032,1,04211,***,전기소작기등 3종 구매,2020,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
긴급공고,HCL0029,1,10255,***,교육용 소프트웨어 SPSS S/W 구매,2020,HCL,공군사관학교,제한경쟁,총액제,적격심사제,202003251130,20200325,낙찰
긴급공고,HCL0031,1,10479,***,20-055 형광등 등 65종 구매,2020,HCL,공군사관학교,제한경쟁,총액제,적격심사제,202003251130,20200325,유찰
정상공고,HCR0004,1,04971,***,세차폐수처리시설 개선 설계용역,2020,HCR,공군제15특수임무비행단,2단계경쟁(동시),총액제,최저가격제,202003251100,20200325,낙찰
재공고,LCF0175,2,06897,***,"밸브,조절용,유압식 등 21항목 제조(생산능력,궤도)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
재공고,LCF0182,2,07206,***,위성망가속기 유지보수 정비(용역),2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202003251130,20200325,유찰
재공고,LCF0179,2,07233,***,통신쉘터 유지보수 정비(용역),2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202003251130,20200325,유찰
재공고,LCF0176,2,07536,***,"링크 등 2항목 제조(생산능력, 궤도)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,유찰
재공고,LCF0178,2,07949,***,"날개조립체, 항공기용 등 76항목 구매(항공)",2020,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,202003251130,20200325,유찰
정상공고,LCF0331,1,08786,***,방탄방패 1품목 구매(물자),2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,LCF0332,1,09127,***,잭 유압식 수동식 등 3항목 제조(물자),2020,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,LCF0330,1,09324,***,작전배낭 1품목 제조(물자),2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,LCF0327,1,09615,***,포복좌 용수철 압축기 등 11항목 제조(물자),2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,LCF0328,1,09628,***,정비용 받침대 레일형 등 16항목 제조(물자),2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,LCF0329,1,09634,***,변속기 정비용 받침대 등 12항목 제조(물자),2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,LCF0333,1,09842,***,롱 임팩소켓 등 13항목 구매(물자),2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,LCF0024,1,09879,***,실내청소차 구매,2020,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,202003251100,20200325,낙찰
정상공고,LCK0003,1,05163,***,경기남부 오수-2공구 오수처리시설 설계용역(20-015),2020,LCK,수도방위사령부,2단계경쟁(동시),총액제,최저가격제,202003251100,20200325,낙찰
정상공고,LCK0016,1,10102,***,20-072 20년 전파차단장비 외주정비 용역,2020,LCK,수도방위사령부,일반경쟁,총액제,적격심사제,202003251030,20200325,낙찰
재공고,LCP0006,2,08555,***,'20년 통신장비 외주정비 용역(경기),2020,LCP,육군항공사령부,제한경쟁,총액제,적격심사제,202003251100,20200325,낙찰
긴급공고,LDA0011,1,07561,***,[20-강-오수-3] 오수처리 설계용역,2020,LDA,지상작전사령부,2단계경쟁(동시),총액제,최저가격제,202003251000,20200325,낙찰
재공고,LDH0207,2,05653,***,화학작용제 탐지장비 창정비기술개발 소요자재 구매,2020,LDH,육군종합정비창,2단계경쟁(분리),총액제,최저가격제,202003251300,20200325,유찰
재공고,LDH0206,2,05661,***,표적메모리 회로카드 대체품 개발 연구용역,2020,LDH,육군종합정비창,2단계경쟁(분리),총액제,최저가격제,202003251300,20200325,유찰
재공고,LDH0320,2,08179,***,모리코트등34종 구매,2020,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202003251300,20200325,유찰
정상공고,LDH0365,1,09991,***,K55자주포 엘보등5종 구매,2020,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202003251300,20200325,낙찰
정상공고,LDH0368,1,09998,***,K1전차 시일링등4종 구매,2020,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202003251300,20200325,낙찰
정정공고,LGP0047,2,07625,***,20-강-폐수-4 폐수처리시설 설계용역,2020,LGP,제1군수지원사령부,2단계경쟁(동시),총액제,최저가격제,202003251000,20200325,낙찰
재공고,LGQ0008,2,09123,***,지뢰제거작전 대형공압기 임차 계약,2020,LGQ,제36보병사단,일반경쟁,총액제,적격심사제,202003251100,20200325,유찰
긴급공고,LGQ0010,1,10304,***,음식물류 폐기물 위탁처리 용역,2020,LGQ,제36보병사단,일반경쟁,총액제,적격심사제,202003251100,20200325,낙찰
긴급공고,LGR0009,1,10474,***,00부대 20년 식기세척기 임차용역(1차),2020,LGR,제1288부대,일반경쟁,총액제,적격심사제,202003251030,20200325,낙찰
긴급공고,LGS0015,1,07516,***,20-강원-폐수-3 폐수처리시설 설계용역,2020,LGS,육군 제8군단,2단계경쟁(동시),총액제,최저가격제,202003251000,20200325,낙찰
긴급공고,LHQ0008,1,04889,***,경상-폐수-1공구 설계용역,2020,LHQ,제2작전사령부,2단계경쟁(동시),총액제,최저가격제,202003251030,20200325,낙찰
긴급공고,LHQ0009,1,04940,***,20-전라-오수-1 설계용역,2020,LHQ,제2작전사령부,2단계경쟁(동시),총액제,최저가격제,202003251030,20200325,낙찰
정상공고,LKH0013,1,09895,***,(육성) 20-1차 통합구매(총기진공포장재료),2020,LKH,제6128부대,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정정공고,LKT0028,3,09382,***,20년 정비피복 및 취사피복 제조납품,2020,LKT,제1989부대,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,LMG0006,1,04956,***,[20-경기북부-오수-1] 설계용역,2020,LMG,제6군단사령부,2단계경쟁(동시),총액제,최저가격제,202003251100,20200325,낙찰
정상공고,LMG0009,1,05248,***,[20-경기북부-폐수-1] 설계용역,2020,LMG,제6군단사령부,2단계경쟁(동시),총액제,최저가격제,202003251100,20200325,낙찰
긴급공고,LMH0007,1,07809,***,20-강-폐수-2 폐수처리시설 설계용역,2020,LMH,제7군단,2단계경쟁(동시),총액제,최저가격제,202003251030,20200325,낙찰
정상공고,MDR0004,1,09871,***,00선박 정기수리 용역,2020,MDR,제9965부대,제한경쟁,총액제,적격심사제,202003251430,20200325,유찰
정상공고,SCF0176,1,05274,***,6인용 구명정 구매,2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,SCF0174,1,06314,***,항공용 챠드 백 1품목 구매,2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,SCF0175,1,06485,***,"필터 엘리먼트, 유체용 등 2종 구매",2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,SCF0020,1,06488,***,잠수함 상가대(대차) 정비,2020,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,SCF0173,1,07433,***,기동대 가죽장화 등 5종 구매,2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202003251030,20200325,유찰
재공고,SDL0013,2,04183,***,2020년 해군 간부모집 SNS 모병홍보 용역,2020,SDL,재경근무지원대대,2단계경쟁(동시),총액제,최저가격제,202003251100,20200325,낙찰
정상공고,SFC0055,1,09979,***,휴대용 호흡용 고압공기압축기 등 2품목 구매,2020,SFC,제9691부대,일반경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,SFC0056,1,09984,***,교통사고 조사키트 등 5품목 구매,2020,SFC,제9691부대,일반경쟁,총액제,적격심사제,202003251030,20200325,낙찰
긴급공고,SFD0032,1,10347,***,공구보관함 등 2품목 제조,2020,SFD,제9227부대,일반경쟁,총액제,적격심사제,202003251030,20200325,낙찰
정상공고,SFH0029,1,04908,***,20-해병-오수(00소초) 5공구 설계용역,2020,SFH,제9196부대,2단계경쟁(동시),총액제,최저가격제,202003251030,20200325,낙찰
긴급공고,SFH0037,1,10399,***,복사용지 등 538품목 구매,2020,SFH,제9196부대,제한경쟁,총액제,적격심사제,202003251100,20200325,낙찰
정상공고,UMM0141,1,01270,***,중요기록물 DB구축 사업(20J010-E),2020,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202003251100,20200325,낙찰
긴급공고,UMM0065,1,05100,***,(20G009-H)신호 정보관리체계 개발 감리 용역,2020,UMM,국군재정관리단,2단계경쟁(동시),총액제,최저가격제,202003251100,20200325,낙찰
정상공고,UMM0142,1,06289,***,회전의자 등 4종 제조(20209036-I),2020,UMM,국군재정관리단,지명경쟁,총액제,적격심사제,202003251100,20200325,낙찰
정상공고,UMM0140,1,06720,***,스텐슬 절단기(자동) 4Set 구매 (20208046-D),2020,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202003251100,20200325,낙찰
정상공고,UMM0136,1,07021,***,유압 냉각수 생산장비 제조,2020,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202003251100,20200325,낙찰
정상공고,UMM0118,1,07706,***,(206050-D)샌딩로봇(발칸) 구매,2020,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202003251100,20200325,낙찰
긴급공고,UMM0145,1,08243,***,20-활주로 제초 용역,2020,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202003251100,20200325,낙찰
정상공고,UMM0121,1,08485,***,(206057-B)체력단련장 전동카 구동배터리 구매설치,2020,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202003251100,20200325,낙찰
