,입찰명,발주기관코드,발주기관,2종_Pick,2종_Remove,10종_Pick,10종_Remove
389,복사용지 등 37종,SCG,해군본부,복사,,용지,
390,복사용지 등 37종,SCG,해군본부,복사,,용지,
391,예비군 안보교육관 홍보물 제작,UMM,국군재정관리단,교육,,홍보물,
392,예비군 안보교육관 홍보물 제작,UMM,국군재정관리단,교육,,홍보물,
393,병영도서 740종 구매,SCQ,제9911부대,도서,,도서,
394,복사용지 등 60종 구매,SFM,제3170부대,복사,,용지,
395,복사용지 등 60종 구매,SFM,제3170부대,복사,,용지,
396,창조 12차 장비도입(일체형PC)사업 구매,UMM,국군재정관리단,PC,,사업,
397,도서(망각의 정원) 등 62종,SCH,해군작전사령부,도서,,도서,
398,복사용지 등 220종,SCG,해군본부,복사,,용지,
399,인쇄물(사철둥근양장)제작 구매,UAC,국방출판지원단,인쇄,,인쇄물,
400,도서(만화경제상식사전) 등 613종,SCK,해군교육사령부,도서,,도서,
401,칼라프린터잉크 등 55종,SCG,해군본부,프린터,,잉크,
402,복사용지 등 49종 구매,SCP,제8385부대,복사,,용지,
403,정보화 교육장 구축사업,UMM,국군재정관리단,교육,,"구축, 사업",
404,창조 12차 장비도입(네트워크 장비교체 등) 사업 구매,UMM,국군재정관리단,네트워크,,사업,
405,창조 12차 장비도입(주전산기 등) 사업 구매,UMM,국군재정관리단,전산,,사업,
406,16-1차 프린터 도입사업,UMM,국군재정관리단,프린터,,사업,
407,16-1차 노트북 도입사업,UMM,국군재정관리단,"노트, 노트북",,사업,
408,16-1차 모니터 도입사업,UMM,국군재정관리단,모니터,,사업,
409,16년 사무자동화장비(프린터) 도입사업(리스물건),UMM,국군재정관리단,프린터,,사업,
410,복사용지 등 297종,SDF,제5738부대,복사,,용지,
411,복사용지 등 460종 구매,SCR,해군제3함대사령부,복사,,용지,
412,00부대 병영도서관 도서구매,LPK,제8기동사단,도서,,도서,
413,00부대 병영도서관 도서구매,LPK,제8기동사단,도서,,도서,
414,00부대 병영도서관 도서구매,LPK,제8기동사단,도서,,도서,
415,00부대 병영도서관 도서구매,LPK,제8기동사단,도서,,도서,
416,00부대 병영도서관 도서구매,LPK,제8기동사단,도서,,도서,
417,00부대 병영도서관 도서구매,LPK,제8기동사단,도서,,도서,
418,00부대 2분기 일반도서 구매,MDC,제1363부대,도서,,도서,
419,16년 정보화교육장 장비 교체사업(리스물건),UMM,국군재정관리단,교육,,사업,
420,인쇄용지 3종(스노우지(백색 등) 구매,UAC,국방출판지원단,인쇄,,용지,
421,복사용지 등 81종,SCG,해군본부,복사,,용지,
422,`16년 병영도서관 도서구매(608권),LPM,제9보병사단사령부,도서,,도서,
423,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
424,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
425,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
426,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
427,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
428,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
429,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
430,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
431,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
432,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
433,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
434,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
435,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
436,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
437,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
438,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
439,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
440,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
441,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
442,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
443,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
444,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
445,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
446,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
447,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
448,병영도서관 도서 구매,LGR,제1288부대,도서,,도서,
449,"케이블 조립체,특수목적용 등 43항목 제조(궤도)",LCF,육군군수사령부,케이블,,수목,
450,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
451,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
452,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
453,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
454,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
455,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
456,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
457,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
458,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
459,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
460,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
461,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
462,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
463,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
464,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
465,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
466,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
467,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
468,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
469,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
470,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
471,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
472,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
473,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
474,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
475,병영도서관 도서 구매,LPF,제51보병사단,도서,,도서,
476,병영도서 256종 1485권 구매,LHC,제1729부대,도서,,도서,
477,도서 정보처리기능사 필기 등 7종,SFD,제9227부대,도서,,"도서, 처리",
478,`16-00부대 응급구조사 교과서 구매,MDQ,국군의무학교,교과서,,조사,
479,교육훈련컨텐츠 훈련장 구축,UMM,국군재정관리단,교육,,구축,
480,종교비품(성찬상 등) 구매설치,MCR,국방대학교,비품,,종교,
481,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
482,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
483,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
484,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
485,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
486,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
487,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
488,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
489,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
490,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
491,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
492,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
493,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
494,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
495,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
496,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
497,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
498,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
499,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
500,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
501,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
502,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
503,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
504,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
505,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
506,병영도서관 도서 구매,LNQ,제17보병사단,도서,,도서,
507,복사용지 등 215종,SCG,해군본부,복사,,용지,
508,더블에이 복사용지 A4 등 245종,SFD,제9227부대,복사,,용지,
509,도서(AIRMANSHIP 등 96종)구매,SDF,제5738부대,도서,,도서,
510,PC 제조 설치 사업,UMM,국군재정관리단,PC,,사업,
511,전산운용용품(A4용지등 43종) 구매,HCG,공군본부,전산,,용지,
512,HDTV 노후교체 사업,MDR,제9965부대,TV,,사업,
513,야전교육용 방송장비(15종) 구매,UMM,국군재정관리단,교육,,방송,
514,1607부대 11개소 도서구매,LHF,제1607부대,도서,,도서,
515,도서 53종 구매,SFD,제9227부대,도서,,도서,
516,복사용지 등 94종,SCU,해군 기동함대사령부,복사,,용지,
517,복사용지 등 48종 구매,SCP,제8385부대,복사,,용지,
518,더블에이 복사용지 A4 등 79종,SFD,제9227부대,복사,,용지,
519,네트워크장비 교체사업,UMM,국군재정관리단,네트워크,,사업,
520,복사용지 등 60종,SCG,해군본부,복사,,용지,
521,00부대 병영도서관 도서구매,LPG,제5보병사단,도서,,도서,
522,00부대 병영도서관 도서구매,LPG,제5보병사단,도서,,도서,
523,00부대 병영도서관 도서구매,LPG,제5보병사단,도서,,도서,
524,00부대 병영도서관 도서구매,LPG,제5보병사단,도서,,도서,
525,00부대 병영도서관 도서구매,LPG,제5보병사단,도서,,도서,
526,00부대 병영도서관 도서구매,LPG,제5보병사단,도서,,도서,
527,복사용지 등 329종 구매,SCP,제8385부대,복사,,용지,
528,도서 등 420종,SCH,해군작전사령부,도서,,도서,
529,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
530,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
531,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
532,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
533,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
534,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
535,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
536,국내도서 구매(3차),MCR,국방대학교,도서,,도서,
537,더블에이 복사용지 A4 등 325종,SFD,제9227부대,복사,,용지,
538,더블에이 복사용지 A4 등 325종,SFD,제9227부대,복사,,용지,
539,더블에이 복사용지 A4 등 325종,SFD,제9227부대,복사,,용지,
540,더블에이 복사용지 A4 등 325종,SFD,제9227부대,복사,,용지,
541,경계용 CCTV 교체 사업,UMM,국군재정관리단,TV,,사업,
542,16년 사무자동화장비(데스크톱PC) 도입사업(리스물건),UMM,국군재정관리단,PC,,사업,
543,복사용지 등 231종,SCH,해군작전사령부,복사,,용지,
544,체력단련장 코스관리물품 비료 구매(2차),LKS,육군인사사령부,물품,,"비료, 코스관리",
545,16-2차 교관용 참고도서 구매,LCG,육군본부,도서,,도서,
546,의학도서관 도서(2차) 구매,MDD,국군수도병원,도서,,도서,
547,"핀, 천막용지주 제조",UMM,국군재정관리단,천막,,용지,
548,"인쇄용지 5종, 잉크 1종 구매",UAC,국방출판지원단,인쇄,,"용지, 잉크",
549,인사처 병영도서 구매,LKM,제2632부대,도서,,도서,
550,복사용지 등 404종,SCK,해군교육사령부,복사,,용지,
551,프린터 잉크 등 4종 구매,SCN,제7001부대,프린터,,잉크,
552,16년 병영도서관 도서 구매,LKD,제32보병사단,도서,,도서,
553,16년 병영도서관 도서 구매,LKD,제32보병사단,도서,,도서,
554,16년 병영도서관 도서 구매,LKD,제32보병사단,도서,,도서,
555,1891부대 병영도서관 도서 구매,LQP,제1891부대,도서,,도서,
556,1891부대 병영도서관 도서 구매,LQP,제1891부대,도서,,도서,
557,도서 511종 구매,SCN,제7001부대,도서,,도서,
558,복사용지 등 533종,SFG,제9181부대,복사,,용지,
559,동물동장 등 24종(도서),SFG,제9181부대,도서,,도서,
560,복사용지 등 145종,SCK,해군교육사령부,복사,,용지,
561,복사용지 등 50종,SCG,해군본부,복사,,용지,
562,복사용지 등 50종,SCG,해군본부,복사,,용지,
563,도서(세계문학전집세트) 등 38종,SCK,해군교육사령부,도서,,도서,
564,라플라스의 마녀 등 28종 도서구매,SCR,해군제3함대사령부,도서,,도서,
565,CSRP 화생방 연구 자료 시약 구매,MDN,국군화생방방호사령부,화생방,,연구,
566,CSRP 화생방 연구 재료 초자 구매,MDN,국군화생방방호사령부,화생방,,연구,
567,Double-A 복사용지 등 391품목,SFH,제9196부대,복사,,용지,
568,도서(시민의 교양 등 37종)구매,SDF,제5738부대,도서,,도서,
569,교육용 프로그램(상용SW) 구매 설치,MCR,국방대학교,교육,,상용,
570,복사용지 등 74종,SCG,해군본부,복사,,용지,
571,복사용지 등 626종 구매,SCR,해군제3함대사령부,복사,,용지,
572,더블에이 복사용지 A4 등 163종,SFD,제9227부대,복사,,용지,
573,복사용지 등 400종,SCK,해군교육사령부,복사,,용지,
574,도서(청소년 문제와 보호 등 72품목)구매,SFC,제9691부대,도서,,도서,
575,미생물활성제 등 2종(도서지역 포함),SCH,해군작전사령부,도서,,도서,
576,미생물활성제 등 2종(도서지역 포함),SCH,해군작전사령부,도서,,도서,
577,미생물활성제 등 2종(도서지역 포함),SCH,해군작전사령부,도서,,도서,
578,복사용지 등 78종 구매,SFM,제3170부대,복사,,용지,
579,복사용지 등 485종,SDF,제5738부대,복사,,용지,
580,복사용지 A4 등 394종 구매,SCI,제9121부대,복사,,용지,
581,도서(비파괴 검사 실기 등 64종)구매,SDF,제5738부대,도서,,도서,
582,인쇄용지 3종 구매,UAC,국방출판지원단,인쇄,,용지,
583,인쇄용지 3종 구매,UAC,국방출판지원단,인쇄,,용지,
584,인쇄용지 3종 구매,UAC,국방출판지원단,인쇄,,용지,
585,인쇄용지 3종 구매,UAC,국방출판지원단,인쇄,,용지,
586,화생방 연구 재료 가스 구매,MDN,국군화생방방호사령부,화생방,,연구,
587,화생방 연구 재료 초자 구매,MDN,국군화생방방호사령부,화생방,,연구,
588,화생방 연구활동 재료 시약 구매,MDN,국군화생방방호사령부,화생방,,연구,
589,체력단련장 코스관리 물품 비료 구매,LKS,육군인사사령부,물품,,"비료, 코스관리",
590,복사용지 등 25품목,SFC,제9691부대,복사,,용지,
591,프린터잉크 등 43종,SCG,해군본부,프린터,,잉크,
592,복사용지등 468품목 구매,SFC,제9691부대,복사,,용지,
593,인쇄용지 21종 구매,UMM,국군재정관리단,인쇄,,용지,
594,00부대 병영도서관 도서 구매,MCC,제6293부대,도서,,도서,
595,00부대 병영도서관 도서 구매,MCC,제6293부대,도서,,도서,
