,입찰명,발주기관코드,발주기관,7종_Pick,7종_Remove,9종_Pick,9종_Remove
2108,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
2109,"필터 유체용,항공기급유차 등 2종 구매",SCF,해군군수사령부,항공,,필터,
2110,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
2111,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
2112,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
2113,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
2114,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
2115,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
2116,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
2117,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
2118,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2119,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2120,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2121,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2122,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2123,4.2인치 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2124,4.2인치 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2125,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2126,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2127,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2128,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2129,"판조립체, 덮개용(K1전차)",EBB,지상공통전력운영계약팀,전차,,조립체,
2130,"판조립체, 덮개용(K1전차)",EBB,지상공통전력운영계약팀,전차,,조립체,
2131,"판조립체, 덮개용(K1전차)",EBB,지상공통전력운영계약팀,전차,,조립체,
2132,"판조립체, 덮개용(K1전차)",EBB,지상공통전력운영계약팀,전차,,조립체,
2133,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
2134,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
2135,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
2136,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
2137,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
2138,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
2139,(216112-F)금속고속용사장비 구매 설치,UMM,국군재정관리단,장비,,금속,
2140,5KW 발전기유지부품,EHF,미래전력사업전력운영계약팀,발전기,,부품,
2141,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2142,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2143,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2144,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2145,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2146,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2147,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2148,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2149,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
2150,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
2151,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
2152,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
2153,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
2154,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
2155,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
2156,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
2157,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
2158,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
2159,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
2160,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
2161,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
2162,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
2163,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
2164,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
2165,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
2166,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
2167,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
2168,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
2169,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
2170,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
2171,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
2172,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
2173,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
2174,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
2175,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
2176,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
2177,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
2178,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
2179,(기동) 다목적전술차 베어링등 2종구매,LDH,육군종합정비창,기동,,베어링,
2180,K200장갑차 마그네틱드릴 구매,LDH,육군종합정비창,"K2, 장갑차",,드릴,
2181,K200장갑차 베어링등9종 구매,LDH,육군종합정비창,"K2, 장갑차",,베어링,
2182,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
2183,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
2184,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
2185,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
2186,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
2187,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
2188,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
2189,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
2190,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
2191,K55자주포 깔쭉톱니바퀴등2종 구매,LDH,육군종합정비창,자주포,,톱,
2192,K55자주포 체인조립체등3종 구매,LDH,육군종합정비창,자주포,,조립체,
2193,장갑차 부품류,EBB,지상공통전력운영계약팀,장갑차,,부품,
2194,장갑차 부품류,EBB,지상공통전력운영계약팀,장갑차,,부품,
2195,장갑차 부품류,EBB,지상공통전력운영계약팀,장갑차,,부품,
2196,장갑차 부품류,EBB,지상공통전력운영계약팀,장갑차,,부품,
2197,장갑차 부품류,EBB,지상공통전력운영계약팀,장갑차,,부품,
2198,장갑차 부품류,EBB,지상공통전력운영계약팀,장갑차,,부품,
2199,발굴장비 금속탐지기 등 3종 구매,MHP,국방부유해발굴감식단,"장비, 탐지기",,금속,
2200,발굴장비 금속탐지기 등 3종 구매,MHP,국방부유해발굴감식단,"장비, 탐지기",,금속,
2201,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
2202,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
2203,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
2204,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
2205,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
2206,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
2207,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
2208,공기조절기용 필터 등 6종 구매,SCF,해군군수사령부,조절기,,필터,
2209,[CN-235 시뮬레이터 부품] 디스플레이 유닛 1종,HCF,공군군수사령부,시뮬레이터,,부품,
2210,필터류(장갑차),EBB,지상공통전력운영계약팀,장갑차,,필터,
2211,필터류(장갑차),EBB,지상공통전력운영계약팀,장갑차,,필터,
2212,필터류(장갑차),EBB,지상공통전력운영계약팀,장갑차,,필터,
2213,"[상층대기분석장비 부품] 송풍기, 환기용 등 7종",HCF,공군군수사령부,"송풍기, 장비",,부품,
2214,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2215,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2216,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2217,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2218,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2219,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2220,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2221,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2222,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2223,"실린더 조립체,평형기용",EBB,지상공통전력운영계약팀,평형기,,조립체,
2224,K9자주포(궤도) 링조립체 구매,LDH,육군종합정비창,자주포,,조립체,
2225,통신용10KW발전기유지부품,EHF,미래전력사업전력운영계약팀,발전기,,부품,
2226,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
2227,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
2228,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
2229,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
2230,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
2231,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
2232,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
2233,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
2234,비행협조소 무인화장비 UPS 배터리 설치납품,LCP,육군항공사령부,장비,,배터리,
2235,TICN 전원공급기 부품(구매),EHF,미래전력사업전력운영계약팀,공급기,,부품,
2236,TICN 전원공급기 부품(구매),EHF,미래전력사업전력운영계약팀,공급기,,부품,
2237,TICN 전원공급기 부품(구매),EHF,미래전력사업전력운영계약팀,공급기,,부품,
2238,"금속탐지기, 휴대용 등 15항목 구매(대테러,총포)",LCF,육군군수사령부,"총포, 탐지기",,금속,
2239,UH-60헬리콥터 너트등9종 구매,LDH,육군종합정비창,헬리콥터,,너트,
2240,21년 오리콘 사격통제장치 부품류(제조),EHF,미래전력사업전력운영계약팀,장치,,부품,
2241,K1전차 베어링등5종 구매,LDH,육군종합정비창,전차,,베어링,
2242,K1전차 베어링등5종 구매,LDH,육군종합정비창,전차,,베어링,
2243,K1전차 나사등11종 구매,LDH,육군종합정비창,전차,,나사,
2244,[항공등화 부품] 할로겐 램프 등 6종,HCF,공군군수사령부,항공,,부품,
2245,700W 발전기유지부품(구매),EHF,미래전력사업전력운영계약팀,발전기,,부품,
2246,"필터엘리먼트, 공기조절기용 등 2종 구매",SCF,해군군수사령부,조절기,,필터,
2247,"필터엘리먼트, 공기조절기용 등 2종 구매",SCF,해군군수사령부,조절기,,필터,
2248,(긴급) 나사-가열기 1종 구매,SCF,해군군수사령부,가열기,,나사,
2249,[패트리어트 작전차량 부품] 실린더 조립체 등 53종,HCF,공군군수사령부,"전차, 차량",,"부품, 조립체",
2250,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
2251,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
2252,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
2253,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
2254,K계열전차 유압장치부품류(구매),EBB,지상공통전력운영계약팀,"장치, 전차",,부품,
2255,K계열전차 유압장치부품류(구매),EBB,지상공통전력운영계약팀,"장치, 전차",,부품,
2256,가스켓류(함정),EBB,지상공통전력운영계약팀,함정,,가스켓,
2257,가스켓류(함정),EBB,지상공통전력운영계약팀,함정,,가스켓,
2258,21년 특수무기 케이블조립체류,EHF,미래전력사업전력운영계약팀,특수무기,,조립체,
2259,21-총포류 부속품 구매,UMM,국군재정관리단,총포,,부속품,
2260,정수장비부품(물탱크류),EBB,지상공통전력운영계약팀,장비,,부품,
2261,정수장비부품(물탱크류),EBB,지상공통전력운영계약팀,장비,,부품,
