,입찰명,발주기관코드,발주기관,4종_Pick,4종_Remove,9종_Pick,9종_Remove
1591,"파이프, 금속제 등 19종 구매(031)",HCC,해군제1수리창,파이프,,금속,
1592,추출기 세트 나사용 등 199항목 구매(특무공구),LCF,육군군수사령부,나사,,"공구, 나사",
1593,공기 여과기 조립체 등 29항목 구매(화생방수리부속),LCF,육군군수사령부,방수,,"수리부속, 조립체",
1594,유지보수상자 등 120품목 구매 납품,SFD,제9227부대,보수,,유지보수,
1595,(긴급) 스위치 조립체 등 2종,SCF,해군군수사령부,스위치,,조립체,
1596,[시동용발전기 부품]제어장치 판넬 등 6종 제조,HCF,공군군수사령부,판넬,,부품,
1597,발칸 나사 등 6종 구매,LDH,육군종합정비창,나사,,나사,
1598,발칸 나사 등 6종 구매,LDH,육군종합정비창,나사,,나사,
1599,(정비용철재)환봉 등 13종 구매,LDH,육군종합정비창,철재,,정비,
1600,안보교육관 관급자재(오디오믹서 등) 제조 설치,SEE,제9해병여단,제조 설치,,관급자재,
1601,파이프 금속제 구매(002),HCC,해군제1수리창,파이프,,금속,
1602,"K200 나사,기계용 등 8종 구매",LDH,육군종합정비창,나사,,나사,
1603,K1전차 나사 등 15종 구매,LDH,육군종합정비창,나사,,나사,
1604,발칸 나사 등 16종 구매,LDH,육군종합정비창,나사,,나사,
1605,"(긴급) 파이프,금속제 등 16종",SCF,해군군수사령부,파이프,,금속,
1606,정비격납고 개보수/증축 관급자재(SGP 판넬) 제조,HDP,공군제19전투비행단,"보수, 판넬",,"관급자재, 정비",
1607,DDG 원격 제어밸브 정비,SCF,해군군수사령부,밸브,,정비,
1608,15비 항공관제레이더 관급자재 자동제어설치공사,HCR,공군제15특수임무비행단,공사,,관급자재,
1609,24-M-사격장 관급자재(내마모강판) 구매,UMM,국군재정관리단,강판,,관급자재,
1610,호흡용 고압공기압축기 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1611,24-N-병탄창 관급자재(항온항습기) 제조설치,UMM,국군재정관리단,제조설치,,관급자재,
1612,[24-245] 이동형 활주로 조명등 수리부속 구매,HDG,공군제10전투비행단,조명,,수리부속,
1613,24-F-간부회관 관급자재(오수펌프) 제조,UMM,국군재정관리단,펌프,,관급자재,
1614,외곽펜스 조명시설 관급자재 LED투광등 제조구매 F002,HCM,공군교육사령부,"LED, 조명, 펜스",,관급자재,
1615,24-공조기필터 제조설치납품,MCS,국방부계룡대근무지원단,제조설치,,필터,
1616,장보고-III Batch-I 정비지원장비(펌프 등 12종),EWA,한국형잠수함총괄계약팀,펌프,,정비,
1617,(자재) 부품제작자재 스프링강판 등 17종 구매,LDH,육군종합정비창,강판,,부품,
1618,공병정비물품(PE파이프등 152품목)구매,SFD,제9227부대,파이프,,정비,
1619,(246342-C) 교육생생활관 관급자재(자동제어) 제조,UMM,국군재정관리단,생활관,,관급자재,
1620,"(긴급) 밸브, 버섯형, 엔진용 등 112종",SCF,해군군수사령부,밸브,,엔진,
1621,외곽펜스 조명시설 관급자재 가로등주 제조구매 F002,HCM,공군교육사령부,"가로등, 조명, 펜스",,관급자재,
1622,"K200 나사,캡식,6각 머리형 등 10종 구매",LDH,육군종합정비창,나사,,나사,
1623,공교사 군수2학교 학과장 개선공사(관급자재_GHP),HCM,공군교육사령부,공사,,관급자재,
1624,"심해잠수체계(PTC, Wet Bell) 유지보수 정비",SCF,해군군수사령부,보수,,"유지보수, 정비",
1625,후류벽 설치공사 후류벽 금속 제조,HCQ,공군제5공중기동비행단,공사,,금속,
1626,수중모터/펌프 제조,SFN,연평부대,펌프,,모터,
1627,관급자재(수리창 정비공장 화물용리프트) 제조 설치,SCQ,제9911부대,제조 설치,,"관급자재, 정비",
1628,24-별관 신축 관급자재(제로에너지)제조 설치,SCU,해군 기동함대사령부,"신축, 제조 설치",,관급자재,
1629,(정비) 실리콘 건 등 13종 구매,LDH,육군종합정비창,실리콘,,정비,
1630,24년 2차 시설물 유지보수 자재 구매,LCN,육군사관학교,보수,,유지보수,
1631,25사단 사령부 간부숙소 신축 관급자재(타일) 제조,LPC,제25보병사단,"신축, 타일",,관급자재,
1632,통합훈련관리체계(TIMS) 유지보수 SW 구매,HCG,공군본부,보수,,유지보수,
1633,24년 시설물 유지보수 자재 구매,LCN,육군사관학교,보수,,유지보수,
1634,"부품키트, 유압펌프용 등 18종 구매",SCI,제9121부대,펌프,,부품,
1635,(246088-E) 3연대 정비종합실습장(자동제어)제조설치,UMM,국군재정관리단,제조설치,,정비,
1636,K77지휘차 나사 등 31종 구매,LDH,육군종합정비창,나사,,나사,
1637,"나사, 캡식, 6각 머리형 등 7종 구매",SCI,제9121부대,나사,,나사,
1638,230mm 창정비시설 관급(호이스트크레인) 제조설치,LCF,육군군수사령부,제조설치,,"정비, 창정비",
1639,00부대 중장비 정비고 크레인 제조설치,LNG,육군 제1군단,제조설치,,정비,
1640,"펌프, 모터구동용 1EA 구매",SCF,해군군수사령부,펌프,,모터,
1641,컨트롤 밸브 조립체 구매,SCR,해군제3함대사령부,밸브,,조립체,
1642,간부숙소 신축 관급자재(화강석경계석) 제조 납품,LHG,제1862부대,신축,,관급자재,
1643,간부숙소 신축 관급자재(타일) 제조,LHG,제1862부대,"신축, 타일",,관급자재,
1644,24-N-00창 관급자재(고강도콘크리트파일) 제조,UMM,국군재정관리단,콘크리트,,관급자재,
1645,구리병원 전열교환기 필터 제조 설치 납품,MDG,국군의무사령부,제조 설치,,필터,
1646,707체계 수리부속 구매(레이돔 보수킷트),MDS,제3707부대,보수,,수리부속,
1647,'24년 Lynx 항공기 기내녹음장비 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1648,24년 탈취유닛 및 공조기 필터 제조 설치납품,LGC,육군학생군사학교,제조 설치,,필터,
1649,폐기 신축관 조립체 등 3종 구매,SCF,해군군수사령부,신축,,조립체,
1650,"부품키트, 유압펌프용 등 9종 구매",SCI,제9121부대,펌프,,부품,
1651,제4광역수사대 건물 신축 관급자재 자동제어,HCM,공군교육사령부,신축,,관급자재,
1652,24-06-215 나사절삭기 1품목 구매,HCM,공군교육사령부,나사,,나사,
1653,"(긴급)회전자,엔진 포핏밸브용 등 4종",SCF,해군군수사령부,밸브,,엔진,
1654,P-3 엔진시험기 유지보수 정비,SCF,해군군수사령부,보수,,"엔진, 유지보수, 정비",
1655,P-3 엔진시험기 유지보수 정비,SCF,해군군수사령부,보수,,"엔진, 유지보수, 정비",
1656,스위치 및 전선 조립체 등 14항목 구매(특무),LCF,육군군수사령부,"스위치, 전선",,조립체,
1657,230mm급 다련장 창정비시설 신축 관급자재(자동제어),LCF,육군군수사령부,신축,,"관급자재, 정비, 창정비",
1658,230mm급 다련장 창정비시설 신축 관급자재(자동제어),LCF,육군군수사령부,신축,,"관급자재, 정비, 창정비",
1659,230mm급 다련장 창정비시설 신축 관급자재(GHP실외기),LCF,육군군수사령부,신축,,"관급자재, 정비, 창정비",
1660,230mm급 다련장 창정비시설 신축 관급자재(자동제어),LCF,육군군수사령부,신축,,"관급자재, 정비, 창정비",
1661,230mm급 다련장 창정비시설 신축 관급자재(자동제어),LCF,육군군수사령부,신축,,"관급자재, 정비, 창정비",
1662,"전투함(DDG, DDH-II) 화재감시장치 유지보수 정비",SCF,해군군수사령부,보수,,"유지보수, 정비",
1663,을지회관 신축 관급자재(자동제어) 제조 설치,LHG,제1862부대,"신축, 제조 설치",,관급자재,
1664,[무장장착장비 부품]밸브조립체 등 10종,HCF,공군군수사령부,밸브,,"부품, 조립체",
1665,"펌프, 냉각계통, 엔진용 등 7종 구매",SDQ,해군제2수리창,펌프,,엔진,
1666,"LST-I 보조제어반(ACC), 보수통제장치(DCC) 정비",SCF,해군군수사령부,보수,,정비,
1667,잠수함 위성지휘 통신체계 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1668,잠수함 위성지휘 통신체계 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1669,잠수함 위성지휘 통신체계 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1670,잠수함 위성지휘 통신체계 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1671,00부대 노후배관 개선 관급자재(계측제어),LNF,제1보병사단,배관,,관급자재,
1672,5비 김해기지 작전지휘시설 신축공사(콘크리트파일),HCQ,공군제5공중기동비행단,"공사, 신축, 콘크리트",,전지,
1673,에어드럼용 오일펌프 등 2항목 구매(궤도공구),LCF,육군군수사령부,펌프,,공구,
1674,"렌치,파이프용 등 25항목 구매(기일공구)",LCF,육군군수사령부,파이프,,"공구, 렌치",
1675,"밸브,조절용,유압식 등 14항목 구매(기일공구)",LCF,육군군수사령부,밸브,,공구,
1676,간부숙소 신축 관급자재(자동제어) 제조 설치,LHG,제1862부대,"신축, 제조 설치",,관급자재,
1677,간부숙소 신축 관급자재(자동제어) 제조 설치,LHG,제1862부대,"신축, 제조 설치",,관급자재,
1678,"실린더, 나사용 1종 구매",SCF,해군군수사령부,나사,,나사,
1679,간부숙소 신축 관급자재(자동제어) 제조 설치,LHG,제1862부대,"신축, 제조 설치",,관급자재,
1680,간부숙소 신축 관급자재(자동제어) 제조 설치,LHG,제1862부대,"신축, 제조 설치",,관급자재,
1681,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,제조설치,,필터,
1682,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,제조설치,,필터,
1683,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,제조설치,,필터,
1684,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,제조설치,,필터,
1685,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,제조설치,,필터,
1686,00부대 생활관 증개축 관급자재(샌드위치패널)(Y040),LHD,제21보병사단,생활관,,관급자재,
1687,230mm 창정비시설 관급(방폭형 항온항습기) 제조설치,LCF,육군군수사령부,제조설치,,"정비, 창정비",
1688,PVC파이프렌치 등 66종 구매,MCX,자운대근무지원연대,파이프,,렌치,
1689,K77지휘차 나사 등 21종 구매,LDH,육군종합정비창,나사,,나사,
1690,'24년 수중탐색음탐기 5종 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1691,간부숙소 신축 관급자재(보일러) 제조 납품,LHG,제1862부대,"보일러, 신축",,관급자재,
1692,'24년 야전지형분석재료 구매(24-GP-21),LGT,제2307부대,석재,,전지,
1693,"(긴급) 밸브, 스톱-체크형 등 57종",SCF,해군군수사령부,밸브,,톱,
1694,(긴급) 기어드라이브 윤활유펌프 등 10종,SCF,해군군수사령부,펌프,,기어,
1695,24년 공기청정기 필터 제조설치,LGC,육군학생군사학교,제조설치,,필터,
1696,엔진펌프 등 11종 구매,SCQ,제9911부대,펌프,,엔진,
1697,00부대 간부숙소 신축 관급자재(타일),LNF,제1보병사단,"신축, 타일",,관급자재,
1698,00부대 간부숙소 신축 관급자재(타일),LNF,제1보병사단,"신축, 타일",,관급자재,
1699,조난자무선식별장치(RFID) 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1700,'24년 함내외 및 함내무선통신체계 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1701,02대대 취사식당 관급자재(고효율 진공온수보일러),LNQ,제17보병사단,보일러,,관급자재,
1702,엔진 성능시험장비 고장진단시스템 제조 설치,LDH,육군종합정비창,제조 설치,,엔진,
1703,밸브 조립체 등 23항목 제조(일장-005),LCF,육군군수사령부,밸브,,조립체,
1704,24-13-4 전기공사 관급자재(변압기),HDG,공군제10전투비행단,공사,,관급자재,
1705,'24년 MSH 비자성 보조보일러 외주정비,SCF,해군군수사령부,보일러,,정비,
1706,관급자재(경계울타리)설치납품(TICN 5공구)(24-DP-3),LGT,제2307부대,울타리,,"공구, 관급자재",
1707,관급자재(경계울타리)설치납품(TICN 4공구)()24-DP-2),LGT,제2307부대,울타리,,"공구, 관급자재",
1708,관급자재(경계울타리)설치납품(TICN 6공구)(24-DP-4),LGT,제2307부대,울타리,,"공구, 관급자재",
1709,관급자재(경계울타리)설치납품(TICN 3공구)()24-DP-1),LGT,제2307부대,울타리,,"공구, 관급자재",
1710,나사 등 167개 품목 구매,LDG,육군 탄약지원사령부,나사,,나사,
1711,24-N-가스엔진히트펌프 구매,UMM,국군재정관리단,펌프,,엔진,
1712,콘센트릭 밸브 조립체 등 2종 구매,SCF,해군군수사령부,"밸브, 콘센트",,조립체,
1713,밸브조립체 등 30종 구매,SCF,해군군수사령부,밸브,,조립체,
1714,[시동용 발전기 부품]제어장치 판넬 등 7종 제조,HCF,공군군수사령부,판넬,,부품,
1715,"나사, 캡식 6각 머리형 등 13품목",SCF,해군군수사령부,나사,,나사,
1716,"K200 나사,캡식,6각 머리형 등 16종 구매",LDH,육군종합정비창,나사,,나사,
1717,"K21 파이프,금속제 등 12종 구매",LDH,육군종합정비창,파이프,,금속,
1718,컨센트릭 밸브 조립체 등 2종 구매,SCF,해군군수사령부,밸브,,조립체,
1719,24-M-병영생활관 관급자재(타일) 제조,UMM,국군재정관리단,"생활관, 타일",,관급자재,
1720,"펌프조립체,기어식 등 21종 구매",SCF,해군군수사령부,펌프,,"기어, 조립체",
1721,(정비) 알곤시린다밸브 등 79종구매,LDH,육군종합정비창,밸브,,정비,
1722,(정비) 실리콘 건 등 25종구매,LDH,육군종합정비창,실리콘,,정비,
1723,"펌프, 냉각계통, 엔진용 등 44종 구매(21차)",SDQ,해군제2수리창,펌프,,엔진,
1724,파이프 금속제 등 7품목(017),HCC,해군제1수리창,파이프,,금속,
1725,(자재) 정비용철재 환봉 등 13종 구매,LDH,육군종합정비창,철재,,정비,
1726,간부숙소 신축 관급자재(자동제어) 제조설치(207),LPF,제51보병사단,"신축, 제조설치",,관급자재,
1727,간부숙소 신축 관급자재(자동제어) 제조설치(196),LPF,제51보병사단,"신축, 제조설치",,관급자재,
1728,"펌프, 냉각계통, 엔진용 등 44종 구매",SDQ,해군제2수리창,펌프,,엔진,
1729,교육생 숙소 신축 관급자재 (타일),LFH,육군부사관학교,"신축, 타일",,관급자재,
